CYCLE	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	CMDPOS7	out_0.0	in_0.0
30915	303.000	0.000	0.000	0.000	0.000	0	0
30916	303.000	0.000	0.000	0.000	0.000	0	0
30917	303.000	0.000	0.000	0.000	0.000	0	0
30918	303.000	0.000	0.000	0.000	0.000	0	0
30919	303.000	0.000	0.000	0.000	0.000	0	0
30920	303.000	0.000	0.000	0.000	0.000	0	0
30921	303.000	0.000	0.000	0.000	0.000	0	0
30922	303.000	0.000	0.000	0.000	0.000	0	0
30923	303.000	0.000	0.000	0.000	0.000	0	0
30924	303.000	0.000	0.000	0.000	0.000	0	0
30925	303.000	0.000	0.000	0.000	0.000	0	0
30926	303.000	0.000	0.000	0.000	0.000	0	0
30927	303.000	0.000	0.000	0.000	0.000	0	0
30928	303.000	0.000	0.000	0.000	0.000	0	0
30929	303.000	0.000	0.000	0.000	0.000	0	0
30930	303.000	0.000	0.000	0.000	0.000	0	0
30931	303.000	0.000	0.000	0.000	0.000	0	0
30932	303.000	0.000	0.000	0.000	0.000	0	0
30933	303.000	0.000	0.000	0.000	0.000	0	0
30934	303.000	0.000	0.000	0.000	0.000	0	0
30935	303.000	0.000	0.000	0.000	0.000	0	0
30936	303.000	0.000	0.000	0.000	0.000	0	0
30937	303.000	0.000	0.000	0.000	0.000	0	0
30938	303.000	0.000	0.000	0.000	0.000	0	0
30939	303.000	0.000	0.000	0.000	0.000	0	0
30940	303.000	0.000	0.000	0.000	0.000	0	0
30941	303.000	0.000	0.000	0.000	0.000	0	0
30942	303.000	0.000	0.000	0.000	0.000	0	0
30943	303.000	0.000	0.000	0.000	0.000	0	0
30944	303.000	0.000	0.000	0.000	0.000	0	0
30945	303.000	0.000	0.000	0.000	0.000	0	0
30946	303.000	0.000	0.000	0.000	0.000	0	0
30947	303.000	0.000	0.000	0.000	0.000	0	0
30948	303.000	0.000	0.000	0.000	0.000	0	0
30949	303.000	0.000	0.000	0.000	0.000	0	0
30950	303.000	0.000	0.000	0.000	0.000	0	0
30951	303.000	0.000	0.000	0.000	0.000	0	0
30952	303.000	0.000	0.000	0.000	0.000	0	0
30953	303.000	0.000	0.000	0.000	0.000	0	0
30954	303.000	0.000	0.000	0.000	0.000	0	0
30955	303.000	0.000	0.000	0.000	0.000	0	0
30956	303.000	0.000	0.000	0.000	0.000	0	0
30957	303.000	0.000	0.000	0.000	0.000	0	0
30958	303.000	0.000	0.000	0.000	0.000	0	0
30959	303.000	0.000	0.000	0.000	0.000	0	0
30960	303.000	0.000	0.000	0.000	0.000	0	0
30961	303.000	0.000	0.000	0.000	0.000	0	0
30962	303.000	0.000	0.000	0.000	0.000	0	0
30963	303.000	0.000	0.000	0.000	0.000	0	0
30964	303.000	0.000	0.000	0.000	0.000	0	0
30965	303.000	0.000	0.000	0.000	0.000	0	0
30966	303.000	0.000	0.000	0.000	0.000	0	0
30967	303.000	0.000	0.000	0.000	0.000	0	0
30968	303.000	0.000	0.000	0.000	0.000	0	0
30969	303.000	0.000	0.000	0.000	0.000	0	0
30970	303.000	0.000	0.000	0.000	0.000	0	0
30971	303.000	0.000	0.000	0.000	0.000	0	0
30972	303.000	0.000	0.000	0.000	0.000	0	0
30973	303.000	0.000	0.000	0.000	0.000	0	0
30974	303.000	0.000	0.000	0.000	0.000	0	0
30975	303.000	0.000	0.000	0.000	0.000	0	0
30976	303.000	0.000	0.000	0.000	0.000	0	0
30977	303.000	0.000	0.000	0.000	0.000	0	0
30978	303.000	0.000	0.000	0.000	0.000	0	0
30979	303.000	0.000	0.000	0.000	0.000	0	0
30980	303.000	0.000	0.000	0.000	0.000	0	0
30981	303.000	0.000	0.000	0.000	0.000	0	0
30982	303.000	0.000	0.000	0.000	0.000	0	0
30983	303.000	0.000	0.000	0.000	0.000	0	0
30984	303.000	0.000	0.000	0.000	0.000	0	0
30985	303.000	0.000	0.000	0.000	0.000	0	0
30986	303.000	0.000	0.000	0.000	0.000	0	0
30987	303.000	0.000	0.000	0.000	0.000	0	0
30988	303.000	0.000	0.000	0.000	0.000	0	0
30989	303.000	0.000	0.000	0.000	0.000	0	0
30990	303.000	0.000	0.000	0.000	0.000	0	0
30991	303.000	0.000	0.000	0.000	0.000	0	0
30992	303.000	0.000	0.000	0.000	0.000	0	0
30993	303.000	0.000	0.000	0.000	0.000	0	0
30994	303.000	0.000	0.000	0.000	0.000	0	0
30995	303.000	0.000	0.000	0.000	0.000	0	0
30996	303.000	0.000	0.000	0.000	0.000	0	0
30997	303.000	0.000	0.000	0.000	0.000	0	0
30998	303.000	0.000	0.000	0.000	0.000	0	0
30999	303.000	0.000	0.000	0.000	0.000	0	0
31000	303.000	0.000	0.000	0.000	0.000	0	0
31001	303.000	0.000	0.000	0.000	0.000	0	0
31002	303.000	0.000	0.000	0.000	0.000	0	0
31003	303.000	0.000	0.000	0.000	0.000	0	0
31004	303.000	0.000	0.000	0.000	0.000	0	0
31005	303.000	0.000	0.000	0.000	0.000	0	0
31006	303.000	0.000	0.000	0.000	0.000	0	0
31007	303.000	0.000	0.000	0.000	0.000	0	0
31008	303.000	0.000	0.000	0.000	0.000	0	0
31009	303.000	0.000	0.000	0.000	0.000	0	0
31010	303.000	0.000	0.000	0.000	0.000	0	0
31011	303.000	0.000	0.000	0.000	0.000	0	0
31012	303.000	0.000	0.000	0.000	0.000	0	0
31013	303.000	0.000	0.000	0.000	0.000	0	0
31014	303.000	0.000	0.000	0.000	0.000	0	0
31015	303.000	0.000	0.000	0.000	0.000	0	0
31016	303.000	0.000	0.000	0.000	0.000	0	0
31017	303.000	0.000	0.000	0.000	0.000	0	0
31018	303.000	0.000	0.000	0.000	0.000	0	0
31019	303.000	0.000	0.000	0.000	0.000	0	0
31020	303.000	0.000	0.000	0.000	0.000	0	0
31021	303.000	0.000	0.000	0.000	0.000	0	0
31022	303.000	0.000	0.000	0.000	0.000	0	0
31023	303.000	0.000	0.000	0.000	0.000	0	0
31024	303.000	0.000	0.000	0.000	0.000	0	0
31025	303.000	0.000	0.000	0.000	0.000	0	0
31026	303.000	0.000	0.000	0.000	0.000	0	0
31027	303.000	0.000	0.000	0.000	0.000	0	0
31028	303.000	0.000	0.000	0.000	0.000	0	0
31029	303.000	0.000	0.000	0.000	0.000	0	0
31030	303.000	0.000	0.000	0.000	0.000	0	0
31031	303.000	0.000	0.000	0.000	0.000	0	0
31032	303.000	0.000	0.000	0.000	0.000	0	0
31033	303.000	0.000	0.000	0.000	0.000	0	0
31034	303.000	0.000	0.000	0.000	0.000	0	0
31035	303.000	0.000	0.000	0.000	0.000	0	0
31036	303.000	0.000	0.000	0.000	0.000	0	0
31037	303.000	0.000	0.000	0.000	0.000	0	0
31038	303.000	0.000	0.000	0.000	0.000	0	0
31039	303.000	0.000	0.000	0.000	0.000	0	0
31040	303.000	0.000	0.000	0.000	0.000	0	0
31041	303.000	0.000	0.000	0.000	0.000	0	0
31042	303.000	0.000	0.000	0.000	0.000	0	0
31043	303.000	0.000	0.000	0.000	0.000	0	0
31044	303.000	0.000	0.000	0.000	0.000	0	0
31045	303.000	0.000	0.000	0.000	0.000	0	0
31046	303.000	0.000	0.000	0.000	0.000	0	0
31047	303.000	0.000	0.000	0.000	0.000	0	0
31048	303.000	0.000	0.000	0.000	0.000	0	0
31049	303.000	0.000	0.000	0.000	0.000	0	0
31050	303.000	0.000	0.000	0.000	0.000	0	0
31051	303.000	0.000	0.000	0.000	0.000	0	0
31052	303.000	0.000	0.000	0.000	0.000	0	0
31053	303.000	0.000	0.000	0.000	0.000	0	0
31054	303.000	0.000	0.000	0.000	0.000	0	0
31055	303.000	0.000	0.000	0.000	0.000	0	0
31056	303.000	0.000	0.000	0.000	0.000	0	0
31057	303.000	0.000	0.000	0.000	0.000	0	0
31058	303.000	0.000	0.000	0.000	0.000	0	0
31059	303.000	0.000	0.000	0.000	0.000	0	0
31060	303.000	0.000	0.000	0.000	0.000	0	0
31061	303.000	0.000	0.000	0.000	0.000	0	0
31062	303.000	0.000	0.000	0.000	0.000	0	0
31063	303.000	0.000	0.000	0.000	0.000	0	0
31064	303.000	0.000	0.000	0.000	0.000	0	0
31065	303.000	0.000	0.000	0.000	0.000	0	0
31066	303.000	0.000	0.000	0.000	0.000	0	0
31067	303.000	0.000	0.000	0.000	0.000	0	0
31068	303.000	0.000	0.000	0.000	0.000	0	0
31069	303.000	0.000	0.000	0.000	0.000	0	0
31070	303.000	0.000	0.000	0.000	0.000	0	0
31071	303.000	0.000	0.000	0.000	0.000	0	0
31072	303.000	0.000	0.000	0.000	0.000	0	0
31073	303.000	0.000	0.000	0.000	0.000	0	0
31074	303.000	0.000	0.000	0.000	0.000	0	0
31075	303.000	0.000	0.000	0.000	0.000	0	0
31076	303.000	0.000	0.000	0.000	0.000	0	0
31077	303.000	0.000	0.000	0.000	0.000	0	0
31078	303.000	0.000	0.000	0.000	0.000	0	0
31079	303.000	0.000	0.000	0.000	0.000	0	0
31080	303.000	0.000	0.000	0.000	0.000	0	0
31081	303.000	0.000	0.000	0.000	0.000	0	0
31082	303.000	0.000	0.000	0.000	0.000	0	0
31083	303.000	0.000	0.000	0.000	0.000	0	0
31084	303.000	0.000	0.000	0.000	0.000	0	0
31085	303.000	0.000	0.000	0.000	0.000	0	0
31086	303.000	0.000	0.000	0.000	0.000	0	0
31087	303.000	0.000	0.000	0.000	0.000	0	0
31088	303.000	0.000	0.000	0.000	0.000	0	0
31089	303.000	0.000	0.000	0.000	0.000	0	0
31090	303.000	0.000	0.000	0.000	0.000	0	0
31091	303.000	0.000	0.000	0.000	0.000	0	0
31092	303.000	0.000	0.000	0.000	0.000	0	0
31093	303.000	0.000	0.000	0.000	0.000	0	0
31094	303.000	0.000	0.000	0.000	0.000	0	0
31095	303.000	0.000	0.000	0.000	0.000	0	0
31096	303.000	0.000	0.000	0.000	0.000	0	0
31097	303.000	0.000	0.000	0.000	0.000	0	0
31098	303.000	0.000	0.000	0.000	0.000	0	0
31099	303.000	0.000	0.000	0.000	0.000	0	0
31100	303.000	0.000	0.000	0.000	0.000	0	0
31101	303.000	0.000	0.000	0.000	0.000	0	0
31102	303.000	0.000	0.000	0.000	0.000	0	0
31103	303.000	0.000	0.000	0.000	0.000	0	0
31104	303.000	0.000	0.000	0.000	0.000	0	0
31105	303.000	0.000	0.000	0.000	0.000	0	0
31106	303.000	0.000	0.000	0.000	0.000	0	0
31107	303.000	0.000	0.000	0.000	0.000	0	0
31108	303.000	0.000	0.000	0.000	0.000	0	0
31109	303.000	0.000	0.000	0.000	0.000	0	0
31110	303.000	0.000	0.000	0.000	0.000	0	0
31111	303.000	0.000	0.000	0.000	0.000	0	0
31112	303.000	0.000	0.000	0.000	0.000	0	0
31113	303.000	0.000	0.000	0.000	0.000	0	0
31114	303.000	0.000	0.000	0.000	0.000	0	0
31115	303.000	0.000	0.000	0.000	0.000	0	0
31116	303.000	0.000	0.000	0.000	0.000	0	0
31117	303.000	0.000	0.000	0.000	0.000	0	0
31118	303.000	0.000	0.000	0.000	0.000	0	0
31119	303.000	0.000	0.000	0.000	0.000	0	0
31120	303.000	0.000	0.000	0.000	0.000	0	0
31121	303.000	0.000	0.000	0.000	0.000	0	0
31122	303.000	0.000	0.000	0.000	0.000	0	0
31123	303.000	0.000	0.000	0.000	0.000	0	0
31124	303.000	0.000	0.000	0.000	0.000	0	0
31125	303.000	0.000	0.000	0.000	0.000	0	0
31126	303.000	0.000	0.000	0.000	0.000	0	0
31127	303.000	0.000	0.000	0.000	0.000	0	0
31128	303.000	0.000	0.000	0.000	0.000	0	0
31129	303.000	0.000	0.000	0.000	0.000	0	0
31130	303.000	0.000	0.000	0.000	0.000	0	0
31131	303.000	0.000	0.000	0.000	0.000	0	0
31132	303.000	0.000	0.000	0.000	0.000	0	0
31133	303.000	0.000	0.000	0.000	0.000	0	0
31134	303.000	0.000	0.000	0.000	0.000	0	0
31135	303.000	0.000	0.000	0.000	0.000	0	0
31136	303.000	0.000	0.000	0.000	0.000	0	0
31137	303.000	0.000	0.000	0.000	0.000	0	0
31138	303.000	0.000	0.000	0.000	0.000	0	0
31139	303.000	0.000	0.000	0.000	0.000	0	0
31140	303.000	0.000	0.000	0.000	0.000	0	0
31141	303.000	0.000	0.000	0.000	0.000	0	0
31142	303.000	0.000	0.000	0.000	0.000	0	0
31143	303.000	0.000	0.000	0.000	0.000	0	0
31144	303.000	0.000	0.000	0.000	0.000	0	0
31145	303.000	0.000	0.000	0.000	0.000	0	0
31146	303.000	0.000	0.000	0.000	0.000	0	0
31147	303.000	0.000	0.000	0.000	0.000	0	0
31148	303.000	0.000	0.000	0.000	0.000	0	0
31149	303.000	0.000	0.000	0.000	0.000	0	0
31150	303.000	0.000	0.000	0.000	0.000	0	0
31151	303.000	0.000	0.000	0.000	0.000	0	0
31152	303.000	0.000	0.000	0.000	0.000	0	0
31153	303.000	0.000	0.000	0.000	0.000	0	0
31154	303.000	0.000	0.000	0.000	0.000	0	0
31155	303.000	0.000	0.000	0.000	0.000	0	0
31156	303.000	0.000	0.000	0.000	0.000	0	0
31157	303.000	0.000	0.000	0.000	0.000	0	0
31158	303.000	0.000	0.000	0.000	0.000	0	0
31159	303.000	0.000	0.000	0.000	0.000	0	0
31160	303.000	0.000	0.000	0.000	0.000	0	0
31161	303.000	0.000	0.000	0.000	0.000	0	0
31162	303.000	0.000	0.000	0.000	0.000	0	0
31163	303.000	0.000	0.000	0.000	0.000	0	0
31164	303.000	0.000	0.000	0.000	0.000	0	0
31165	303.000	0.000	0.000	0.000	0.000	0	0
31166	303.000	0.000	0.000	0.000	0.000	0	0
31167	303.000	0.000	0.000	0.000	0.000	0	0
31168	303.000	0.000	0.000	0.000	0.000	0	0
31169	303.000	0.000	0.000	0.000	0.000	0	0
31170	303.000	0.000	0.000	0.000	0.000	0	0
31171	303.000	0.000	0.000	0.000	0.000	0	0
31172	303.000	0.000	0.000	0.000	0.000	0	0
31173	303.000	0.000	0.000	0.000	0.000	0	0
31174	303.000	0.000	0.000	0.000	0.000	0	0
31175	303.000	0.000	0.000	0.000	0.000	0	0
31176	303.000	0.000	0.000	0.000	0.000	0	0
31177	303.000	0.000	0.000	0.000	0.000	0	0
31178	303.000	0.000	0.000	0.000	0.000	0	0
31179	303.000	0.000	0.000	0.000	0.000	0	0
31180	303.000	0.000	0.000	0.000	0.000	0	0
31181	303.000	0.000	0.000	0.000	0.000	0	0
31182	303.000	0.000	0.000	0.000	0.000	0	0
31183	303.000	0.000	0.000	0.000	0.000	0	0
31184	303.000	0.000	0.000	0.000	0.000	0	0
31185	303.000	0.000	0.000	0.000	0.000	0	0
31186	303.000	0.000	0.000	0.000	0.000	0	0
31187	303.000	0.000	0.000	0.000	0.000	0	0
31188	303.000	0.000	0.000	0.000	0.000	0	0
31189	303.000	0.000	0.000	0.000	0.000	0	0
31190	303.000	0.000	0.000	0.000	0.000	0	0
31191	303.000	0.000	0.000	0.000	0.000	0	0
31192	303.000	0.000	0.000	0.000	0.000	0	0
31193	303.000	0.000	0.000	0.000	0.000	0	0
31194	303.000	0.000	0.000	0.000	0.000	0	0
31195	303.000	0.000	0.000	0.000	0.000	0	0
31196	303.000	0.000	0.000	0.000	0.000	0	0
31197	303.000	0.000	0.000	0.000	0.000	0	0
31198	303.000	0.000	0.000	0.000	0.000	0	0
31199	303.000	0.000	0.000	0.000	0.000	0	0
31200	303.000	0.000	0.000	0.000	0.000	0	0
31201	303.000	0.000	0.000	0.000	0.000	0	0
31202	303.000	0.000	0.000	0.000	0.000	0	0
31203	303.000	0.000	0.000	0.000	0.000	0	0
31204	303.000	0.000	0.000	0.000	0.000	0	0
31205	303.000	0.000	0.000	0.000	0.000	0	0
31206	303.000	0.000	0.000	0.000	0.000	0	0
31207	303.000	0.000	0.000	0.000	0.000	0	0
31208	303.000	0.000	0.000	0.000	0.000	0	0
31209	303.000	0.000	0.000	0.000	0.000	0	0
31210	303.000	0.000	0.000	0.000	0.000	0	0
31211	303.000	0.000	0.000	0.000	0.000	0	0
31212	303.000	0.000	0.000	0.000	0.000	0	0
31213	303.000	0.000	0.000	0.000	0.000	0	0
31214	303.000	0.000	0.000	0.000	0.000	0	0
31215	303.000	0.000	0.000	0.000	0.000	0	0
31216	303.000	0.000	0.000	0.000	0.000	0	0
31217	303.000	0.000	0.000	0.000	0.000	0	0
31218	303.000	0.000	0.000	0.000	0.000	0	0
31219	303.000	0.000	0.000	0.000	0.000	0	0
31220	303.000	0.000	0.000	0.000	0.000	0	0
31221	303.000	0.000	0.000	0.000	0.000	0	0
31222	303.000	0.000	0.000	0.000	0.000	0	0
31223	303.000	0.000	0.000	0.000	0.000	0	0
31224	303.000	0.000	0.000	0.000	0.000	0	0
31225	303.000	0.000	0.000	0.000	0.000	0	0
31226	303.000	0.000	0.000	0.000	0.000	0	0
31227	303.000	0.000	0.000	0.000	0.000	0	0
31228	303.000	0.000	0.000	0.000	0.000	0	0
31229	303.000	0.000	0.000	0.000	0.000	0	0
31230	303.000	0.000	0.000	0.000	0.000	0	0
31231	303.000	0.000	0.000	0.000	0.000	0	0
31232	303.000	0.000	0.000	0.000	0.000	0	0
31233	303.000	0.000	0.000	0.000	0.000	0	0
31234	303.000	0.000	0.000	0.000	0.000	0	0
31235	303.000	0.000	0.000	0.000	0.000	0	0
31236	303.000	0.000	0.000	0.000	0.000	0	0
31237	303.000	0.000	0.000	0.000	0.000	0	0
31238	303.000	0.000	0.000	0.000	0.000	0	0
31239	303.000	0.000	0.000	0.000	0.000	0	0
31240	303.000	0.000	0.000	0.000	0.000	0	0
31241	303.000	0.000	0.000	0.000	0.000	0	0
31242	303.000	0.000	0.000	0.000	0.000	0	0
31243	303.000	0.000	0.000	0.000	0.000	0	0
31244	303.000	0.000	0.000	0.000	0.000	0	0
31245	303.000	0.000	0.000	0.000	0.000	0	0
31246	303.000	0.000	0.000	0.000	0.000	0	0
31247	303.000	0.000	0.000	0.000	0.000	0	0
31248	303.000	0.000	0.000	0.000	0.000	0	0
31249	303.000	0.000	0.000	0.000	0.000	0	0
31250	303.000	0.000	0.000	0.000	0.000	0	0
31251	303.000	0.000	0.000	0.000	0.000	0	0
31252	303.000	0.000	0.000	0.000	0.000	0	0
31253	303.000	0.000	0.000	0.000	0.000	0	0
31254	303.000	0.000	0.000	0.000	0.000	0	0
31255	303.000	0.000	0.000	0.000	0.000	0	0
31256	303.000	0.000	0.000	0.000	0.000	0	0
31257	303.000	0.000	0.000	0.000	0.000	0	0
31258	303.000	0.000	0.000	0.000	0.000	0	0
31259	303.000	0.000	0.000	0.000	0.000	0	0
31260	303.000	0.000	0.000	0.000	0.000	0	0
31261	303.000	0.000	0.000	0.000	0.000	0	0
31262	303.000	0.000	0.000	0.000	0.000	0	0
31263	303.000	0.000	0.000	0.000	0.000	0	0
31264	303.000	0.000	0.000	0.000	0.000	0	0
31265	303.000	0.000	0.000	0.000	0.000	0	0
31266	303.000	0.000	0.000	0.000	0.000	0	0
31267	303.000	0.000	0.000	0.000	0.000	0	0
31268	303.000	0.000	0.000	0.000	0.000	0	0
31269	303.000	0.000	0.000	0.000	0.000	0	0
31270	303.000	0.000	0.000	0.000	0.000	0	0
31271	303.000	0.000	0.000	0.000	0.000	0	0
31272	303.000	0.000	0.000	0.000	0.000	0	0
31273	303.000	0.000	0.000	0.000	0.000	0	0
31274	303.000	0.000	0.000	0.000	0.000	0	0
31275	303.000	0.000	0.000	0.000	0.000	0	0
31276	303.000	0.000	0.000	0.000	0.000	0	0
31277	303.000	0.000	0.000	0.000	0.000	0	0
31278	303.000	0.000	0.000	0.000	0.000	0	0
31279	303.000	0.000	0.000	0.000	0.000	0	0
31280	303.000	0.000	0.000	0.000	0.000	0	0
31281	303.000	0.000	0.000	0.000	0.000	0	0
31282	303.000	0.000	0.000	0.000	0.000	0	0
31283	303.000	0.000	0.000	0.000	0.000	0	0
31284	303.000	0.000	0.000	0.000	0.000	0	0
31285	303.000	0.000	0.000	0.000	0.000	0	0
31286	303.000	0.000	0.000	0.000	0.000	0	0
31287	303.000	0.000	0.000	0.000	0.000	0	0
31288	303.000	0.000	0.000	0.000	0.000	0	0
31289	303.000	0.000	0.000	0.000	0.000	0	0
31290	303.000	0.000	0.000	0.000	0.000	0	0
31291	303.000	0.000	0.000	0.000	0.000	0	0
31292	303.000	0.000	0.000	0.000	0.000	0	0
31293	303.000	0.000	0.000	0.000	0.000	0	0
31294	303.000	0.000	0.000	0.000	0.000	0	0
31295	303.000	0.000	0.000	0.000	0.000	0	0
31296	303.000	0.000	0.000	0.000	0.000	0	0
31297	303.000	0.000	0.000	0.000	0.000	0	0
31298	303.000	0.000	0.000	0.000	0.000	0	0
31299	303.000	0.000	0.000	0.000	0.000	0	0
31300	303.000	0.000	0.000	0.000	0.000	0	0
31301	303.000	0.000	0.000	0.000	0.000	0	0
31302	303.000	0.000	0.000	0.000	0.000	0	0
31303	303.000	0.000	0.000	0.000	0.000	0	0
31304	303.000	0.000	0.000	0.000	0.000	0	0
31305	303.000	0.000	0.000	0.000	0.000	0	0
31306	303.000	0.000	0.000	0.000	0.000	0	0
31307	303.000	0.000	0.000	0.000	0.000	0	0
31308	303.000	0.000	0.000	0.000	0.000	0	0
31309	303.000	0.000	0.000	0.000	0.000	0	0
31310	303.000	0.000	0.000	0.000	0.000	0	0
31311	303.000	0.000	0.000	0.000	0.000	0	0
31312	303.000	0.000	0.000	0.000	0.000	0	0
31313	303.000	0.000	0.000	0.000	0.000	0	0
31314	303.000	0.000	0.000	0.000	0.000	0	0
31315	303.000	0.000	0.000	0.000	0.000	0	0
31316	303.000	0.000	0.000	0.000	0.000	0	0
31317	303.000	0.000	0.000	0.000	0.000	0	0
31318	303.000	0.000	0.000	0.000	0.000	0	0
31319	303.000	0.000	0.000	0.000	0.000	0	0
31320	303.000	0.000	0.000	0.000	0.000	0	0
31321	303.000	0.000	0.000	0.000	0.000	0	0
31322	303.000	0.000	0.000	0.000	0.000	0	0
31323	303.000	0.000	0.000	0.000	0.000	0	0
31324	303.000	0.000	0.000	0.000	0.000	0	0
31325	303.000	0.000	0.000	0.000	0.000	0	0
31326	303.000	0.000	0.000	0.000	0.000	0	0
31327	303.000	0.000	0.000	0.000	0.000	0	0
31328	303.000	0.000	0.000	0.000	0.000	0	0
31329	303.000	0.000	0.000	0.000	0.000	0	0
31330	303.000	0.000	0.000	0.000	0.000	0	0
31331	303.000	0.000	0.000	0.000	0.000	0	0
31332	303.000	0.000	0.000	0.000	0.000	0	0
31333	303.000	0.000	0.000	0.000	0.000	0	0
31334	303.000	0.000	0.000	0.000	0.000	0	0
31335	303.000	0.000	0.000	0.000	0.000	0	0
31336	303.000	0.000	0.000	0.000	0.000	0	0
31337	303.000	0.000	0.000	0.000	0.000	0	0
31338	303.000	0.000	0.000	0.000	0.000	0	0
31339	303.000	0.000	0.000	0.000	0.000	0	0
31340	303.000	0.000	0.000	0.000	0.000	0	0
31341	303.000	0.000	0.000	0.000	0.000	0	0
31342	303.000	0.000	0.000	0.000	0.000	0	0
31343	303.000	0.000	0.000	0.000	0.000	0	0
31344	303.000	0.000	0.000	0.000	0.000	0	0
31345	303.000	0.000	0.000	0.000	0.000	0	0
31346	303.000	0.000	0.000	0.000	0.000	0	0
31347	303.000	0.000	0.000	0.000	0.000	0	0
31348	303.000	0.000	0.000	0.000	0.000	0	0
31349	303.000	0.000	0.000	0.000	0.000	0	0
31350	303.000	0.000	0.000	0.000	0.000	0	0
31351	303.000	0.000	0.000	0.000	0.000	0	0
31352	303.000	0.000	0.000	0.000	0.000	0	0
31353	303.000	0.000	0.000	0.000	0.000	0	0
31354	303.000	0.000	0.000	0.000	0.000	0	0
31355	303.000	0.000	0.000	0.000	0.000	0	0
31356	303.000	0.000	0.000	0.000	0.000	0	0
31357	303.000	0.000	0.000	0.000	0.000	0	0
31358	303.000	0.000	0.000	0.000	0.000	0	0
31359	303.000	0.000	0.000	0.000	0.000	0	0
31360	303.000	0.000	0.000	0.000	0.000	0	0
31361	303.000	0.000	0.000	0.000	0.000	0	0
31362	303.000	0.000	0.000	0.000	0.000	0	0
31363	303.000	0.000	0.000	0.000	0.000	0	0
31364	303.000	0.000	0.000	0.000	0.000	0	0
31365	303.000	0.000	0.000	0.000	0.000	0	0
31366	303.000	0.000	0.000	0.000	0.000	0	0
31367	303.000	0.000	0.000	0.000	0.000	0	0
31368	303.000	0.000	0.000	0.000	0.000	0	0
31369	303.000	0.000	0.000	0.000	0.000	0	0
31370	303.000	0.000	0.000	0.000	0.000	0	0
31371	303.000	0.000	0.000	0.000	0.000	0	0
31372	303.000	0.000	0.000	0.000	0.000	0	0
31373	303.000	0.000	0.000	0.000	0.000	0	0
31374	303.000	0.000	0.000	0.000	0.000	0	0
31375	303.000	0.000	0.000	0.000	0.000	0	0
31376	303.000	0.000	0.000	0.000	0.000	0	0
31377	303.000	0.000	0.000	0.000	0.000	0	0
31378	303.000	0.000	0.000	0.000	0.000	0	0
31379	303.000	0.000	0.000	0.000	0.000	0	0
31380	303.000	0.000	0.000	0.000	0.000	0	0
31381	303.000	0.000	0.000	0.000	0.000	0	0
31382	303.000	0.000	0.000	0.000	0.000	0	0
31383	303.000	0.000	0.000	0.000	0.000	0	0
31384	303.000	0.000	0.000	0.000	0.000	0	0
31385	303.000	0.000	0.000	0.000	0.000	0	0
31386	303.000	0.000	0.000	0.000	0.000	0	0
31387	303.000	0.000	0.000	0.000	0.000	0	0
31388	303.000	0.000	0.000	0.000	0.000	0	0
31389	303.000	0.000	0.000	0.000	0.000	0	0
31390	303.000	0.000	0.000	0.000	0.000	0	0
31391	303.000	0.000	0.000	0.000	0.000	0	0
31392	303.000	0.000	0.000	0.000	0.000	0	0
31393	303.000	0.000	0.000	0.000	0.000	0	0
31394	303.000	0.000	0.000	0.000	0.000	0	0
31395	303.000	0.000	0.000	0.000	0.000	0	0
31396	303.000	0.000	0.000	0.000	0.000	0	0
31397	303.000	0.000	0.000	0.000	0.000	0	0
31398	303.000	0.000	0.000	0.000	0.000	0	0
31399	303.000	0.000	0.000	0.000	0.000	0	0
31400	303.000	0.000	0.000	0.000	0.000	0	0
31401	303.000	0.000	0.000	0.000	0.000	0	0
31402	303.000	0.000	0.000	0.000	0.000	0	0
31403	303.000	0.000	0.000	0.000	0.000	0	0
31404	303.000	0.000	0.000	0.000	0.000	0	0
31405	303.000	0.000	0.000	0.000	0.000	0	0
31406	303.000	0.000	0.000	0.000	0.000	0	0
31407	303.000	0.000	0.000	0.000	0.000	0	0
31408	303.000	0.000	0.000	0.000	0.000	0	0
31409	303.000	0.000	0.000	0.000	0.000	0	0
31410	303.000	0.000	0.000	0.000	0.000	0	0
31411	303.000	0.000	0.000	0.000	0.000	0	0
31412	303.000	0.000	0.000	0.000	0.000	0	0
31413	303.000	0.000	0.000	0.000	0.000	0	0
31414	303.000	0.000	0.000	0.000	0.000	0	0
31415	303.000	0.000	0.000	0.000	0.000	0	0
31416	303.000	0.000	0.000	0.000	0.000	0	0
31417	303.000	0.000	0.000	0.000	0.000	0	0
31418	303.000	0.000	0.000	0.000	0.000	0	0
31419	303.000	0.000	0.000	0.000	0.000	0	0
31420	303.000	0.000	0.000	0.000	0.000	0	0
31421	303.000	0.000	0.000	0.000	0.000	0	0
31422	303.000	0.000	0.000	0.000	0.000	0	0
31423	303.000	0.000	0.000	0.000	0.000	0	0
31424	303.000	0.000	0.000	0.000	0.000	0	0
31425	303.000	0.000	0.000	0.000	0.000	0	0
31426	303.000	0.000	0.000	0.000	0.000	0	0
31427	303.000	0.000	0.000	0.000	0.000	0	0
31428	303.000	0.000	0.000	0.000	0.000	0	0
31429	303.000	0.000	0.000	0.000	0.000	0	0
31430	303.000	0.000	0.000	0.000	0.000	0	0
