CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
180190	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180191	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180192	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180193	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180194	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180195	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180196	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180197	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180198	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180199	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180200	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180201	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180202	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180203	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180204	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180205	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180206	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180207	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180208	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180209	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180210	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180211	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180212	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180213	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180214	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180215	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180216	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180217	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180218	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180219	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180220	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180221	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180222	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180223	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180224	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180225	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180226	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180227	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180228	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180229	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180230	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180231	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180232	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180233	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180234	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180235	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180236	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180237	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180238	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180239	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180240	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180241	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180242	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180243	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180244	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180245	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180246	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180247	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180248	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180249	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180250	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180251	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180252	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180253	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180254	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180255	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180256	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180257	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180258	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180259	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180260	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180261	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180262	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180263	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180264	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180265	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180266	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180267	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180268	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180269	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180270	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180271	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180272	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180273	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180274	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180275	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180276	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180277	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180278	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180279	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180280	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180281	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180282	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180283	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180284	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180285	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180286	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180287	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180288	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180289	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180290	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180291	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180292	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180293	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180294	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180295	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180296	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180297	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180298	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180299	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180300	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180301	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180302	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180303	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180304	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180305	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180306	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180307	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180308	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180309	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180310	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180311	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180312	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180313	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180314	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180315	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180316	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180317	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180318	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180319	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180320	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180321	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180322	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180323	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180324	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180325	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180326	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180327	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180328	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180329	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180330	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180331	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180332	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180333	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180334	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180335	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180336	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180337	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180338	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180339	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180340	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180341	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180342	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180343	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180344	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180345	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180346	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180347	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180348	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180349	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180350	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180351	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180352	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180353	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180354	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180355	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180356	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180357	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180358	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180359	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180360	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180361	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180362	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180363	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180364	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180365	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180366	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180367	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180368	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180369	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180370	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180371	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180372	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180373	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180374	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180375	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180376	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180377	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180378	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180379	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180380	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180381	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180382	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180383	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180384	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180385	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180386	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180387	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180388	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180389	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180390	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180391	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180392	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180393	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180394	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180395	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180396	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180397	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180398	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180399	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180400	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180401	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180402	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180403	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180404	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180405	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180406	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180407	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180408	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180409	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180410	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180411	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180412	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180413	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180414	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180415	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180416	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180417	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180418	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180419	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180420	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180421	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180422	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180423	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180424	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180425	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180426	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180427	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180428	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180429	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180430	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180431	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180432	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180433	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180434	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180435	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180436	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180437	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180438	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180439	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180440	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180441	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180442	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180443	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180444	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180445	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180446	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180447	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180448	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180449	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180450	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180451	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180452	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180453	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180454	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180455	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180456	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180457	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180458	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180459	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180460	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180461	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180462	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180463	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180464	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180465	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180466	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180467	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180468	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180469	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180470	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180471	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180472	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180473	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180474	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180475	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180476	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180477	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180478	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180479	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180480	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180481	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180482	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180483	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180484	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180485	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180486	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180487	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180488	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180489	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180490	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180491	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180492	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180493	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180494	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180495	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180496	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180497	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180498	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180499	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180500	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180501	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180502	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180503	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180504	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180505	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180506	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180507	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180508	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180509	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180510	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180511	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180512	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180513	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180514	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180515	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180516	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180517	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180518	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180519	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180520	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180521	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180522	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180523	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180524	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180525	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180526	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180527	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180528	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180529	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180530	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180531	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180532	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180533	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180534	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180535	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180536	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180537	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180538	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180539	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180540	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180541	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180542	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180543	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180544	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180545	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180546	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180547	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180548	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180549	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180550	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180551	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180552	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180553	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180554	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180555	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180556	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180557	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180558	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180559	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180560	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180561	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180562	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180563	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180564	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180565	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180566	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180567	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180568	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180569	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180570	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180571	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180572	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180573	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180574	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180575	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180576	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180577	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180578	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180579	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180580	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180581	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180582	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180583	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180584	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180585	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180586	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180587	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180588	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180589	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180590	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180591	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180592	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180593	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180594	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180595	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180596	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180597	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180598	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180599	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180600	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
180601	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
