CYCLE	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	CMDPOS7	out_0.0	in_0.0
16767	303.000	0.000	0.000	0.000	0.000	0	0
16768	303.000	0.000	0.000	0.000	0.000	0	0
16769	303.000	0.000	0.000	0.000	0.000	0	0
16770	303.000	0.000	0.000	0.000	0.000	0	0
16771	303.000	0.000	0.000	0.000	0.000	0	0
16772	303.000	0.000	0.000	0.000	0.000	0	0
16773	303.000	0.000	0.000	0.000	0.000	0	0
16774	303.000	0.000	0.000	0.000	0.000	0	0
16775	303.000	0.000	0.000	0.000	0.000	0	0
16776	303.000	0.000	0.000	0.000	0.000	0	0
16777	303.000	0.000	0.000	0.000	0.000	0	0
16778	303.000	0.000	0.000	0.000	0.000	0	0
16779	303.000	0.000	0.000	0.000	0.000	0	0
16780	303.000	0.000	0.000	0.000	0.000	0	0
16781	303.000	0.000	0.000	0.000	0.000	0	0
16782	303.000	0.000	0.000	0.000	0.000	0	0
16783	303.000	0.000	0.000	0.000	0.000	0	0
16784	303.000	0.000	0.000	0.000	0.000	0	0
16785	303.000	0.000	0.000	0.000	0.000	0	0
16786	303.000	0.000	0.000	0.000	0.000	0	0
16787	303.000	0.000	0.000	0.000	0.000	0	0
16788	303.000	0.000	0.000	0.000	0.000	0	0
16789	303.000	0.000	0.000	0.000	0.000	0	0
16790	303.000	0.000	0.000	0.000	0.000	0	0
16791	303.000	0.000	0.000	0.000	0.000	0	0
16792	303.000	0.000	0.000	0.000	0.000	0	0
16793	303.000	0.000	0.000	0.000	0.000	0	0
16794	303.000	0.000	0.000	0.000	0.000	0	0
16795	303.000	0.000	0.000	0.000	0.000	0	0
16796	303.000	0.000	0.000	0.000	0.000	0	0
16797	303.000	0.000	0.000	0.000	0.000	0	0
16798	303.000	0.000	0.000	0.000	0.000	0	0
16799	303.000	0.000	0.000	0.000	0.000	0	0
16800	303.000	0.000	0.000	0.000	0.000	0	0
16801	303.000	0.000	0.000	0.000	0.000	0	0
16802	303.000	0.000	0.000	0.000	0.000	0	0
16803	303.000	0.000	0.000	0.000	0.000	0	0
16804	303.000	0.000	0.000	0.000	0.000	0	0
16805	303.000	0.000	0.000	0.000	0.000	0	0
16806	303.000	0.000	0.000	0.000	0.000	0	0
16807	303.000	0.000	0.000	0.000	0.000	0	0
16808	303.000	0.000	0.000	0.000	0.000	0	0
16809	303.000	0.000	0.000	0.000	0.000	0	0
16810	303.000	0.000	0.000	0.000	0.000	0	0
16811	303.000	0.000	0.000	0.000	0.000	0	0
16812	303.000	0.000	0.000	0.000	0.000	0	0
16813	303.000	0.000	0.000	0.000	0.000	0	0
16814	303.000	0.000	0.000	0.000	0.000	0	0
16815	303.000	0.000	0.000	0.000	0.000	0	0
16816	303.000	0.000	0.000	0.000	0.000	0	0
16817	303.000	0.000	0.000	0.000	0.000	0	0
16818	303.000	0.000	0.000	0.000	0.000	0	0
16819	303.000	0.000	0.000	0.000	0.000	0	0
16820	303.000	0.000	0.000	0.000	0.000	0	0
16821	303.000	0.000	0.000	0.000	0.000	0	0
16822	303.000	0.000	0.000	0.000	0.000	0	0
16823	303.000	0.000	0.000	0.000	0.000	0	0
16824	303.000	0.000	0.000	0.000	0.000	0	0
16825	303.000	0.000	0.000	0.000	0.000	0	0
16826	303.000	0.000	0.000	0.000	0.000	0	0
16827	303.000	0.000	0.000	0.000	0.000	0	0
16828	303.000	0.000	0.000	0.000	0.000	0	0
16829	303.000	0.000	0.000	0.000	0.000	0	0
16830	303.000	0.000	0.000	0.000	0.000	0	0
16831	303.000	0.000	0.000	0.000	0.000	0	0
16832	303.000	0.000	0.000	0.000	0.000	0	0
16833	303.000	0.000	0.000	0.000	0.000	0	0
16834	303.000	0.000	0.000	0.000	0.000	0	0
16835	303.000	0.000	0.000	0.000	0.000	0	0
16836	303.000	0.000	0.000	0.000	0.000	0	0
16837	303.000	0.000	0.000	0.000	0.000	0	0
16838	303.000	0.000	0.000	0.000	0.000	0	0
16839	303.000	0.000	0.000	0.000	0.000	0	0
16840	303.000	0.000	0.000	0.000	0.000	0	0
16841	303.000	0.000	0.000	0.000	0.000	0	0
16842	303.000	0.000	0.000	0.000	0.000	0	0
16843	303.000	0.000	0.000	0.000	0.000	0	0
16844	303.000	0.000	0.000	0.000	0.000	0	0
16845	303.000	0.000	0.000	0.000	0.000	0	0
16846	303.000	0.000	0.000	0.000	0.000	0	0
16847	303.000	0.000	0.000	0.000	0.000	0	0
16848	303.000	0.000	0.000	0.000	0.000	0	0
16849	303.000	0.000	0.000	0.000	0.000	0	0
16850	303.000	0.000	0.000	0.000	0.000	0	0
16851	303.000	0.000	0.000	0.000	0.000	0	0
16852	303.000	0.000	0.000	0.000	0.000	0	0
16853	303.000	0.000	0.000	0.000	0.000	0	0
16854	303.000	0.000	0.000	0.000	0.000	0	0
16855	303.000	0.000	0.000	0.000	0.000	0	0
16856	303.000	0.000	0.000	0.000	0.000	0	0
16857	303.000	0.000	0.000	0.000	0.000	0	0
16858	303.000	0.000	0.000	0.000	0.000	0	0
16859	303.000	0.000	0.000	0.000	0.000	0	0
16860	303.000	0.000	0.000	0.000	0.000	0	0
16861	303.000	0.000	0.000	0.000	0.000	0	0
16862	303.000	0.000	0.000	0.000	0.000	0	0
16863	303.000	0.000	0.000	0.000	0.000	0	0
16864	303.000	0.000	0.000	0.000	0.000	0	0
16865	303.000	0.000	0.000	0.000	0.000	0	0
16866	303.000	0.000	0.000	0.000	0.000	0	0
16867	303.000	0.000	0.000	0.000	0.000	0	0
16868	303.000	0.000	0.000	0.000	0.000	0	0
16869	303.000	0.000	0.000	0.000	0.000	0	0
16870	303.000	0.000	0.000	0.000	0.000	0	0
16871	303.000	0.000	0.000	0.000	0.000	0	0
16872	303.000	0.000	0.000	0.000	0.000	0	0
16873	303.000	0.000	0.000	0.000	0.000	0	0
16874	303.000	0.000	0.000	0.000	0.000	0	0
16875	303.000	0.000	0.000	0.000	0.000	0	0
16876	303.000	0.000	0.000	0.000	0.000	0	0
16877	303.000	0.000	0.000	0.000	0.000	0	0
16878	303.000	0.000	0.000	0.000	0.000	0	0
16879	303.000	0.000	0.000	0.000	0.000	0	0
16880	303.000	0.000	0.000	0.000	0.000	0	0
16881	303.000	0.000	0.000	0.000	0.000	0	0
16882	303.000	0.000	0.000	0.000	0.000	0	0
16883	303.000	0.000	0.000	0.000	0.000	0	0
16884	303.000	0.000	0.000	0.000	0.000	0	0
16885	303.000	0.000	0.000	0.000	0.000	0	0
16886	303.000	0.000	0.000	0.000	0.000	0	0
16887	303.000	0.000	0.000	0.000	0.000	0	0
16888	303.000	0.000	0.000	0.000	0.000	0	0
16889	303.000	0.000	0.000	0.000	0.000	0	0
16890	303.000	0.000	0.000	0.000	0.000	0	0
16891	303.000	0.000	0.000	0.000	0.000	0	0
16892	303.000	0.000	0.000	0.000	0.000	0	0
16893	303.000	0.000	0.000	0.000	0.000	0	0
16894	303.000	0.000	0.000	0.000	0.000	0	0
16895	303.000	0.000	0.000	0.000	0.000	0	0
16896	303.000	0.000	0.000	0.000	0.000	0	0
16897	303.000	0.000	0.000	0.000	0.000	0	0
16898	303.000	0.000	0.000	0.000	0.000	0	0
16899	303.000	0.000	0.000	0.000	0.000	0	0
16900	303.000	0.000	0.000	0.000	0.000	0	0
16901	303.000	0.000	0.000	0.000	0.000	0	0
16902	303.000	0.000	0.000	0.000	0.000	0	0
16903	303.000	0.000	0.000	0.000	0.000	0	0
16904	303.000	0.000	0.000	0.000	0.000	0	0
16905	303.000	0.000	0.000	0.000	0.000	0	0
16906	303.000	0.000	0.000	0.000	0.000	0	0
16907	303.000	0.000	0.000	0.000	0.000	0	0
16908	303.000	0.000	0.000	0.000	0.000	0	0
16909	303.000	0.000	0.000	0.000	0.000	0	0
16910	303.000	0.000	0.000	0.000	0.000	0	0
16911	303.000	0.000	0.000	0.000	0.000	0	0
16912	303.000	0.000	0.000	0.000	0.000	0	0
16913	303.000	0.000	0.000	0.000	0.000	0	0
16914	303.000	0.000	0.000	0.000	0.000	0	0
16915	303.000	0.000	0.000	0.000	0.000	0	0
16916	303.000	0.000	0.000	0.000	0.000	0	0
16917	303.000	0.000	0.000	0.000	0.000	0	0
16918	303.000	0.000	0.000	0.000	0.000	0	0
16919	303.000	0.000	0.000	0.000	0.000	0	0
16920	303.000	0.000	0.000	0.000	0.000	0	0
16921	303.000	0.000	0.000	0.000	0.000	0	0
16922	303.000	0.000	0.000	0.000	0.000	0	0
16923	303.000	0.000	0.000	0.000	0.000	0	0
16924	303.000	0.000	0.000	0.000	0.000	0	0
16925	303.000	0.000	0.000	0.000	0.000	0	0
16926	303.000	0.000	0.000	0.000	0.000	0	0
16927	303.000	0.000	0.000	0.000	0.000	0	0
16928	303.000	0.000	0.000	0.000	0.000	0	0
16929	303.000	0.000	0.000	0.000	0.000	0	0
16930	303.000	0.000	0.000	0.000	0.000	0	0
16931	303.000	0.000	0.000	0.000	0.000	0	0
16932	303.000	0.000	0.000	0.000	0.000	0	0
16933	303.000	0.000	0.000	0.000	0.000	0	0
16934	303.000	0.000	0.000	0.000	0.000	0	0
16935	303.000	0.000	0.000	0.000	0.000	0	0
16936	303.000	0.000	0.000	0.000	0.000	0	0
16937	303.000	0.000	0.000	0.000	0.000	0	0
16938	303.000	0.000	0.000	0.000	0.000	0	0
16939	303.000	0.000	0.000	0.000	0.000	0	0
16940	303.000	0.000	0.000	0.000	0.000	0	0
16941	303.000	0.000	0.000	0.000	0.000	0	0
16942	303.000	0.000	0.000	0.000	0.000	0	0
16943	303.000	0.000	0.000	0.000	0.000	0	0
16944	303.000	0.000	0.000	0.000	0.000	0	0
16945	303.000	0.000	0.000	0.000	0.000	0	0
16946	303.000	0.000	0.000	0.000	0.000	0	0
16947	303.000	0.000	0.000	0.000	0.000	0	0
16948	303.000	0.000	0.000	0.000	0.000	0	0
16949	303.000	0.000	0.000	0.000	0.000	0	0
16950	303.000	0.000	0.000	0.000	0.000	0	0
16951	303.000	0.000	0.000	0.000	0.000	0	0
16952	303.000	0.000	0.000	0.000	0.000	0	0
16953	303.000	0.000	0.000	0.000	0.000	0	0
16954	303.000	0.000	0.000	0.000	0.000	0	0
16955	303.000	0.000	0.000	0.000	0.000	0	0
16956	303.000	0.000	0.000	0.000	0.000	0	0
16957	303.000	0.000	0.000	0.000	0.000	0	0
16958	303.000	0.000	0.000	0.000	0.000	0	0
16959	303.000	0.000	0.000	0.000	0.000	0	0
16960	303.000	0.000	0.000	0.000	0.000	0	0
16961	303.000	0.000	0.000	0.000	0.000	0	0
16962	303.000	0.000	0.000	0.000	0.000	0	0
16963	303.000	0.000	0.000	0.000	0.000	0	0
16964	303.000	0.000	0.000	0.000	0.000	0	0
16965	303.000	0.000	0.000	0.000	0.000	0	0
16966	303.000	0.000	0.000	0.000	0.000	0	0
16967	303.000	0.000	0.000	0.000	0.000	0	0
16968	303.000	0.000	0.000	0.000	0.000	0	0
16969	303.000	0.000	0.000	0.000	0.000	0	0
16970	303.000	0.000	0.000	0.000	0.000	0	0
16971	303.000	0.000	0.000	0.000	0.000	0	0
16972	303.000	0.000	0.000	0.000	0.000	0	0
16973	303.000	0.000	0.000	0.000	0.000	0	0
16974	303.000	0.000	0.000	0.000	0.000	0	0
16975	303.000	0.000	0.000	0.000	0.000	0	0
16976	303.000	0.000	0.000	0.000	0.000	0	0
16977	303.000	0.000	0.000	0.000	0.000	0	0
16978	303.000	0.000	0.000	0.000	0.000	0	0
16979	303.000	0.000	0.000	0.000	0.000	0	0
16980	303.000	0.000	0.000	0.000	0.000	0	0
16981	303.000	0.000	0.000	0.000	0.000	0	0
16982	303.000	0.000	0.000	0.000	0.000	0	0
16983	303.000	0.000	0.000	0.000	0.000	0	0
16984	303.000	0.000	0.000	0.000	0.000	0	0
16985	303.000	0.000	0.000	0.000	0.000	0	0
16986	303.000	0.000	0.000	0.000	0.000	0	0
16987	303.000	0.000	0.000	0.000	0.000	0	0
16988	303.000	0.000	0.000	0.000	0.000	0	0
16989	303.000	0.000	0.000	0.000	0.000	0	0
16990	303.000	0.000	0.000	0.000	0.000	0	0
16991	303.000	0.000	0.000	0.000	0.000	0	0
16992	303.000	0.000	0.000	0.000	0.000	0	0
16993	303.000	0.000	0.000	0.000	0.000	0	0
16994	303.000	0.000	0.000	0.000	0.000	0	0
16995	303.000	0.000	0.000	0.000	0.000	0	0
16996	303.000	0.000	0.000	0.000	0.000	0	0
16997	303.000	0.000	0.000	0.000	0.000	0	0
16998	303.000	0.000	0.000	0.000	0.000	0	0
16999	303.000	0.000	0.000	0.000	0.000	0	0
17000	303.000	0.000	0.000	0.000	0.000	0	0
17001	303.000	0.000	0.000	0.000	0.000	0	0
17002	303.000	0.000	0.000	0.000	0.000	0	0
17003	303.000	0.000	0.000	0.000	0.000	0	0
17004	303.000	0.000	0.000	0.000	0.000	0	0
17005	303.000	0.000	0.000	0.000	0.000	0	0
17006	303.000	0.000	0.000	0.000	0.000	0	0
17007	303.000	0.000	0.000	0.000	0.000	0	0
17008	303.000	0.000	0.000	0.000	0.000	0	0
17009	303.000	0.000	0.000	0.000	0.000	0	0
17010	303.000	0.000	0.000	0.000	0.000	0	0
17011	303.000	0.000	0.000	0.000	0.000	0	0
17012	303.000	0.000	0.000	0.000	0.000	0	0
17013	303.000	0.000	0.000	0.000	0.000	0	0
17014	303.000	0.000	0.000	0.000	0.000	0	0
17015	303.000	0.000	0.000	0.000	0.000	0	0
17016	303.000	0.000	0.000	0.000	0.000	0	0
17017	303.000	0.000	0.000	0.000	0.000	0	0
17018	303.000	0.000	0.000	0.000	0.000	0	0
17019	303.000	0.000	0.000	0.000	0.000	0	0
17020	303.000	0.000	0.000	0.000	0.000	0	0
17021	303.000	0.000	0.000	0.000	0.000	0	0
17022	303.000	0.000	0.000	0.000	0.000	0	0
17023	303.000	0.000	0.000	0.000	0.000	0	0
17024	303.000	0.000	0.000	0.000	0.000	0	0
17025	303.000	0.000	0.000	0.000	0.000	0	0
17026	303.000	0.000	0.000	0.000	0.000	0	0
17027	303.000	0.000	0.000	0.000	0.000	0	0
17028	303.000	0.000	0.000	0.000	0.000	0	0
17029	303.000	0.000	0.000	0.000	0.000	0	0
17030	303.000	0.000	0.000	0.000	0.000	0	0
17031	303.000	0.000	0.000	0.000	0.000	0	0
17032	303.000	0.000	0.000	0.000	0.000	0	0
17033	303.000	0.000	0.000	0.000	0.000	0	0
17034	303.000	0.000	0.000	0.000	0.000	0	0
17035	303.000	0.000	0.000	0.000	0.000	0	0
17036	303.000	0.000	0.000	0.000	0.000	0	0
17037	303.000	0.000	0.000	0.000	0.000	0	0
17038	303.000	0.000	0.000	0.000	0.000	0	0
17039	303.000	0.000	0.000	0.000	0.000	0	0
17040	303.000	0.000	0.000	0.000	0.000	0	0
17041	303.000	0.000	0.000	0.000	0.000	0	0
17042	303.000	0.000	0.000	0.000	0.000	0	0
17043	303.000	0.000	0.000	0.000	0.000	0	0
17044	303.000	0.000	0.000	0.000	0.000	0	0
17045	303.000	0.000	0.000	0.000	0.000	0	0
17046	303.000	0.000	0.000	0.000	0.000	0	0
17047	303.000	0.000	0.000	0.000	0.000	0	0
17048	303.000	0.000	0.000	0.000	0.000	0	0
17049	303.000	0.000	0.000	0.000	0.000	0	0
17050	303.000	0.000	0.000	0.000	0.000	0	0
17051	303.000	0.000	0.000	0.000	0.000	0	0
17052	303.000	0.000	0.000	0.000	0.000	0	0
17053	303.000	0.000	0.000	0.000	0.000	0	0
17054	303.000	0.000	0.000	0.000	0.000	0	0
17055	303.000	0.000	0.000	0.000	0.000	0	0
17056	303.000	0.000	0.000	0.000	0.000	0	0
17057	303.000	0.000	0.000	0.000	0.000	0	0
17058	303.000	0.000	0.000	0.000	0.000	0	0
17059	303.000	0.000	0.000	0.000	0.000	0	0
17060	303.000	0.000	0.000	0.000	0.000	0	0
17061	303.000	0.000	0.000	0.000	0.000	0	0
17062	303.000	0.000	0.000	0.000	0.000	0	0
17063	303.000	0.000	0.000	0.000	0.000	0	0
17064	303.000	0.000	0.000	0.000	0.000	0	0
17065	303.000	0.000	0.000	0.000	0.000	0	0
17066	303.000	0.000	0.000	0.000	0.000	0	0
17067	303.000	0.000	0.000	0.000	0.000	0	0
17068	303.000	0.000	0.000	0.000	0.000	0	0
17069	303.000	0.000	0.000	0.000	0.000	0	0
17070	303.000	0.000	0.000	0.000	0.000	0	0
17071	303.000	0.000	0.000	0.000	0.000	0	0
17072	303.000	0.000	0.000	0.000	0.000	0	0
17073	303.000	0.000	0.000	0.000	0.000	0	0
17074	303.000	0.000	0.000	0.000	0.000	0	0
17075	303.000	0.000	0.000	0.000	0.000	0	0
17076	303.000	0.000	0.000	0.000	0.000	0	0
17077	303.000	0.000	0.000	0.000	0.000	0	0
17078	303.000	0.000	0.000	0.000	0.000	0	0
17079	303.000	0.000	0.000	0.000	0.000	0	0
17080	303.000	0.000	0.000	0.000	0.000	0	0
17081	303.000	0.000	0.000	0.000	0.000	0	0
17082	303.000	0.000	0.000	0.000	0.000	0	0
17083	303.000	0.000	0.000	0.000	0.000	0	0
17084	303.000	0.000	0.000	0.000	0.000	0	0
17085	303.000	0.000	0.000	0.000	0.000	0	0
17086	303.000	0.000	0.000	0.000	0.000	0	0
17087	303.000	0.000	0.000	0.000	0.000	0	0
17088	303.000	0.000	0.000	0.000	0.000	0	0
17089	303.000	0.000	0.000	0.000	0.000	0	0
17090	303.000	0.000	0.000	0.000	0.000	0	0
17091	303.000	0.000	0.000	0.000	0.000	0	0
17092	303.000	0.000	0.000	0.000	0.000	0	0
17093	303.000	0.000	0.000	0.000	0.000	0	0
17094	303.000	0.000	0.000	0.000	0.000	0	0
17095	303.000	0.000	0.000	0.000	0.000	0	0
17096	303.000	0.000	0.000	0.000	0.000	0	0
17097	303.000	0.000	0.000	0.000	0.000	0	0
17098	303.000	0.000	0.000	0.000	0.000	0	0
17099	303.000	0.000	0.000	0.000	0.000	0	0
17100	303.000	0.000	0.000	0.000	0.000	0	0
17101	303.000	0.000	0.000	0.000	0.000	0	0
17102	303.000	0.000	0.000	0.000	0.000	0	0
17103	303.000	0.000	0.000	0.000	0.000	0	0
17104	303.000	0.000	0.000	0.000	0.000	0	0
17105	303.000	0.000	0.000	0.000	0.000	0	0
17106	303.000	0.000	0.000	0.000	0.000	0	0
17107	303.000	0.000	0.000	0.000	0.000	0	0
17108	303.000	0.000	0.000	0.000	0.000	0	0
17109	303.000	0.000	0.000	0.000	0.000	0	0
17110	303.000	0.000	0.000	0.000	0.000	0	0
17111	303.000	0.000	0.000	0.000	0.000	0	0
17112	303.000	0.000	0.000	0.000	0.000	0	0
17113	303.000	0.000	0.000	0.000	0.000	0	0
17114	303.000	0.000	0.000	0.000	0.000	0	0
17115	303.000	0.000	0.000	0.000	0.000	0	0
17116	303.000	0.000	0.000	0.000	0.000	0	0
17117	303.000	0.000	0.000	0.000	0.000	0	0
17118	303.000	0.000	0.000	0.000	0.000	0	0
17119	303.000	0.000	0.000	0.000	0.000	0	0
17120	303.000	0.000	0.000	0.000	0.000	0	0
17121	303.000	0.000	0.000	0.000	0.000	0	0
17122	303.000	0.000	0.000	0.000	0.000	0	0
17123	303.000	0.000	0.000	0.000	0.000	0	0
17124	303.000	0.000	0.000	0.000	0.000	0	0
17125	303.000	0.000	0.000	0.000	0.000	0	0
17126	303.000	0.000	0.000	0.000	0.000	0	0
17127	303.000	0.000	0.000	0.000	0.000	0	0
17128	303.000	0.000	0.000	0.000	0.000	0	0
17129	303.000	0.000	0.000	0.000	0.000	0	0
17130	303.000	0.000	0.000	0.000	0.000	0	0
17131	303.000	0.000	0.000	0.000	0.000	0	0
17132	303.000	0.000	0.000	0.000	0.000	0	0
17133	303.000	0.000	0.000	0.000	0.000	0	0
17134	303.000	0.000	0.000	0.000	0.000	0	0
17135	303.000	0.000	0.000	0.000	0.000	0	0
17136	303.000	0.000	0.000	0.000	0.000	0	0
17137	303.000	0.000	0.000	0.000	0.000	0	0
17138	303.000	0.000	0.000	0.000	0.000	0	0
17139	303.000	0.000	0.000	0.000	0.000	0	0
17140	303.000	0.000	0.000	0.000	0.000	0	0
17141	303.000	0.000	0.000	0.000	0.000	0	0
17142	303.000	0.000	0.000	0.000	0.000	0	0
17143	303.000	0.000	0.000	0.000	0.000	0	0
17144	303.000	0.000	0.000	0.000	0.000	0	0
17145	303.000	0.000	0.000	0.000	0.000	0	0
17146	303.000	0.000	0.000	0.000	0.000	0	0
17147	303.000	0.000	0.000	0.000	0.000	0	0
17148	303.000	0.000	0.000	0.000	0.000	0	0
17149	303.000	0.000	0.000	0.000	0.000	0	0
17150	303.000	0.000	0.000	0.000	0.000	0	0
17151	303.000	0.000	0.000	0.000	0.000	0	0
17152	303.000	0.000	0.000	0.000	0.000	0	0
17153	303.000	0.000	0.000	0.000	0.000	0	0
17154	303.000	0.000	0.000	0.000	0.000	0	0
17155	303.000	0.000	0.000	0.000	0.000	0	0
17156	303.000	0.000	0.000	0.000	0.000	0	0
17157	303.000	0.000	0.000	0.000	0.000	0	0
17158	303.000	0.000	0.000	0.000	0.000	0	0
17159	303.000	0.000	0.000	0.000	0.000	0	0
17160	303.000	0.000	0.000	0.000	0.000	0	0
17161	303.000	0.000	0.000	0.000	0.000	0	0
17162	303.000	0.000	0.000	0.000	0.000	0	0
17163	303.000	0.000	0.000	0.000	0.000	0	0
17164	303.000	0.000	0.000	0.000	0.000	0	0
17165	303.000	0.000	0.000	0.000	0.000	0	0
17166	303.000	0.000	0.000	0.000	0.000	0	0
17167	303.000	0.000	0.000	0.000	0.000	0	0
17168	303.000	0.000	0.000	0.000	0.000	0	0
17169	303.000	0.000	0.000	0.000	0.000	0	0
17170	303.000	0.000	0.000	0.000	0.000	0	0
17171	303.000	0.000	0.000	0.000	0.000	0	0
17172	303.000	0.000	0.000	0.000	0.000	0	0
17173	303.000	0.000	0.000	0.000	0.000	0	0
17174	303.000	0.000	0.000	0.000	0.000	0	0
17175	303.000	0.000	0.000	0.000	0.000	0	0
17176	303.000	0.000	0.000	0.000	0.000	0	0
17177	303.000	0.000	0.000	0.000	0.000	0	0
17178	303.000	0.000	0.000	0.000	0.000	0	0
17179	303.000	0.000	0.000	0.000	0.000	0	0
17180	303.000	0.000	0.000	0.000	0.000	0	0
17181	303.000	0.000	0.000	0.000	0.000	0	0
17182	303.000	0.000	0.000	0.000	0.000	0	0
17183	303.000	0.000	0.000	0.000	0.000	0	0
17184	303.000	0.000	0.000	0.000	0.000	0	0
17185	303.000	0.000	0.000	0.000	0.000	0	0
17186	303.000	0.000	0.000	0.000	0.000	0	0
17187	303.000	0.000	0.000	0.000	0.000	0	0
17188	303.000	0.000	0.000	0.000	0.000	0	0
17189	303.000	0.000	0.000	0.000	0.000	0	0
17190	303.000	0.000	0.000	0.000	0.000	0	0
17191	303.000	0.000	0.000	0.000	0.000	0	0
17192	303.000	0.000	0.000	0.000	0.000	0	0
17193	303.000	0.000	0.000	0.000	0.000	0	0
17194	303.000	0.000	0.000	0.000	0.000	0	0
17195	303.000	0.000	0.000	0.000	0.000	0	0
17196	303.000	0.000	0.000	0.000	0.000	0	0
17197	303.000	0.000	0.000	0.000	0.000	0	0
17198	303.000	0.000	0.000	0.000	0.000	0	0
17199	303.000	0.000	0.000	0.000	0.000	0	0
17200	303.000	0.000	0.000	0.000	0.000	0	0
17201	303.000	0.000	0.000	0.000	0.000	0	0
17202	303.000	0.000	0.000	0.000	0.000	0	0
17203	303.000	0.000	0.000	0.000	0.000	0	0
17204	303.000	0.000	0.000	0.000	0.000	0	0
17205	303.000	0.000	0.000	0.000	0.000	0	0
17206	303.000	0.000	0.000	0.000	0.000	0	0
17207	303.000	0.000	0.000	0.000	0.000	0	0
17208	303.000	0.000	0.000	0.000	0.000	0	0
17209	303.000	0.000	0.000	0.000	0.000	0	0
17210	303.000	0.000	0.000	0.000	0.000	0	0
17211	303.000	0.000	0.000	0.000	0.000	0	0
17212	303.000	0.000	0.000	0.000	0.000	0	0
17213	303.000	0.000	0.000	0.000	0.000	0	0
17214	303.000	0.000	0.000	0.000	0.000	0	0
17215	303.000	0.000	0.000	0.000	0.000	0	0
17216	303.000	0.000	0.000	0.000	0.000	0	0
17217	303.000	0.000	0.000	0.000	0.000	0	0
17218	303.000	0.000	0.000	0.000	0.000	0	0
17219	303.000	0.000	0.000	0.000	0.000	0	0
17220	303.000	0.000	0.000	0.000	0.000	0	0
17221	303.000	0.000	0.000	0.000	0.000	0	0
17222	303.000	0.000	0.000	0.000	0.000	0	0
17223	303.000	0.000	0.000	0.000	0.000	0	0
17224	303.000	0.000	0.000	0.000	0.000	0	0
17225	303.000	0.000	0.000	0.000	0.000	0	0
17226	303.000	0.000	0.000	0.000	0.000	0	0
17227	303.000	0.000	0.000	0.000	0.000	0	0
17228	303.000	0.000	0.000	0.000	0.000	0	0
17229	303.000	0.000	0.000	0.000	0.000	0	0
17230	303.000	0.000	0.000	0.000	0.000	0	0
17231	303.000	0.000	0.000	0.000	0.000	0	0
17232	303.000	0.000	0.000	0.000	0.000	0	0
17233	303.000	0.000	0.000	0.000	0.000	0	0
17234	303.000	0.000	0.000	0.000	0.000	0	0
17235	303.000	0.000	0.000	0.000	0.000	0	0
17236	303.000	0.000	0.000	0.000	0.000	0	0
17237	303.000	0.000	0.000	0.000	0.000	0	0
17238	303.000	0.000	0.000	0.000	0.000	0	0
17239	303.000	0.000	0.000	0.000	0.000	0	0
17240	303.000	0.000	0.000	0.000	0.000	0	0
17241	303.000	0.000	0.000	0.000	0.000	0	0
17242	303.000	0.000	0.000	0.000	0.000	0	0
17243	303.000	0.000	0.000	0.000	0.000	0	0
17244	303.000	0.000	0.000	0.000	0.000	0	0
17245	303.000	0.000	0.000	0.000	0.000	0	0
17246	303.000	0.000	0.000	0.000	0.000	0	0
17247	303.000	0.000	0.000	0.000	0.000	0	0
17248	303.000	0.000	0.000	0.000	0.000	0	0
17249	303.000	0.000	0.000	0.000	0.000	0	0
17250	303.000	0.000	0.000	0.000	0.000	0	0
17251	303.000	0.000	0.000	0.000	0.000	0	0
17252	303.000	0.000	0.000	0.000	0.000	0	0
17253	303.000	0.000	0.000	0.000	0.000	0	0
17254	303.000	0.000	0.000	0.000	0.000	0	0
17255	303.000	0.000	0.000	0.000	0.000	0	0
17256	303.000	0.000	0.000	0.000	0.000	0	0
17257	303.000	0.000	0.000	0.000	0.000	0	0
17258	303.000	0.000	0.000	0.000	0.000	0	0
17259	303.000	0.000	0.000	0.000	0.000	0	0
17260	303.000	0.000	0.000	0.000	0.000	0	0
17261	303.000	0.000	0.000	0.000	0.000	0	0
17262	303.000	0.000	0.000	0.000	0.000	0	0
17263	303.000	0.000	0.000	0.000	0.000	0	0
17264	303.000	0.000	0.000	0.000	0.000	0	0
17265	303.000	0.000	0.000	0.000	0.000	0	0
17266	303.000	0.000	0.000	0.000	0.000	0	0
17267	303.000	0.000	0.000	0.000	0.000	0	0
17268	303.000	0.000	0.000	0.000	0.000	0	0
17269	303.000	0.000	0.000	0.000	0.000	0	0
17270	303.000	0.000	0.000	0.000	0.000	0	0
17271	303.000	0.000	0.000	0.000	0.000	0	0
17272	303.000	0.000	0.000	0.000	0.000	0	0
17273	303.000	0.000	0.000	0.000	0.000	0	0
17274	303.000	0.000	0.000	0.000	0.000	0	0
17275	303.000	0.000	0.000	0.000	0.000	0	0
17276	303.000	0.000	0.000	0.000	0.000	0	0
17277	303.000	0.000	0.000	0.000	0.000	0	0
17278	303.000	0.000	0.000	0.000	0.000	0	0
17279	303.000	0.000	0.000	0.000	0.000	0	0
17280	303.000	0.000	0.000	0.000	0.000	0	0
17281	303.000	0.000	0.000	0.000	0.000	0	0
17282	303.000	0.000	0.000	0.000	0.000	0	0
