CYCLE	CMDPOS1	CMDPOS5	out_0.0	in_0.0	
92370	100.000	-0.000	0	0	
92371	100.000	-0.000	0	0	
92372	100.000	-0.000	0	0	
92373	100.000	-0.000	0	0	
92374	100.000	-0.000	0	0	
92375	100.000	-0.000	0	0	
92376	100.000	-0.000	0	0	
92377	100.000	-0.000	0	0	
92378	100.000	-0.000	0	0	
92379	100.000	-0.000	0	0	
92380	100.000	-0.000	0	0	
92381	100.000	-0.000	0	0	
92382	100.000	-0.000	0	0	
92383	100.000	-0.000	0	0	
92384	100.000	-0.000	0	0	
92385	100.000	-0.000	0	0	
92386	100.000	-0.000	0	0	
92387	100.000	-0.000	0	0	
92388	100.000	-0.000	0	0	
92389	100.000	-0.000	0	0	
92390	100.000	-0.000	0	0	
92391	100.000	-0.000	0	0	
92392	100.000	-0.000	0	0	
92393	100.000	-0.000	0	0	
92394	100.000	-0.000	0	0	
92395	100.000	-0.000	0	0	
92396	100.000	-0.000	0	0	
92397	100.000	-0.000	0	0	
92398	100.000	-0.000	0	0	
92399	100.000	-0.000	0	0	
92400	100.000	-0.000	0	0	
92401	100.000	-0.000	0	0	
92402	100.000	-0.000	0	0	
92403	100.000	-0.000	0	0	
92404	100.000	-0.000	0	0	
92405	100.000	-0.000	0	0	
92406	100.000	-0.000	0	0	
92407	100.000	-0.000	0	0	
92408	100.000	-0.000	0	0	
92409	100.000	-0.000	0	0	
92410	100.000	-0.000	0	0	
92411	100.000	-0.000	0	0	
92412	100.000	-0.000	0	0	
92413	100.000	-0.000	0	0	
92414	100.000	-0.000	0	0	
92415	100.000	-0.000	0	0	
92416	100.000	-0.000	0	0	
92417	100.000	-0.000	0	0	
92418	100.000	-0.000	0	0	
92419	100.000	-0.000	0	0	
92420	100.000	-0.000	0	0	
92421	100.000	-0.000	0	0	
92422	100.000	-0.000	0	0	
92423	100.000	-0.000	0	0	
92424	100.000	-0.000	0	0	
92425	100.000	-0.000	0	0	
92426	100.000	-0.000	0	0	
92427	100.000	-0.000	0	0	
92428	100.000	-0.000	0	0	
92429	100.000	-0.000	0	0	
92430	100.000	-0.000	0	0	
92431	100.000	-0.000	0	0	
92432	100.000	-0.000	0	0	
92433	100.000	-0.000	0	0	
92434	100.000	-0.000	0	0	
92435	100.000	-0.000	0	0	
92436	100.000	-0.000	0	0	
92437	100.000	-0.000	0	0	
92438	100.000	-0.000	0	0	
92439	100.000	-0.000	0	0	
92440	100.000	-0.000	0	0	
92441	100.000	-0.000	0	0	
92442	100.000	-0.000	0	0	
92443	100.000	-0.000	0	0	
92444	100.000	-0.000	0	0	
92445	100.000	-0.000	0	0	
92446	100.000	-0.000	0	0	
92447	100.000	-0.000	0	0	
92448	100.000	-0.000	0	0	
92449	100.000	-0.000	0	0	
92450	100.000	-0.000	0	0	
92451	100.000	-0.000	0	0	
92452	100.000	-0.000	0	0	
92453	100.000	-0.000	0	0	
92454	100.000	-0.000	0	0	
92455	100.000	-0.000	0	0	
92456	100.000	-0.000	0	0	
92457	100.000	-0.000	0	0	
92458	100.000	-0.000	0	0	
92459	100.000	-0.000	0	0	
92460	100.000	-0.000	0	0	
92461	100.000	-0.000	0	0	
92462	100.000	-0.000	0	0	
92463	100.000	-0.000	0	0	
92464	100.000	-0.000	0	0	
92465	100.000	-0.000	0	0	
92466	100.000	-0.000	0	0	
92467	100.000	-0.000	0	0	
92468	100.000	-0.000	0	0	
92469	100.000	-0.000	0	0	
92470	100.000	-0.000	0	0	
92471	100.000	-0.000	0	0	
92472	100.000	-0.000	0	0	
92473	100.000	-0.000	0	0	
92474	100.000	-0.000	0	0	
92475	100.000	-0.000	0	0	
92476	100.000	-0.000	0	0	
92477	100.000	-0.000	0	0	
92478	100.000	-0.000	0	0	
92479	100.000	-0.000	0	0	
92480	100.000	-0.000	0	0	
92481	100.000	-0.000	0	0	
92482	100.000	-0.000	0	0	
92483	100.000	-0.000	0	0	
92484	100.000	-0.000	0	0	
92485	100.000	-0.000	0	0	
92486	100.000	-0.000	0	0	
92487	100.000	-0.000	0	0	
92488	100.000	-0.000	0	0	
92489	100.000	-0.000	0	0	
92490	100.000	-0.000	0	0	
92491	100.000	-0.000	0	0	
92492	100.000	-0.000	0	0	
92493	100.000	-0.000	0	0	
92494	100.000	-0.000	0	0	
92495	100.000	-0.000	0	0	
92496	100.000	-0.000	0	0	
92497	100.000	-0.000	0	0	
92498	100.000	-0.000	0	0	
92499	100.000	-0.000	0	0	
92500	100.000	-0.000	0	0	
92501	100.000	-0.000	0	0	
92502	100.000	-0.000	0	0	
92503	100.000	-0.000	0	0	
92504	100.000	-0.000	0	0	
92505	100.000	-0.000	0	0	
92506	100.000	-0.000	0	0	
92507	100.000	-0.000	0	0	
92508	100.000	-0.000	0	0	
92509	100.000	-0.000	0	0	
92510	100.000	-0.000	0	0	
92511	100.000	-0.000	0	0	
92512	100.000	-0.000	0	0	
92513	100.000	-0.000	0	0	
92514	100.000	-0.000	0	0	
92515	100.000	-0.000	0	0	
92516	100.000	-0.000	0	0	
92517	100.000	-0.000	0	0	
92518	100.000	-0.000	0	0	
92519	100.000	-0.000	0	0	
92520	100.000	-0.000	0	0	
92521	100.000	-0.000	0	0	
92522	100.000	-0.000	0	0	
92523	100.000	-0.000	0	0	
92524	100.000	-0.000	0	0	
92525	100.000	-0.000	0	0	
92526	100.000	-0.000	0	0	
92527	100.000	-0.000	0	0	
92528	100.000	-0.000	0	0	
92529	100.000	-0.000	0	0	
92530	100.000	-0.000	0	0	
92531	100.000	-0.000	0	0	
92532	100.000	-0.000	0	0	
92533	100.000	-0.000	0	0	
92534	100.000	-0.000	0	0	
92535	100.000	-0.000	0	0	
92536	100.000	-0.000	0	0	
92537	100.000	-0.000	0	0	
92538	100.000	-0.000	0	0	
92539	100.000	-0.000	0	0	
92540	100.000	-0.000	0	0	
92541	100.000	-0.000	0	0	
92542	100.000	-0.000	0	0	
92543	100.000	-0.000	0	0	
92544	100.000	-0.000	0	0	
92545	100.000	-0.000	0	0	
92546	100.000	-0.000	0	0	
92547	100.000	-0.000	0	0	
92548	100.000	-0.000	0	0	
92549	100.000	-0.000	0	0	
92550	100.000	-0.000	0	0	
92551	100.000	-0.000	0	0	
92552	100.000	-0.000	0	0	
92553	100.000	-0.000	0	0	
92554	100.000	-0.000	0	0	
92555	100.000	-0.000	0	0	
92556	100.000	-0.000	0	0	
92557	100.000	-0.000	0	0	
92558	100.000	-0.000	0	0	
92559	100.000	-0.000	0	0	
92560	100.000	-0.000	0	0	
92561	100.000	-0.000	0	0	
92562	100.000	-0.000	0	0	
92563	100.000	-0.000	0	0	
92564	100.000	-0.000	0	0	
92565	100.000	-0.000	0	0	
92566	100.000	-0.000	0	0	
92567	100.000	-0.000	0	0	
92568	100.000	-0.000	0	0	
92569	100.000	-0.000	0	0	
92570	100.000	-0.000	0	0	
92571	100.000	-0.000	0	0	
92572	100.000	-0.000	0	0	
92573	100.000	-0.000	0	0	
92574	100.000	-0.000	0	0	
92575	100.000	-0.000	0	0	
92576	100.000	-0.000	0	0	
92577	100.000	-0.000	0	0	
92578	100.000	-0.000	0	0	
92579	100.000	-0.000	0	0	
92580	100.000	-0.000	0	0	
92581	100.000	-0.000	0	0	
92582	100.000	-0.000	0	0	
92583	100.000	-0.000	0	0	
92584	100.000	-0.000	0	0	
92585	100.000	-0.000	0	0	
92586	100.000	-0.000	0	0	
92587	100.000	-0.000	0	0	
92588	100.000	-0.000	0	0	
92589	100.000	-0.000	0	0	
92590	100.000	-0.000	0	0	
92591	100.000	-0.000	0	0	
92592	100.000	-0.000	0	0	
92593	100.000	-0.000	0	0	
92594	100.000	-0.000	0	0	
92595	100.000	-0.000	0	0	
92596	100.000	-0.000	0	0	
92597	100.000	-0.000	0	0	
92598	100.000	-0.000	0	0	
92599	100.000	-0.000	0	0	
92600	100.000	-0.000	0	0	
92601	100.000	-0.000	0	0	
92602	100.000	-0.000	0	0	
92603	100.000	-0.000	0	0	
92604	100.000	-0.000	0	0	
92605	100.000	-0.000	0	0	
92606	100.000	-0.000	0	0	
92607	100.000	-0.000	0	0	
92608	100.000	-0.000	0	0	
92609	100.000	-0.000	0	0	
92610	100.000	-0.000	0	0	
92611	100.000	-0.000	0	0	
92612	100.000	-0.000	0	0	
92613	100.000	-0.000	0	0	
92614	100.000	-0.000	0	0	
92615	100.000	-0.000	0	0	
92616	100.000	-0.000	0	0	
92617	100.000	-0.000	0	0	
92618	100.000	-0.000	0	0	
92619	100.000	-0.000	0	0	
92620	100.000	-0.000	0	0	
92621	100.000	-0.000	0	0	
92622	100.000	-0.000	0	0	
92623	100.000	-0.000	0	0	
92624	100.000	-0.000	0	0	
92625	100.000	-0.000	0	0	
92626	100.000	-0.000	0	0	
92627	100.000	-0.000	0	0	
92628	100.000	-0.000	0	0	
92629	100.000	-0.000	0	0	
92630	100.000	-0.000	0	0	
92631	100.000	-0.000	0	0	
92632	100.000	-0.000	0	0	
92633	100.000	-0.000	0	0	
92634	100.000	-0.000	0	0	
92635	100.000	-0.000	0	0	
92636	100.000	-0.000	0	0	
92637	100.000	-0.000	0	0	
92638	100.000	-0.000	0	0	
92639	100.000	-0.000	0	0	
92640	100.000	-0.000	0	0	
92641	100.000	-0.000	0	0	
92642	100.000	-0.000	0	0	
92643	100.000	-0.000	0	0	
92644	100.000	-0.000	0	0	
92645	100.000	-0.000	0	0	
92646	100.000	-0.000	0	0	
92647	100.000	-0.000	0	0	
92648	100.000	-0.000	0	0	
92649	100.000	-0.000	0	0	
92650	100.000	-0.000	0	0	
92651	100.000	-0.000	0	0	
92652	100.000	-0.000	0	0	
92653	100.000	-0.000	0	0	
92654	100.000	-0.000	0	0	
92655	100.000	-0.000	0	0	
92656	100.000	-0.000	0	0	
92657	100.000	-0.000	0	0	
92658	100.000	-0.000	0	0	
92659	100.000	-0.000	0	0	
92660	100.000	-0.000	0	0	
92661	100.000	-0.000	0	0	
92662	100.000	-0.000	0	0	
92663	100.000	-0.000	0	0	
92664	100.000	-0.000	0	0	
92665	100.000	-0.000	0	0	
92666	100.000	-0.000	0	0	
92667	100.000	-0.000	0	0	
92668	100.000	-0.000	0	0	
92669	100.000	-0.000	0	0	
92670	100.000	-0.000	0	0	
92671	100.000	-0.000	0	0	
92672	100.000	-0.000	0	0	
92673	100.000	-0.000	0	0	
92674	100.000	-0.000	0	0	
92675	100.000	-0.000	0	0	
92676	100.000	-0.000	0	0	
92677	100.000	-0.000	0	0	
92678	100.000	-0.000	0	0	
92679	100.000	-0.000	0	0	
92680	100.000	-0.000	0	0	
92681	100.000	-0.000	0	0	
92682	100.000	-0.000	0	0	
92683	100.000	-0.000	0	0	
92684	100.000	-0.000	0	0	
92685	100.000	-0.000	0	0	
92686	100.000	-0.000	0	0	
92687	100.000	-0.000	0	0	
92688	100.000	-0.000	0	0	
92689	100.000	-0.000	0	0	
92690	100.000	-0.000	0	0	
92691	100.000	-0.000	0	0	
92692	100.000	-0.000	0	0	
92693	100.000	-0.000	0	0	
92694	100.000	-0.000	0	0	
92695	100.000	-0.000	0	0	
92696	100.000	-0.000	0	0	
92697	100.000	-0.000	0	0	
92698	100.000	-0.000	0	0	
92699	100.000	-0.000	0	0	
92700	100.000	-0.000	0	0	
92701	100.000	-0.000	0	0	
92702	100.000	-0.000	0	0	
92703	100.000	-0.000	0	0	
92704	100.000	-0.000	0	0	
92705	100.000	-0.000	0	0	
92706	100.000	-0.000	0	0	
92707	100.000	-0.000	0	0	
92708	100.000	-0.000	0	0	
92709	100.000	-0.000	0	0	
92710	100.000	-0.000	0	0	
92711	100.000	-0.000	0	0	
92712	100.000	-0.000	0	0	
92713	100.000	-0.000	0	0	
92714	100.000	-0.000	0	0	
92715	100.000	-0.000	0	0	
92716	100.000	-0.000	0	0	
92717	100.000	-0.000	0	0	
92718	100.000	-0.000	0	0	
92719	100.000	-0.000	0	0	
92720	100.000	-0.000	0	0	
92721	100.000	-0.000	0	0	
92722	100.000	-0.000	0	0	
92723	100.000	-0.000	0	0	
92724	100.000	-0.000	0	0	
92725	100.000	-0.000	0	0	
92726	100.000	-0.000	0	0	
92727	100.000	-0.000	0	0	
92728	100.000	-0.000	0	0	
92729	100.000	-0.000	0	0	
92730	100.000	-0.000	0	0	
92731	100.000	-0.000	0	0	
92732	100.000	-0.000	0	0	
92733	100.000	-0.000	0	0	
92734	100.000	-0.000	0	0	
92735	100.000	-0.000	0	0	
92736	100.000	-0.000	0	0	
92737	100.000	-0.000	0	0	
92738	100.000	-0.000	0	0	
92739	100.000	-0.000	0	0	
92740	100.000	-0.000	0	0	
92741	100.000	-0.000	0	0	
92742	100.000	-0.000	0	0	
92743	100.000	-0.000	0	0	
92744	100.000	-0.000	0	0	
92745	100.000	-0.000	0	0	
92746	100.000	-0.000	0	0	
92747	100.000	-0.000	0	0	
92748	100.000	-0.000	0	0	
92749	100.000	-0.000	0	0	
92750	100.000	-0.000	0	0	
92751	100.000	-0.000	0	0	
92752	100.000	-0.000	0	0	
92753	100.000	-0.000	0	0	
92754	100.000	-0.000	0	0	
92755	100.000	-0.000	0	0	
92756	100.000	-0.000	0	0	
92757	100.000	-0.000	0	0	
92758	100.000	-0.000	0	0	
92759	100.000	-0.000	0	0	
92760	100.000	-0.000	0	0	
92761	100.000	-0.000	0	0	
92762	100.000	-0.000	0	0	
92763	100.000	-0.000	0	0	
92764	100.000	-0.000	0	0	
92765	100.000	-0.000	0	0	
92766	100.000	-0.000	0	0	
92767	100.000	-0.000	0	0	
92768	100.000	-0.000	0	0	
92769	100.000	-0.000	0	0	
92770	100.000	-0.000	0	0	
92771	100.000	-0.000	0	0	
92772	100.000	-0.000	0	0	
92773	100.000	-0.000	0	0	
92774	100.000	-0.000	0	0	
92775	100.000	-0.000	0	0	
92776	100.000	-0.000	0	0	
92777	100.000	-0.000	0	0	
92778	100.000	-0.000	0	0	
92779	100.000	-0.000	0	0	
92780	100.000	-0.000	0	0	
92781	100.000	-0.000	0	0	
92782	100.000	-0.000	0	0	
92783	100.000	-0.000	0	0	
92784	100.000	-0.000	0	0	
92785	100.000	-0.000	0	0	
92786	100.000	-0.000	0	0	
92787	100.000	-0.000	0	0	
92788	100.000	-0.000	0	0	
92789	100.000	-0.000	0	0	
92790	100.000	-0.000	0	0	
92791	100.000	-0.000	0	0	
92792	100.000	-0.000	0	0	
92793	100.000	-0.000	0	0	
92794	100.000	-0.000	0	0	
92795	100.000	-0.000	0	0	
92796	100.000	-0.000	0	0	
92797	100.000	-0.000	0	0	
92798	100.000	-0.000	0	0	
92799	100.000	-0.000	0	0	
92800	100.000	-0.000	0	0	
92801	100.000	-0.000	0	0	
92802	100.000	-0.000	0	0	
92803	100.000	-0.000	0	0	
92804	100.000	-0.000	0	0	
92805	100.000	-0.000	0	0	
92806	100.000	-0.000	0	0	
92807	100.000	-0.000	0	0	
92808	100.000	-0.000	0	0	
92809	100.000	-0.000	0	0	
92810	100.000	-0.000	0	0	
92811	100.000	-0.000	0	0	
92812	100.000	-0.000	0	0	
92813	100.000	-0.000	0	0	
92814	100.000	-0.000	0	0	
92815	100.000	-0.000	0	0	
92816	100.000	-0.000	0	0	
92817	100.000	-0.000	0	0	
92818	100.000	-0.000	0	0	
92819	100.000	-0.000	0	0	
92820	100.000	-0.000	0	0	
92821	100.000	-0.000	0	0	
92822	100.000	-0.000	0	0	
92823	100.000	-0.000	0	0	
92824	100.000	-0.000	0	0	
92825	100.000	-0.000	0	0	
92826	100.000	-0.000	0	0	
92827	100.000	-0.000	0	0	
92828	100.000	-0.000	0	0	
92829	100.000	-0.000	0	0	
92830	100.000	-0.000	0	0	
92831	100.000	-0.000	0	0	
92832	100.000	-0.000	0	0	
92833	100.000	-0.000	0	0	
92834	100.000	-0.000	0	0	
92835	100.000	-0.000	0	0	
92836	100.000	-0.000	0	0	
92837	100.000	-0.000	0	0	
92838	100.000	-0.000	0	0	
92839	100.000	-0.000	0	0	
92840	100.000	-0.000	0	0	
92841	100.000	-0.000	0	0	
92842	100.000	-0.000	0	0	
92843	100.000	-0.000	0	0	
92844	100.000	-0.000	0	0	
92845	100.000	-0.000	0	0	
92846	100.000	-0.000	0	0	
92847	100.000	-0.000	0	0	
92848	100.000	-0.000	0	0	
92849	100.000	-0.000	0	0	
92850	100.000	-0.000	0	0	
92851	100.000	-0.000	0	0	
92852	100.000	-0.000	0	0	
92853	100.000	-0.000	0	0	
92854	100.000	-0.000	0	0	
92855	100.000	-0.000	0	0	
92856	100.000	-0.000	0	0	
92857	100.000	-0.000	0	0	
92858	100.000	-0.000	0	0	
92859	100.000	-0.000	0	0	
92860	100.000	-0.000	0	0	
92861	100.000	-0.000	0	0	
92862	100.000	-0.000	0	0	
92863	100.000	-0.000	0	0	
92864	100.000	-0.000	0	0	
92865	100.000	-0.000	0	0	
92866	100.000	-0.000	0	0	
92867	100.000	-0.000	0	0	
92868	100.000	-0.000	0	0	
92869	100.000	-0.000	0	0	
92870	100.000	-0.000	0	0	
92871	100.000	-0.000	0	0	
92872	100.000	-0.000	0	0	
92873	100.000	-0.000	0	0	
92874	100.000	-0.000	0	0	
92875	100.000	-0.000	0	0	
92876	100.000	-0.000	0	0	
92877	100.000	-0.000	0	0	
92878	100.000	-0.000	0	0	
92879	100.000	-0.000	0	0	
92880	100.000	-0.000	0	0	
92881	100.000	-0.000	0	0	
92882	100.000	-0.000	0	0	
92883	100.000	-0.000	0	0	
92884	100.000	-0.000	0	0	
92885	100.000	-0.000	0	0	
92886	100.000	-0.000	0	0	
92887	100.000	-0.000	0	0	
92888	100.000	-0.000	0	0	
92889	100.000	-0.000	0	0	
92890	100.000	-0.000	0	0	
92891	100.000	-0.000	0	0	
92892	100.000	-0.000	0	0	
92893	100.000	-0.000	0	0	
92894	100.000	-0.000	0	0	
92895	100.000	-0.000	0	0	
92896	100.000	-0.000	0	0	
92897	100.000	-0.000	0	0	
92898	100.000	-0.000	0	0	
92899	100.000	-0.000	0	0	
92900	100.000	-0.000	0	0	
92901	100.000	-0.000	0	0	
92902	100.000	-0.000	0	0	
92903	100.000	-0.000	0	0	
92904	100.000	-0.000	0	0	
92905	100.000	-0.000	0	0	
92906	100.000	-0.000	0	0	
92907	100.000	-0.000	0	0	
92908	100.000	-0.000	0	0	
92909	100.000	-0.000	0	0	
92910	100.000	-0.000	0	0	
92911	100.000	-0.000	0	0	
92912	100.000	-0.000	0	0	
92913	100.000	-0.000	0	0	
92914	100.000	-0.000	0	0	
92915	100.000	-0.000	0	0	
92916	100.000	-0.000	0	0	
92917	100.000	-0.000	0	0	
92918	100.000	-0.000	0	0	
92919	100.000	-0.000	0	0	
92920	100.000	-0.000	0	0	
92921	100.000	-0.000	0	0	
92922	100.000	-0.000	0	0	
92923	100.000	-0.000	0	0	
92924	100.000	-0.000	0	0	
92925	100.000	-0.000	0	0	
92926	100.000	-0.000	0	0	
92927	100.000	-0.000	0	0	
92928	100.000	-0.000	0	0	
92929	100.000	-0.000	0	0	
92930	100.000	-0.000	0	0	
92931	100.000	-0.000	0	0	
92932	100.000	-0.000	0	0	
92933	100.000	-0.000	0	0	
92934	100.000	-0.000	0	0	
92935	100.000	-0.000	0	0	
92936	100.000	-0.000	0	0	
92937	100.000	-0.000	0	0	
92938	100.000	-0.000	0	0	
92939	100.000	-0.000	0	0	
92940	100.000	-0.000	0	0	
92941	100.000	-0.000	0	0	
92942	100.000	-0.000	0	0	
92943	100.000	-0.000	0	0	
92944	100.000	-0.000	0	0	
92945	100.000	-0.000	0	0	
92946	100.000	-0.000	0	0	
92947	100.000	-0.000	0	0	
92948	100.000	-0.000	0	0	
92949	100.000	-0.000	0	0	
92950	100.000	-0.000	0	0	
92951	100.000	-0.000	0	0	
92952	100.000	-0.000	0	0	
92953	100.000	-0.000	0	0	
92954	100.000	-0.000	0	0	
92955	100.000	-0.000	0	0	
92956	100.000	-0.000	0	0	
92957	100.000	-0.000	0	0	
92958	100.000	-0.000	0	0	
92959	100.000	-0.000	0	0	
92960	100.000	-0.000	0	0	
92961	100.000	-0.000	0	0	
92962	100.000	-0.000	0	0	
92963	100.000	-0.000	0	0	
92964	100.000	-0.000	0	0	
92965	100.000	-0.000	0	0	
92966	100.000	-0.000	0	0	
92967	100.000	-0.000	0	0	
92968	100.000	-0.000	0	0	
92969	100.000	-0.000	0	0	
92970	100.000	-0.000	0	0	
92971	100.000	-0.000	0	0	
92972	100.000	-0.000	0	0	
92973	100.000	-0.000	0	0	
92974	100.000	-0.000	0	0	
92975	100.000	-0.000	0	0	
92976	100.000	-0.000	0	0	
92977	100.000	-0.000	0	0	
92978	100.000	-0.000	0	0	
92979	100.000	-0.000	0	0	
92980	100.000	-0.000	0	0	
92981	100.000	-0.000	0	0	
92982	100.000	-0.000	0	0	
92983	100.000	-0.000	0	0	
92984	100.000	-0.000	0	0	
92985	100.000	-0.000	0	0	
92986	100.000	-0.000	0	0	
92987	100.000	-0.000	0	0	
92988	100.000	-0.000	0	0	
92989	100.000	-0.000	0	0	
92990	100.000	-0.000	0	0	
92991	100.000	-0.000	0	0	
92992	100.000	-0.000	0	0	
92993	100.000	-0.000	0	0	
92994	100.000	-0.000	0	0	
92995	100.000	-0.000	0	0	
92996	100.000	-0.000	0	0	
92997	100.000	-0.000	0	0	
92998	100.000	-0.000	0	0	
92999	100.000	-0.000	0	0	
93000	100.000	-0.000	0	0	
93001	100.000	-0.000	0	0	
93002	100.000	-0.000	0	0	
93003	100.000	-0.000	0	0	
93004	100.000	-0.000	0	0	
93005	100.000	-0.000	0	0	
93006	100.000	-0.000	0	0	
93007	100.000	-0.000	0	0	
93008	100.000	-0.000	0	0	
93009	100.000	-0.000	0	0	
93010	100.000	-0.000	0	0	
93011	100.000	-0.000	0	0	
93012	100.000	-0.000	0	0	
93013	100.000	-0.000	0	0	
93014	100.000	-0.000	0	0	
93015	100.000	-0.000	0	0	
93016	100.000	-0.000	0	0	
93017	100.000	-0.000	0	0	
93018	100.000	-0.000	0	0	
93019	100.000	-0.000	0	0	
93020	100.000	-0.000	0	0	
93021	100.000	-0.000	0	0	
93022	100.000	-0.000	0	0	
93023	100.000	-0.000	0	0	
93024	100.000	-0.000	0	0	
93025	100.000	-0.000	0	0	
93026	100.000	-0.000	0	0	
93027	100.000	-0.000	0	0	
93028	100.000	-0.000	0	0	
93029	100.000	-0.000	0	0	
93030	100.000	-0.000	0	0	
93031	100.000	-0.000	0	0	
93032	100.000	-0.000	0	0	
93033	100.000	-0.000	0	0	
93034	100.000	-0.000	0	0	
93035	100.000	-0.000	0	0	
93036	100.000	-0.000	0	0	
93037	100.000	-0.000	0	0	
93038	100.000	-0.000	0	0	
93039	100.000	-0.000	0	0	
93040	100.000	-0.000	0	0	
93041	100.000	-0.000	0	0	
93042	100.000	-0.000	0	0	
93043	100.000	-0.000	0	0	
93044	100.000	-0.000	0	0	
93045	100.000	-0.000	0	0	
93046	100.000	-0.000	0	0	
93047	100.000	-0.000	0	0	
93048	100.000	-0.000	0	0	
93049	100.000	-0.000	0	0	
93050	100.000	-0.000	0	0	
93051	100.000	-0.000	0	0	
93052	100.000	-0.000	0	0	
93053	100.000	-0.000	0	0	
93054	100.000	-0.000	0	0	
93055	100.000	-0.000	0	0	
93056	100.000	-0.000	0	0	
93057	100.000	-0.000	0	0	
93058	100.000	-0.000	0	0	
93059	100.000	-0.000	0	0	
93060	100.000	-0.000	0	0	
93061	100.000	-0.000	0	0	
93062	100.000	-0.000	0	0	
93063	100.000	-0.000	0	0	
93064	100.000	-0.000	0	0	
93065	100.000	-0.000	0	0	
93066	100.000	-0.000	0	0	
93067	100.000	-0.000	0	0	
93068	100.000	-0.000	0	0	
93069	100.000	-0.000	0	0	
93070	100.000	-0.000	0	0	
93071	100.000	-0.000	0	0	
93072	100.000	-0.000	0	0	
93073	100.000	-0.000	0	0	
93074	100.000	-0.000	0	0	
93075	100.000	-0.000	0	0	
93076	100.000	-0.000	0	0	
93077	100.000	-0.000	0	0	
93078	100.000	-0.000	0	0	
93079	100.000	-0.000	0	0	
93080	100.000	-0.000	0	0	
93081	100.000	-0.000	0	0	
93082	100.000	-0.000	0	0	
93083	100.000	-0.000	0	0	
93084	100.000	-0.000	0	0	
93085	100.000	-0.000	0	0	
93086	100.000	-0.000	0	0	
93087	100.000	-0.000	0	0	
93088	100.000	-0.000	0	0	
93089	100.000	-0.000	0	0	
93090	100.000	-0.000	0	0	
93091	100.000	-0.000	0	0	
93092	100.000	-0.000	0	0	
93093	100.000	-0.000	0	0	
93094	100.000	-0.000	0	0	
93095	100.000	-0.000	0	0	
93096	100.000	-0.000	0	0	
93097	100.000	-0.000	0	0	
93098	100.000	-0.000	0	0	
93099	100.000	-0.000	0	0	
93100	100.000	-0.000	0	0	
93101	100.000	-0.000	0	0	
93102	100.000	-0.000	0	0	
93103	100.000	-0.000	0	0	
93104	100.000	-0.000	0	0	
93105	100.000	-0.000	0	0	
93106	100.000	-0.000	0	0	
93107	100.000	-0.000	0	0	
93108	100.000	-0.000	0	0	
93109	100.000	-0.000	0	0	
93110	100.000	-0.000	0	0	
93111	100.000	-0.000	0	0	
93112	100.000	-0.000	0	0	
93113	100.000	-0.000	0	0	
93114	100.000	-0.000	0	0	
93115	100.000	-0.000	0	0	
93116	100.000	-0.000	0	0	
93117	100.000	-0.000	0	0	
93118	100.000	-0.000	0	0	
93119	100.000	-0.000	0	0	
93120	100.000	-0.000	0	0	
93121	100.000	-0.000	0	0	
93122	100.000	-0.000	0	0	
93123	100.000	-0.000	0	0	
93124	100.000	-0.000	0	0	
93125	100.000	-0.000	0	0	
93126	100.000	-0.000	0	0	
93127	100.000	-0.000	0	0	
93128	100.000	-0.000	0	0	
93129	100.000	-0.000	0	0	
93130	100.000	-0.000	0	0	
93131	100.000	-0.000	0	0	
93132	100.000	-0.000	0	0	
93133	100.000	-0.000	0	0	
93134	100.000	-0.000	0	0	
93135	100.000	-0.000	0	0	
93136	100.000	-0.000	0	0	
93137	100.000	-0.000	0	0	
93138	100.000	-0.000	0	0	
93139	100.000	-0.000	0	0	
93140	100.000	-0.000	0	0	
93141	100.000	-0.000	0	0	
93142	100.000	-0.000	0	0	
93143	100.000	-0.000	0	0	
93144	100.000	-0.000	0	0	
93145	100.000	-0.000	0	0	
93146	100.000	-0.000	0	0	
93147	100.000	-0.000	0	0	
93148	100.000	-0.000	0	0	
93149	100.000	-0.000	0	0	
93150	100.000	-0.000	0	0	
93151	100.000	-0.000	0	0	
93152	100.000	-0.000	0	0	
93153	100.000	-0.000	0	0	
93154	100.000	-0.000	0	0	
93155	100.000	-0.000	0	0	
93156	100.000	-0.000	0	0	
93157	100.000	-0.000	0	0	
93158	100.000	-0.000	0	0	
93159	100.000	-0.000	0	0	
93160	100.000	-0.000	0	0	
93161	100.000	-0.000	0	0	
93162	100.000	-0.000	0	0	
93163	100.000	-0.000	0	0	
93164	100.000	-0.000	0	0	
93165	100.000	-0.000	0	0	
93166	100.000	-0.000	0	0	
93167	100.000	-0.000	0	0	
93168	100.000	-0.000	0	0	
93169	100.000	-0.000	0	0	
93170	100.000	-0.000	0	0	
93171	100.000	-0.000	0	0	
93172	100.000	-0.000	0	0	
93173	100.000	-0.000	0	0	
93174	100.000	-0.000	0	0	
93175	100.000	-0.000	0	0	
93176	100.000	-0.000	0	0	
93177	100.000	-0.000	0	0	
93178	100.000	-0.000	0	0	
93179	100.000	-0.000	0	0	
93180	100.000	-0.000	0	0	
93181	100.000	-0.000	0	0	
93182	100.000	-0.000	0	0	
93183	100.000	-0.000	0	0	
93184	100.000	-0.000	0	0	
93185	100.000	-0.000	0	0	
93186	100.000	-0.000	0	0	
93187	100.000	-0.000	0	0	
93188	100.000	-0.000	0	0	
93189	100.000	-0.000	0	0	
93190	100.000	-0.000	0	0	
