CYCLE	CMDPOS10	CMDPOS12	out_0.0	in_0.0	
85748	300.000	-50.000	0	0	
85749	300.000	-50.000	0	0	
85750	300.000	-50.000	0	0	
85751	300.000	-50.000	0	0	
85752	300.000	-50.000	0	0	
85753	300.000	-50.000	0	0	
85754	300.000	-50.000	0	0	
85755	300.000	-50.000	0	0	
85756	300.000	-50.000	0	0	
85757	300.000	-50.000	0	0	
85758	300.000	-50.000	0	0	
85759	300.000	-50.000	0	0	
85760	300.000	-50.000	0	0	
85761	300.000	-50.000	0	0	
85762	300.000	-50.000	0	0	
85763	300.000	-50.000	0	0	
85764	300.000	-50.000	0	0	
85765	300.000	-50.000	0	0	
85766	300.000	-50.000	0	0	
85767	300.000	-50.000	0	0	
85768	300.000	-50.000	0	0	
85769	300.000	-50.000	0	0	
85770	300.000	-50.000	0	0	
85771	300.000	-50.000	0	0	
85772	300.000	-50.000	0	0	
85773	300.000	-50.000	0	0	
85774	300.000	-50.000	0	0	
85775	300.000	-50.000	0	0	
85776	300.000	-50.000	0	0	
85777	300.000	-50.000	0	0	
85778	300.000	-50.000	0	0	
85779	300.000	-50.000	0	0	
85780	300.000	-50.000	0	0	
85781	300.000	-50.000	0	0	
85782	300.000	-50.000	0	0	
85783	300.000	-50.000	0	0	
85784	300.000	-50.000	0	0	
85785	300.000	-50.000	0	0	
85786	300.000	-50.000	0	0	
85787	300.000	-50.000	0	0	
85788	300.000	-50.000	0	0	
85789	300.000	-50.000	0	0	
85790	300.000	-50.000	0	0	
85791	300.000	-50.000	0	0	
85792	300.000	-50.000	0	0	
85793	300.000	-50.000	0	0	
85794	300.000	-50.000	0	0	
85795	300.000	-50.000	0	0	
85796	300.000	-50.000	0	0	
85797	300.000	-50.000	0	0	
85798	300.000	-50.000	0	0	
85799	300.000	-50.000	0	0	
85800	300.000	-50.000	0	0	
85801	300.000	-50.000	0	0	
85802	300.000	-50.000	0	0	
85803	300.000	-50.000	0	0	
85804	300.000	-50.000	0	0	
85805	300.000	-50.000	0	0	
85806	300.000	-50.000	0	0	
85807	300.000	-50.000	0	0	
85808	300.000	-50.000	0	0	
85809	300.000	-50.000	0	0	
85810	300.000	-50.000	0	0	
85811	300.000	-50.000	0	0	
85812	300.000	-50.000	0	0	
85813	300.000	-50.000	0	0	
85814	300.000	-50.000	0	0	
85815	300.000	-50.000	0	0	
85816	300.000	-50.000	0	0	
85817	300.000	-50.000	0	0	
85818	300.000	-50.000	0	0	
85819	300.000	-50.000	0	0	
85820	300.000	-50.000	0	0	
85821	300.000	-50.000	0	0	
85822	300.000	-50.000	0	0	
85823	300.000	-50.000	0	0	
85824	300.000	-50.000	0	0	
85825	300.000	-50.000	0	0	
85826	300.000	-50.000	0	0	
85827	300.000	-50.000	0	0	
85828	300.000	-50.000	0	0	
85829	300.000	-50.000	0	0	
85830	300.000	-50.000	0	0	
85831	300.000	-50.000	0	0	
85832	300.000	-50.000	0	0	
85833	300.000	-50.000	0	0	
85834	300.000	-50.000	0	0	
85835	300.000	-50.000	0	0	
85836	300.000	-50.000	0	0	
85837	300.000	-50.000	0	0	
85838	300.000	-50.000	0	0	
85839	300.000	-50.000	0	0	
85840	300.000	-50.000	0	0	
85841	300.000	-50.000	0	0	
85842	300.000	-50.000	0	0	
85843	300.000	-50.000	0	0	
85844	300.000	-50.000	0	0	
85845	300.000	-50.000	0	0	
85846	300.000	-50.000	0	0	
85847	300.000	-50.000	0	0	
85848	300.000	-50.000	0	0	
85849	300.000	-50.000	0	0	
85850	300.000	-50.000	0	0	
85851	300.000	-50.000	0	0	
85852	300.000	-50.000	0	0	
85853	300.000	-50.000	0	0	
85854	300.000	-50.000	0	0	
85855	300.000	-50.000	0	0	
85856	300.000	-50.000	0	0	
85857	300.000	-50.000	0	0	
85858	300.000	-50.000	0	0	
85859	300.000	-50.000	0	0	
85860	300.000	-50.000	0	0	
85861	300.000	-50.000	0	0	
85862	300.000	-50.000	0	0	
85863	300.000	-50.000	0	0	
85864	300.000	-50.000	0	0	
85865	300.000	-50.000	0	0	
85866	300.000	-50.000	0	0	
85867	300.000	-50.000	0	0	
85868	300.000	-50.000	0	0	
85869	300.000	-50.000	0	0	
85870	300.000	-50.000	0	0	
85871	300.000	-50.000	0	0	
85872	300.000	-50.000	0	0	
85873	300.000	-50.000	0	0	
85874	300.000	-50.000	0	0	
85875	300.000	-50.000	0	0	
85876	300.000	-50.000	0	0	
85877	300.000	-50.000	0	0	
85878	300.000	-50.000	0	0	
85879	300.000	-50.000	0	0	
85880	300.000	-50.000	0	0	
85881	300.000	-50.000	0	0	
85882	300.000	-50.000	0	0	
85883	300.000	-50.000	0	0	
85884	300.000	-50.000	0	0	
85885	300.000	-50.000	0	0	
85886	300.000	-50.000	0	0	
85887	300.000	-50.000	0	0	
85888	300.000	-50.000	0	0	
85889	300.000	-50.000	0	0	
85890	300.000	-50.000	0	0	
85891	300.000	-50.000	0	0	
85892	300.000	-50.000	0	0	
85893	300.000	-50.000	0	0	
85894	300.000	-50.000	0	0	
85895	300.000	-50.000	0	0	
85896	300.000	-50.000	0	0	
85897	300.000	-50.000	0	0	
85898	300.000	-50.000	0	0	
85899	300.000	-50.000	0	0	
85900	300.000	-50.000	0	0	
85901	300.000	-50.000	0	0	
85902	300.000	-50.000	0	0	
85903	300.000	-50.000	0	0	
85904	300.000	-50.000	0	0	
85905	300.000	-50.000	0	0	
85906	300.000	-50.000	0	0	
85907	300.000	-50.000	0	0	
85908	300.000	-50.000	0	0	
85909	300.000	-50.000	0	0	
85910	300.000	-50.000	0	0	
85911	300.000	-50.000	0	0	
85912	300.000	-50.000	0	0	
85913	300.000	-50.000	0	0	
85914	300.000	-50.000	0	0	
85915	300.000	-50.000	0	0	
85916	300.000	-50.000	0	0	
85917	300.000	-50.000	0	0	
85918	300.000	-50.000	0	0	
85919	300.000	-50.000	0	0	
85920	300.000	-50.000	0	0	
85921	300.000	-50.000	0	0	
85922	300.000	-50.000	0	0	
85923	300.000	-50.000	0	0	
85924	300.000	-50.000	0	0	
85925	300.000	-50.000	0	0	
85926	300.000	-50.000	0	0	
85927	300.000	-50.000	0	0	
85928	300.000	-50.000	0	0	
85929	300.000	-50.000	0	0	
85930	300.000	-50.000	0	0	
85931	300.000	-50.000	0	0	
85932	300.000	-50.000	0	0	
85933	300.000	-50.000	0	0	
85934	300.000	-50.000	0	0	
85935	300.000	-50.000	0	0	
85936	300.000	-50.000	0	0	
85937	300.000	-50.000	0	0	
85938	300.000	-50.000	0	0	
85939	300.000	-50.000	0	0	
85940	300.000	-50.000	0	0	
85941	300.000	-50.000	0	0	
85942	300.000	-50.000	0	0	
85943	300.000	-50.000	0	0	
85944	300.000	-50.000	0	0	
85945	300.000	-50.000	0	0	
85946	300.000	-50.000	0	0	
85947	300.000	-50.000	0	0	
85948	300.000	-50.000	0	0	
85949	300.000	-50.000	0	0	
85950	300.000	-50.000	0	0	
85951	300.000	-50.000	0	0	
85952	300.000	-50.000	0	0	
85953	300.000	-50.000	0	0	
85954	300.000	-50.000	0	0	
85955	300.000	-50.000	0	0	
85956	300.000	-50.000	0	0	
85957	300.000	-50.000	0	0	
85958	300.000	-50.000	0	0	
85959	300.000	-50.000	0	0	
85960	300.000	-50.000	0	0	
85961	300.000	-50.000	0	0	
85962	300.000	-50.000	0	0	
85963	300.000	-50.000	0	0	
85964	300.000	-50.000	0	0	
85965	300.000	-50.000	0	0	
85966	300.000	-50.000	0	0	
85967	300.000	-50.000	0	0	
85968	300.000	-50.000	0	0	
85969	300.000	-50.000	0	0	
85970	300.000	-50.000	0	0	
85971	300.000	-50.000	0	0	
85972	300.000	-50.000	0	0	
85973	300.000	-50.000	0	0	
85974	300.000	-50.000	0	0	
85975	300.000	-50.000	0	0	
85976	300.000	-50.000	0	0	
85977	300.000	-50.000	0	0	
85978	300.000	-50.000	0	0	
85979	300.000	-50.000	0	0	
85980	300.000	-50.000	0	0	
85981	300.000	-50.000	0	0	
85982	300.000	-50.000	0	0	
85983	300.000	-50.000	0	0	
85984	300.000	-50.000	0	0	
85985	300.000	-50.000	0	0	
85986	300.000	-50.000	0	0	
85987	300.000	-50.000	0	0	
85988	300.000	-50.000	0	0	
85989	300.000	-50.000	0	0	
85990	300.000	-50.000	0	0	
85991	300.000	-50.000	0	0	
85992	300.000	-50.000	0	0	
85993	300.000	-50.000	0	0	
85994	300.000	-50.000	0	0	
85995	300.000	-50.000	0	0	
85996	300.000	-50.000	0	0	
85997	300.000	-50.000	0	0	
85998	300.000	-50.000	0	0	
85999	300.000	-50.000	0	0	
86000	300.000	-50.000	0	0	
86001	300.000	-50.000	0	0	
86002	300.000	-50.000	0	0	
86003	300.000	-50.000	0	0	
86004	300.000	-50.000	0	0	
86005	300.000	-50.000	0	0	
86006	300.000	-50.000	0	0	
86007	300.000	-50.000	0	0	
86008	300.000	-50.000	0	0	
86009	300.000	-50.000	0	0	
86010	300.000	-50.000	0	0	
86011	300.000	-50.000	0	0	
86012	300.000	-50.000	0	0	
86013	300.000	-50.000	0	0	
86014	300.000	-50.000	0	0	
86015	300.000	-50.000	0	0	
86016	300.000	-50.000	0	0	
86017	300.000	-50.000	0	0	
86018	300.000	-50.000	0	0	
86019	300.000	-50.000	0	0	
86020	300.000	-50.000	0	0	
86021	300.000	-50.000	0	0	
86022	300.000	-50.000	0	0	
86023	300.000	-50.000	0	0	
86024	300.000	-50.000	0	0	
86025	300.000	-50.000	0	0	
86026	300.000	-50.000	0	0	
86027	300.000	-50.000	0	0	
86028	300.000	-50.000	0	0	
86029	300.000	-50.000	0	0	
86030	300.000	-50.000	0	0	
86031	300.000	-50.000	0	0	
86032	300.000	-50.000	0	0	
86033	300.000	-50.000	0	0	
86034	300.000	-50.000	0	0	
86035	300.000	-50.000	0	0	
86036	300.000	-50.000	0	0	
86037	300.000	-50.000	0	0	
86038	300.000	-50.000	0	0	
86039	300.000	-50.000	0	0	
86040	300.000	-50.000	0	0	
86041	300.000	-50.000	0	0	
86042	300.000	-50.000	0	0	
86043	300.000	-50.000	0	0	
86044	300.000	-50.000	0	0	
86045	300.000	-50.000	0	0	
86046	300.000	-50.000	0	0	
86047	300.000	-50.000	0	0	
86048	300.000	-50.000	0	0	
86049	300.000	-50.000	0	0	
86050	300.000	-50.000	0	0	
86051	300.000	-50.000	0	0	
86052	300.000	-50.000	0	0	
86053	300.000	-50.000	0	0	
86054	300.000	-50.000	0	0	
86055	300.000	-50.000	0	0	
86056	300.000	-50.000	0	0	
86057	300.000	-50.000	0	0	
86058	300.000	-50.000	0	0	
86059	300.000	-50.000	0	0	
86060	300.000	-50.000	0	0	
86061	300.000	-50.000	0	0	
86062	300.000	-50.000	0	0	
86063	300.000	-50.000	0	0	
86064	300.000	-50.000	0	0	
86065	300.000	-50.000	0	0	
86066	300.000	-50.000	0	0	
86067	300.000	-50.000	0	0	
86068	300.000	-50.000	0	0	
86069	300.000	-50.000	0	0	
86070	300.000	-50.000	0	0	
86071	300.000	-50.000	0	0	
86072	300.000	-50.000	0	0	
86073	300.000	-50.000	0	0	
86074	300.000	-50.000	0	0	
86075	300.000	-50.000	0	0	
86076	300.000	-50.000	0	0	
86077	300.000	-50.000	0	0	
86078	300.000	-50.000	0	0	
86079	300.000	-50.000	0	0	
86080	300.000	-50.000	0	0	
86081	300.000	-50.000	0	0	
86082	300.000	-50.000	0	0	
86083	300.000	-50.000	0	0	
86084	300.000	-50.000	0	0	
86085	300.000	-50.000	0	0	
86086	300.000	-50.000	0	0	
86087	300.000	-50.000	0	0	
86088	300.000	-50.000	0	0	
86089	300.000	-50.000	0	0	
86090	300.000	-50.000	0	0	
86091	300.000	-50.000	0	0	
86092	300.000	-50.000	0	0	
86093	300.000	-50.000	0	0	
86094	300.000	-50.000	0	0	
86095	300.000	-50.000	0	0	
86096	300.000	-50.000	0	0	
86097	300.000	-50.000	0	0	
86098	300.000	-50.000	0	0	
86099	300.000	-50.000	0	0	
86100	300.000	-50.000	0	0	
86101	300.000	-50.000	0	0	
86102	300.000	-50.000	0	0	
86103	300.000	-50.000	0	0	
86104	300.000	-50.000	0	0	
86105	300.000	-50.000	0	0	
86106	300.000	-50.000	0	0	
86107	300.000	-50.000	0	0	
86108	300.000	-50.000	0	0	
86109	300.000	-50.000	0	0	
86110	300.000	-50.000	0	0	
86111	300.000	-50.000	0	0	
86112	300.000	-50.000	0	0	
86113	300.000	-50.000	0	0	
86114	300.000	-50.000	0	0	
86115	300.000	-50.000	0	0	
86116	300.000	-50.000	0	0	
86117	300.000	-50.000	0	0	
86118	300.000	-50.000	0	0	
86119	300.000	-50.000	0	0	
86120	300.000	-50.000	0	0	
86121	300.000	-50.000	0	0	
86122	300.000	-50.000	0	0	
86123	300.000	-50.000	0	0	
86124	300.000	-50.000	0	0	
86125	300.000	-50.000	0	0	
86126	300.000	-50.000	0	0	
86127	300.000	-50.000	0	0	
86128	300.000	-50.000	0	0	
86129	300.000	-50.000	0	0	
86130	300.000	-50.000	0	0	
86131	300.000	-50.000	0	0	
86132	300.000	-50.000	0	0	
86133	300.000	-50.000	0	0	
86134	300.000	-50.000	0	0	
86135	300.000	-50.000	0	0	
86136	300.000	-50.000	0	0	
86137	300.000	-50.000	0	0	
86138	300.000	-50.000	0	0	
86139	300.000	-50.000	0	0	
86140	300.000	-50.000	0	0	
86141	300.000	-50.000	0	0	
86142	300.000	-50.000	0	0	
86143	300.000	-50.000	0	0	
86144	300.000	-50.000	0	0	
86145	300.000	-50.000	0	0	
86146	300.000	-50.000	0	0	
86147	300.000	-50.000	0	0	
86148	300.000	-50.000	0	0	
86149	300.000	-50.000	0	0	
86150	300.000	-50.000	0	0	
86151	300.000	-50.000	0	0	
86152	300.000	-50.000	0	0	
86153	300.000	-50.000	0	0	
86154	300.000	-50.000	0	0	
86155	300.000	-50.000	0	0	
86156	300.000	-50.000	0	0	
86157	300.000	-50.000	0	0	
86158	300.000	-50.000	0	0	
86159	300.000	-50.000	0	0	
86160	300.000	-50.000	0	0	
86161	300.000	-50.000	0	0	
86162	300.000	-50.000	0	0	
86163	300.000	-50.000	0	0	
86164	300.000	-50.000	0	0	
86165	300.000	-50.000	0	0	
86166	300.000	-50.000	0	0	
86167	300.000	-50.000	0	0	
86168	300.000	-50.000	0	0	
86169	300.000	-50.000	0	0	
86170	300.000	-50.000	0	0	
86171	300.000	-50.000	0	0	
86172	300.000	-50.000	0	0	
86173	300.000	-50.000	0	0	
86174	300.000	-50.000	0	0	
86175	300.000	-50.000	0	0	
86176	300.000	-50.000	0	0	
86177	300.000	-50.000	0	0	
86178	300.000	-50.000	0	0	
86179	300.000	-50.000	0	0	
86180	300.000	-50.000	0	0	
86181	300.000	-50.000	0	0	
86182	300.000	-50.000	0	0	
86183	300.000	-50.000	0	0	
86184	300.000	-50.000	0	0	
86185	300.000	-50.000	0	0	
86186	300.000	-50.000	0	0	
86187	300.000	-50.000	0	0	
86188	300.000	-50.000	0	0	
86189	300.000	-50.000	0	0	
86190	300.000	-50.000	0	0	
86191	300.000	-50.000	0	0	
86192	300.000	-50.000	0	0	
86193	300.000	-50.000	0	0	
86194	300.000	-50.000	0	0	
86195	300.000	-50.000	0	0	
86196	300.000	-50.000	0	0	
86197	300.000	-50.000	0	0	
86198	300.000	-50.000	0	0	
86199	300.000	-50.000	0	0	
86200	300.000	-50.000	0	0	
86201	300.000	-50.000	0	0	
86202	300.000	-50.000	0	0	
86203	300.000	-50.000	0	0	
86204	300.000	-50.000	0	0	
86205	300.000	-50.000	0	0	
86206	300.000	-50.000	0	0	
86207	300.000	-50.000	0	0	
86208	300.000	-50.000	0	0	
86209	300.000	-50.000	0	0	
86210	300.000	-50.000	0	0	
86211	300.000	-50.000	0	0	
86212	300.000	-50.000	0	0	
86213	300.000	-50.000	0	0	
86214	300.000	-50.000	0	0	
86215	300.000	-50.000	0	0	
86216	300.000	-50.000	0	0	
86217	300.000	-50.000	0	0	
86218	300.000	-50.000	0	0	
86219	300.000	-50.000	0	0	
86220	300.000	-50.000	0	0	
86221	300.000	-50.000	0	0	
86222	300.000	-50.000	0	0	
86223	300.000	-50.000	0	0	
86224	300.000	-50.000	0	0	
86225	300.000	-50.000	0	0	
86226	300.000	-50.000	0	0	
86227	300.000	-50.000	0	0	
86228	300.000	-50.000	0	0	
86229	300.000	-50.000	0	0	
86230	300.000	-50.000	0	0	
86231	300.000	-50.000	0	0	
86232	300.000	-50.000	0	0	
86233	300.000	-50.000	0	0	
86234	300.000	-50.000	0	0	
86235	300.000	-50.000	0	0	
86236	300.000	-50.000	0	0	
86237	300.000	-50.000	0	0	
86238	300.000	-50.000	0	0	
86239	300.000	-50.000	0	0	
86240	300.000	-50.000	0	0	
86241	300.000	-50.000	0	0	
86242	300.000	-50.000	0	0	
86243	300.000	-50.000	0	0	
86244	300.000	-50.000	0	0	
86245	300.000	-50.000	0	0	
86246	300.000	-50.000	0	0	
86247	300.000	-50.000	0	0	
86248	300.000	-50.000	0	0	
86249	300.000	-50.000	0	0	
86250	300.000	-50.000	0	0	
86251	300.000	-50.000	0	0	
86252	300.000	-50.000	0	0	
86253	300.000	-50.000	0	0	
86254	300.000	-50.000	0	0	
86255	300.000	-50.000	0	0	
86256	300.000	-50.000	0	0	
86257	300.000	-50.000	0	0	
86258	300.000	-50.000	0	0	
86259	300.000	-50.000	0	0	
86260	300.000	-50.000	0	0	
86261	300.000	-50.000	0	0	
86262	300.000	-50.000	0	0	
86263	300.000	-50.000	0	0	
86264	300.000	-50.000	0	0	
86265	300.000	-50.000	0	0	
86266	300.000	-50.000	0	0	
86267	300.000	-50.000	0	0	
86268	300.000	-50.000	0	0	
86269	300.000	-50.000	0	0	
86270	300.000	-50.000	0	0	
86271	300.000	-50.000	0	0	
86272	300.000	-50.000	0	0	
86273	300.000	-50.000	0	0	
86274	300.000	-50.000	0	0	
86275	300.000	-50.000	0	0	
86276	300.000	-50.000	0	0	
86277	300.000	-50.000	0	0	
86278	300.000	-50.000	0	0	
86279	300.000	-50.000	0	0	
86280	300.000	-50.000	0	0	
86281	300.000	-50.000	0	0	
86282	300.000	-50.000	0	0	
86283	300.000	-50.000	0	0	
86284	300.000	-50.000	0	0	
86285	300.000	-50.000	0	0	
86286	300.000	-50.000	0	0	
86287	300.000	-50.000	0	0	
86288	300.000	-50.000	0	0	
86289	300.000	-50.000	0	0	
86290	300.000	-50.000	0	0	
86291	300.000	-50.000	0	0	
86292	300.000	-50.000	0	0	
86293	300.000	-50.000	0	0	
86294	300.000	-50.000	0	0	
86295	300.000	-50.000	0	0	
86296	300.000	-50.000	0	0	
86297	300.000	-50.000	0	0	
86298	300.000	-50.000	0	0	
86299	300.000	-50.000	0	0	
86300	300.000	-50.000	0	0	
86301	300.000	-50.000	0	0	
86302	300.000	-50.000	0	0	
86303	300.000	-50.000	0	0	
86304	300.000	-50.000	0	0	
86305	300.000	-50.000	0	0	
86306	300.000	-50.000	0	0	
86307	300.000	-50.000	0	0	
86308	300.000	-50.000	0	0	
86309	300.000	-50.000	0	0	
86310	300.000	-50.000	0	0	
86311	300.000	-50.000	0	0	
86312	300.000	-50.000	0	0	
86313	300.000	-50.000	0	0	
86314	300.000	-50.000	0	0	
86315	300.000	-50.000	0	0	
86316	300.000	-50.000	0	0	
86317	300.000	-50.000	0	0	
86318	300.000	-50.000	0	0	
86319	300.000	-50.000	0	0	
86320	300.000	-50.000	0	0	
86321	300.000	-50.000	0	0	
86322	300.000	-50.000	0	0	
86323	300.000	-50.000	0	0	
86324	300.000	-50.000	0	0	
86325	300.000	-50.000	0	0	
86326	300.000	-50.000	0	0	
86327	300.000	-50.000	0	0	
86328	300.000	-50.000	0	0	
86329	300.000	-50.000	0	0	
86330	300.000	-50.000	0	0	
86331	300.000	-50.000	0	0	
86332	300.000	-50.000	0	0	
86333	300.000	-50.000	0	0	
86334	300.000	-50.000	0	0	
86335	300.000	-50.000	0	0	
86336	300.000	-50.000	0	0	
86337	300.000	-50.000	0	0	
86338	300.000	-50.000	0	0	
86339	300.000	-50.000	0	0	
86340	300.000	-50.000	0	0	
86341	300.000	-50.000	0	0	
86342	300.000	-50.000	0	0	
86343	300.000	-50.000	0	0	
86344	300.000	-50.000	0	0	
86345	300.000	-50.000	0	0	
86346	300.000	-50.000	0	0	
86347	300.000	-50.000	0	0	
86348	300.000	-50.000	0	0	
86349	300.000	-50.000	0	0	
86350	300.000	-50.000	0	0	
86351	300.000	-50.000	0	0	
86352	300.000	-50.000	0	0	
86353	300.000	-50.000	0	0	
86354	300.000	-50.000	0	0	
86355	300.000	-50.000	0	0	
86356	300.000	-50.000	0	0	
86357	300.000	-50.000	0	0	
86358	300.000	-50.000	0	0	
86359	300.000	-50.000	0	0	
86360	300.000	-50.000	0	0	
86361	300.000	-50.000	0	0	
86362	300.000	-50.000	0	0	
86363	300.000	-50.000	0	0	
86364	300.000	-50.000	0	0	
86365	300.000	-50.000	0	0	
86366	300.000	-50.000	0	0	
86367	300.000	-50.000	0	0	
86368	300.000	-50.000	0	0	
86369	300.000	-50.000	0	0	
86370	300.000	-50.000	0	0	
86371	300.000	-50.000	0	0	
86372	300.000	-50.000	0	0	
86373	300.000	-50.000	0	0	
86374	300.000	-50.000	0	0	
86375	300.000	-50.000	0	0	
86376	300.000	-50.000	0	0	
86377	300.000	-50.000	0	0	
86378	300.000	-50.000	0	0	
86379	300.000	-50.000	0	0	
86380	300.000	-50.000	0	0	
86381	300.000	-50.000	0	0	
86382	300.000	-50.000	0	0	
86383	300.000	-50.000	0	0	
86384	300.000	-50.000	0	0	
86385	300.000	-50.000	0	0	
86386	300.000	-50.000	0	0	
86387	300.000	-50.000	0	0	
86388	300.000	-50.000	0	0	
86389	300.000	-50.000	0	0	
86390	300.000	-50.000	0	0	
86391	300.000	-50.000	0	0	
86392	300.000	-50.000	0	0	
86393	300.000	-50.000	0	0	
86394	300.000	-50.000	0	0	
86395	300.000	-50.000	0	0	
86396	300.000	-50.000	0	0	
86397	300.000	-50.000	0	0	
86398	300.000	-50.000	0	0	
86399	300.000	-50.000	0	0	
86400	300.000	-50.000	0	0	
86401	300.000	-50.000	0	0	
86402	300.000	-50.000	0	0	
86403	300.000	-50.000	0	0	
86404	300.000	-50.000	0	0	
86405	300.000	-50.000	0	0	
86406	300.000	-50.000	0	0	
86407	300.000	-50.000	0	0	
86408	300.000	-50.000	0	0	
86409	300.000	-50.000	0	0	
86410	300.000	-50.000	0	0	
86411	300.000	-50.000	0	0	
86412	300.000	-50.000	0	0	
86413	300.000	-50.000	0	0	
86414	300.000	-50.000	0	0	
86415	300.000	-50.000	0	0	
86416	300.000	-50.000	0	0	
86417	300.000	-50.000	0	0	
86418	300.000	-50.000	0	0	
86419	300.000	-50.000	0	0	
86420	300.000	-50.000	0	0	
86421	300.000	-50.000	0	0	
86422	300.000	-50.000	0	0	
86423	300.000	-50.000	0	0	
86424	300.000	-50.000	0	0	
86425	300.000	-50.000	0	0	
86426	300.000	-50.000	0	0	
86427	300.000	-50.000	0	0	
86428	300.000	-50.000	0	0	
86429	300.000	-50.000	0	0	
86430	300.000	-50.000	0	0	
86431	300.000	-50.000	0	0	
86432	300.000	-50.000	0	0	
86433	300.000	-50.000	0	0	
86434	300.000	-50.000	0	0	
86435	300.000	-50.000	0	0	
86436	300.000	-50.000	0	0	
86437	300.000	-50.000	0	0	
86438	300.000	-50.000	0	0	
86439	300.000	-50.000	0	0	
86440	300.000	-50.000	0	0	
86441	300.000	-50.000	0	0	
86442	300.000	-50.000	0	0	
86443	300.000	-50.000	0	0	
86444	300.000	-50.000	0	0	
86445	300.000	-50.000	0	0	
86446	300.000	-50.000	0	0	
86447	300.000	-50.000	0	0	
86448	300.000	-50.000	0	0	
86449	300.000	-50.000	0	0	
86450	300.000	-50.000	0	0	
86451	300.000	-50.000	0	0	
86452	300.000	-50.000	0	0	
86453	300.000	-50.000	0	0	
86454	300.000	-50.000	0	0	
86455	300.000	-50.000	0	0	
86456	300.000	-50.000	0	0	
86457	300.000	-50.000	0	0	
86458	300.000	-50.000	0	0	
86459	300.000	-50.000	0	0	
86460	300.000	-50.000	0	0	
86461	300.000	-50.000	0	0	
86462	300.000	-50.000	0	0	
86463	300.000	-50.000	0	0	
86464	300.000	-50.000	0	0	
86465	300.000	-50.000	0	0	
86466	300.000	-50.000	0	0	
86467	300.000	-50.000	0	0	
86468	300.000	-50.000	0	0	
86469	300.000	-50.000	0	0	
86470	300.000	-50.000	0	0	
86471	300.000	-50.000	0	0	
86472	300.000	-50.000	0	0	
86473	300.000	-50.000	0	0	
86474	300.000	-50.000	0	0	
86475	300.000	-50.000	0	0	
86476	300.000	-50.000	0	0	
86477	300.000	-50.000	0	0	
86478	300.000	-50.000	0	0	
86479	300.000	-50.000	0	0	
86480	300.000	-50.000	0	0	
86481	300.000	-50.000	0	0	
86482	300.000	-50.000	0	0	
86483	300.000	-50.000	0	0	
86484	300.000	-50.000	0	0	
86485	300.000	-50.000	0	0	
86486	300.000	-50.000	0	0	
86487	300.000	-50.000	0	0	
86488	300.000	-50.000	0	0	
86489	300.000	-50.000	0	0	
86490	300.000	-50.000	0	0	
86491	300.000	-50.000	0	0	
86492	300.000	-50.000	0	0	
86493	300.000	-50.000	0	0	
86494	300.000	-50.000	0	0	
86495	300.000	-50.000	0	0	
86496	300.000	-50.000	0	0	
86497	300.000	-50.000	0	0	
86498	300.000	-50.000	0	0	
86499	300.000	-50.000	0	0	
86500	300.000	-50.000	0	0	
86501	300.000	-50.000	0	0	
86502	300.000	-50.000	0	0	
86503	300.000	-50.000	0	0	
86504	300.000	-50.000	0	0	
86505	300.000	-50.000	0	0	
86506	300.000	-50.000	0	0	
86507	300.000	-50.000	0	0	
86508	300.000	-50.000	0	0	
86509	300.000	-50.000	0	0	
86510	300.000	-50.000	0	0	
86511	300.000	-50.000	0	0	
86512	300.000	-50.000	0	0	
86513	300.000	-50.000	0	0	
86514	300.000	-50.000	0	0	
86515	300.000	-50.000	0	0	
86516	300.000	-50.000	0	0	
86517	300.000	-50.000	0	0	
86518	300.000	-50.000	0	0	
86519	300.000	-50.000	0	0	
86520	300.000	-50.000	0	0	
86521	300.000	-50.000	0	0	
86522	300.000	-50.000	0	0	
86523	300.000	-50.000	0	0	
86524	300.000	-50.000	0	0	
86525	300.000	-50.000	0	0	
86526	300.000	-50.000	0	0	
86527	300.000	-50.000	0	0	
86528	300.000	-50.000	0	0	
86529	300.000	-50.000	0	0	
86530	300.000	-50.000	0	0	
86531	300.000	-50.000	0	0	
86532	300.000	-50.000	0	0	
86533	300.000	-50.000	0	0	
86534	300.000	-50.000	0	0	
