CYCLE	CMDPOS0	CMDPOS1	CMDPOS8	CMDPOS9	out_0.0	in_0.0
190517	0.000	100.159	200.636	200.636	0	0
190518	0.000	100.170	200.679	200.679	0	0
190519	0.000	100.181	200.724	200.724	0	0
190520	0.000	100.192	200.770	200.770	0	0
190521	0.000	100.204	200.817	200.817	0	0
190522	0.000	100.216	200.866	200.866	0	0
190523	0.000	100.229	200.916	200.916	0	0
190524	0.000	100.242	200.967	200.967	0	0
190525	0.000	100.255	201.020	201.020	0	0
190526	0.000	100.269	201.075	201.075	0	0
190527	0.000	100.283	201.131	201.131	0	0
190528	0.000	100.297	201.188	201.188	0	0
190529	0.000	100.312	201.247	201.247	0	0
190530	0.000	100.327	201.307	201.307	0	0
190531	0.000	100.342	201.368	201.368	0	0
190532	0.000	100.358	201.431	201.431	0	0
190533	0.000	100.374	201.495	201.495	0	0
190534	0.000	100.390	201.561	201.561	0	0
190535	0.000	100.407	201.628	201.628	0	0
190536	0.000	100.424	201.697	201.697	0	0
190537	0.000	100.442	201.767	201.767	0	0
190538	0.000	100.460	201.838	201.838	0	0
190539	0.000	100.478	201.911	201.911	0	0
190540	0.000	100.496	201.985	201.985	0	0
190541	0.000	100.515	202.061	202.061	0	0
190542	0.000	100.534	202.138	202.138	0	0
190543	0.000	100.554	202.216	202.216	0	0
190544	0.000	100.574	202.296	202.296	0	0
190545	0.000	100.594	202.377	202.377	0	0
190546	0.000	100.615	202.460	202.460	0	0
190547	0.000	100.636	202.544	202.544	0	0
190548	0.000	100.657	202.629	202.629	0	0
190549	0.000	100.679	202.716	202.716	0	0
190550	0.000	100.701	202.805	202.805	0	0
190551	0.000	100.724	202.894	202.894	0	0
190552	0.000	100.746	202.986	202.986	0	0
190553	0.000	100.770	203.078	203.078	0	0
190554	0.000	100.793	203.172	203.172	0	0
190555	0.000	100.817	203.268	203.268	0	0
190556	0.000	100.841	203.364	203.364	0	0
190557	0.000	100.866	203.463	203.463	0	0
190558	0.000	100.891	203.562	203.562	0	0
190559	0.000	100.916	203.663	203.663	0	0
190560	0.000	100.941	203.766	203.766	0	0
190561	0.000	100.967	203.870	203.870	0	0
190562	0.000	100.994	203.975	203.975	0	0
190563	0.000	101.020	204.082	204.082	0	0
190564	0.000	101.047	204.190	204.190	0	0
190565	0.000	101.075	204.299	204.299	0	0
190566	0.000	101.103	204.410	204.410	0	0
190567	0.000	101.131	204.523	204.523	0	0
190568	0.000	101.159	204.636	204.636	0	0
190569	0.000	101.188	204.752	204.752	0	0
190570	0.000	101.217	204.868	204.868	0	0
190571	0.000	101.247	204.986	204.986	0	0
190572	0.000	101.276	205.106	205.106	0	0
190573	0.000	101.307	205.226	205.226	0	0
190574	0.000	101.337	205.349	205.349	0	0
190575	0.000	101.368	205.472	205.472	0	0
190576	0.000	101.399	205.597	205.597	0	0
190577	0.000	101.431	205.724	205.724	0	0
190578	0.000	101.463	205.852	205.852	0	0
190579	0.000	101.495	205.981	205.981	0	0
190580	0.000	101.528	206.112	206.112	0	0
190581	0.000	101.561	206.244	206.244	0	0
190582	0.000	101.594	206.378	206.378	0	0
190583	0.000	101.628	206.513	206.513	0	0
190584	0.000	101.662	206.649	206.649	0	0
190585	0.000	101.697	206.787	206.787	0	0
190586	0.000	101.731	206.926	206.926	0	0
190587	0.000	101.767	207.067	207.067	0	0
190588	0.000	101.802	207.209	207.209	0	0
190589	0.000	101.838	207.352	207.352	0	0
190590	0.000	101.874	207.497	207.497	0	0
190591	0.000	101.911	207.643	207.643	0	0
190592	0.000	101.948	207.791	207.791	0	0
190593	0.000	101.985	207.940	207.940	0	0
190594	0.000	102.023	208.090	208.090	0	0
190595	0.000	102.061	208.242	208.242	0	0
190596	0.000	102.099	208.396	208.396	0	0
190597	0.000	102.138	208.551	208.551	0	0
190598	0.000	102.177	208.707	208.707	0	0
190599	0.000	102.216	208.864	208.864	0	0
190600	0.000	102.256	209.023	209.023	0	0
190601	0.000	102.296	209.184	209.184	0	0
190602	0.000	102.336	209.345	209.345	0	0
190603	0.000	102.377	209.509	209.509	0	0
190604	0.000	102.418	209.673	209.673	0	0
190605	0.000	102.460	209.839	209.839	0	0
190606	0.000	102.502	210.007	210.007	0	0
190607	0.000	102.544	210.176	210.176	0	0
190608	0.000	102.587	210.346	210.346	0	0
190609	0.000	102.629	210.518	210.518	0	0
190610	0.000	102.673	210.691	210.691	0	0
190611	0.000	102.716	210.866	210.866	0	0
190612	0.000	102.760	211.041	211.041	0	0
190613	0.000	102.805	211.219	211.219	0	0
190614	0.000	102.849	211.398	211.398	0	0
190615	0.000	102.894	211.578	211.578	0	0
190616	0.000	102.940	211.759	211.759	0	0
190617	0.000	102.986	211.942	211.942	0	0
190618	0.000	103.032	212.127	212.127	0	0
190619	0.000	103.078	212.313	212.313	0	0
190620	0.000	103.125	212.500	212.500	0	0
190621	0.000	103.172	212.689	212.689	0	0
190622	0.000	103.220	212.879	212.879	0	0
190623	0.000	103.268	213.070	213.070	0	0
190624	0.000	103.316	213.263	213.263	0	0
190625	0.000	103.364	213.458	213.458	0	0
190626	0.000	103.413	213.653	213.653	0	0
190627	0.000	103.463	213.850	213.850	0	0
190628	0.000	103.512	214.049	214.049	0	0
190629	0.000	103.562	214.249	214.249	0	0
190630	0.000	103.613	214.450	214.450	0	0
190631	0.000	103.663	214.653	214.653	0	0
190632	0.000	103.714	214.857	214.857	0	0
190633	0.000	103.766	215.063	215.063	0	0
190634	0.000	103.818	215.270	215.270	0	0
190635	0.000	103.870	215.479	215.479	0	0
190636	0.000	103.922	215.688	215.688	0	0
190637	0.000	103.975	215.900	215.900	0	0
190638	0.000	104.028	216.112	216.112	0	0
190639	0.000	104.082	216.327	216.327	0	0
190640	0.000	104.136	216.542	216.542	0	0
190641	0.000	104.190	216.759	216.759	0	0
190642	0.000	104.244	216.977	216.977	0	0
190643	0.000	104.299	217.197	217.197	0	0
190644	0.000	104.355	217.418	217.418	0	0
190645	0.000	104.410	217.641	217.641	0	0
190646	0.000	104.466	217.865	217.865	0	0
190647	0.000	104.523	218.090	218.090	0	0
190648	0.000	104.579	218.317	218.317	0	0
190649	0.000	104.636	218.545	218.545	0	0
190650	0.000	104.694	218.775	218.775	0	0
190651	0.000	104.752	219.006	219.006	0	0
190652	0.000	104.810	219.239	219.239	0	0
190653	0.000	104.868	219.473	219.473	0	0
190654	0.000	104.927	219.708	219.708	0	0
190655	0.000	104.986	219.945	219.945	0	0
190656	0.000	105.046	220.183	220.183	0	0
190657	0.000	105.106	220.422	220.422	0	0
190658	0.000	105.166	220.663	220.663	0	0
190659	0.000	105.226	220.906	220.906	0	0
190660	0.000	105.287	221.149	221.149	0	0
190661	0.000	105.349	221.395	221.395	0	0
190662	0.000	105.410	221.641	221.641	0	0
190663	0.000	105.472	221.889	221.889	0	0
190664	0.000	105.535	222.139	222.139	0	0
190665	0.000	105.597	222.390	222.390	0	0
190666	0.000	105.660	222.642	222.642	0	0
190667	0.000	105.724	222.896	222.896	0	0
190668	0.000	105.788	223.151	223.151	0	0
190669	0.000	105.852	223.407	223.407	0	0
190670	0.000	105.916	223.665	223.665	0	0
190671	0.000	105.981	223.924	223.924	0	0
190672	0.000	106.046	224.185	224.185	0	0
190673	0.000	106.112	224.447	224.447	0	0
190674	0.000	106.178	224.711	224.711	0	0
190675	0.000	106.244	224.976	224.976	0	0
190676	0.000	106.311	225.242	225.242	0	0
190677	0.000	106.378	225.510	225.510	0	0
190678	0.000	106.445	225.779	225.779	0	0
190679	0.000	106.513	226.050	226.050	0	0
190680	0.000	106.581	226.322	226.322	0	0
190681	0.000	106.649	226.596	226.596	0	0
190682	0.000	106.718	226.871	226.871	0	0
190683	0.000	106.787	227.147	227.147	0	0
190684	0.000	106.856	227.425	227.425	0	0
190685	0.000	106.926	227.704	227.704	0	0
190686	0.000	106.996	227.984	227.984	0	0
190687	0.000	107.067	228.266	228.266	0	0
190688	0.000	107.137	228.550	228.550	0	0
190689	0.000	107.209	228.834	228.834	0	0
190690	0.000	107.280	229.120	229.120	0	0
190691	0.000	107.352	229.408	229.408	0	0
190692	0.000	107.424	229.697	229.697	0	0
190693	0.000	107.497	229.988	229.988	0	0
190694	0.000	107.570	230.279	230.279	0	0
190695	0.000	107.643	230.573	230.573	0	0
190696	0.000	107.717	230.867	230.867	0	0
190697	0.000	107.791	231.163	231.163	0	0
190698	0.000	107.865	231.461	231.461	0	0
190699	0.000	107.940	231.760	231.760	0	0
190700	0.000	108.015	232.060	232.060	0	0
190701	0.000	108.090	232.362	232.362	0	0
190702	0.000	108.166	232.665	232.665	0	0
190703	0.000	108.242	232.970	232.970	0	0
190704	0.000	108.319	233.276	233.276	0	0
190705	0.000	108.396	233.583	233.583	0	0
190706	0.000	108.473	233.892	233.892	0	0
190707	0.000	108.551	234.202	234.202	0	0
190708	0.000	108.628	234.514	234.514	0	0
190709	0.000	108.707	234.827	234.827	0	0
190710	0.000	108.785	235.141	235.141	0	0
190711	0.000	108.864	235.457	235.457	0	0
190712	0.000	108.944	235.774	235.774	0	0
190713	0.000	109.023	236.093	236.093	0	0
190714	0.000	109.103	236.413	236.413	0	0
190715	0.000	109.184	236.735	236.735	0	0
190716	0.000	109.264	237.058	237.058	0	0
190717	0.000	109.345	237.382	237.382	0	0
190718	0.000	109.427	237.708	237.708	0	0
190719	0.000	109.509	238.035	238.035	0	0
190720	0.000	109.591	238.364	238.364	0	0
190721	0.000	109.673	238.694	238.694	0	0
190722	0.000	109.756	239.025	239.025	0	0
190723	0.000	109.839	239.358	239.358	0	0
190724	0.000	109.923	239.692	239.692	0	0
190725	0.000	110.007	240.028	240.028	0	0
190726	0.000	110.091	240.365	240.365	0	0
190727	0.000	110.176	240.703	240.703	0	0
190728	0.000	110.261	241.043	241.043	0	0
190729	0.000	110.346	241.384	241.384	0	0
190730	0.000	110.432	241.727	241.727	0	0
190731	0.000	110.518	242.071	242.071	0	0
190732	0.000	110.604	242.417	242.417	0	0
190733	0.000	110.691	242.764	242.764	0	0
190734	0.000	110.778	243.112	243.112	0	0
190735	0.000	110.866	243.462	243.462	0	0
190736	0.000	110.953	243.813	243.813	0	0
190737	0.000	111.041	244.166	244.166	0	0
190738	0.000	111.130	244.520	244.520	0	0
190739	0.000	111.219	244.875	244.875	0	0
190740	0.000	111.308	245.232	245.232	0	0
190741	0.000	111.398	245.590	245.590	0	0
190742	0.000	111.488	245.950	245.950	0	0
190743	0.000	111.578	246.311	246.311	0	0
190744	0.000	111.668	246.674	246.674	0	0
190745	0.000	111.759	247.038	247.038	0	0
190746	0.000	111.851	247.403	247.403	0	0
190747	0.000	111.942	247.770	247.770	0	0
190748	0.000	112.034	248.138	248.138	0	0
190749	0.000	112.127	248.508	248.508	0	0
190750	0.000	112.220	248.879	248.879	0	0
190751	0.000	112.313	249.251	249.251	0	0
190752	0.000	112.406	249.625	249.625	0	0
190753	0.000	112.500	250.000	250.000	0	0
190754	0.000	112.594	250.375	250.375	0	0
190755	0.000	112.687	250.749	250.749	0	0
190756	0.000	112.780	251.121	251.121	0	0
190757	0.000	112.873	251.492	251.492	0	0
190758	0.000	112.966	251.862	251.862	0	0
190759	0.000	113.058	252.230	252.230	0	0
190760	0.000	113.149	252.597	252.597	0	0
190761	0.000	113.241	252.962	252.962	0	0
190762	0.000	113.332	253.326	253.326	0	0
190763	0.000	113.422	253.689	253.689	0	0
190764	0.000	113.512	254.050	254.050	0	0
190765	0.000	113.602	254.410	254.410	0	0
190766	0.000	113.692	254.768	254.768	0	0
190767	0.000	113.781	255.125	255.125	0	0
190768	0.000	113.870	255.480	255.480	0	0
190769	0.000	113.959	255.834	255.834	0	0
190770	0.000	114.047	256.187	256.187	0	0
190771	0.000	114.134	256.538	256.538	0	0
190772	0.000	114.222	256.888	256.888	0	0
190773	0.000	114.309	257.236	257.236	0	0
190774	0.000	114.396	257.583	257.583	0	0
190775	0.000	114.482	257.929	257.929	0	0
190776	0.000	114.568	258.273	258.273	0	0
190777	0.000	114.654	258.616	258.616	0	0
190778	0.000	114.739	258.957	258.957	0	0
190779	0.000	114.824	259.297	259.297	0	0
190780	0.000	114.909	259.635	259.635	0	0
190781	0.000	114.993	259.972	259.972	0	0
190782	0.000	115.077	260.308	260.308	0	0
190783	0.000	115.161	260.642	260.642	0	0
190784	0.000	115.244	260.975	260.975	0	0
190785	0.000	115.327	261.306	261.306	0	0
190786	0.000	115.409	261.636	261.636	0	0
190787	0.000	115.491	261.965	261.965	0	0
190788	0.000	115.573	262.292	262.292	0	0
190789	0.000	115.655	262.618	262.618	0	0
190790	0.000	115.736	262.942	262.942	0	0
190791	0.000	115.816	263.265	263.265	0	0
190792	0.000	115.897	263.587	263.587	0	0
190793	0.000	115.977	263.907	263.907	0	0
190794	0.000	116.056	264.226	264.226	0	0
190795	0.000	116.136	264.543	264.543	0	0
190796	0.000	116.215	264.859	264.859	0	0
190797	0.000	116.293	265.173	265.173	0	0
190798	0.000	116.372	265.486	265.486	0	0
190799	0.000	116.449	265.798	265.798	0	0
190800	0.000	116.527	266.108	266.108	0	0
190801	0.000	116.604	266.417	266.417	0	0
190802	0.000	116.681	266.724	266.724	0	0
190803	0.000	116.758	267.030	267.030	0	0
190804	0.000	116.834	267.335	267.335	0	0
190805	0.000	116.910	267.638	267.638	0	0
190806	0.000	116.985	267.940	267.940	0	0
190807	0.000	117.060	268.240	268.240	0	0
190808	0.000	117.135	268.539	268.539	0	0
190809	0.000	117.209	268.837	268.837	0	0
190810	0.000	117.283	269.133	269.133	0	0
190811	0.000	117.357	269.427	269.427	0	0
190812	0.000	117.430	269.721	269.721	0	0
190813	0.000	117.503	270.012	270.012	0	0
190814	0.000	117.576	270.303	270.303	0	0
190815	0.000	117.648	270.592	270.592	0	0
190816	0.000	117.720	270.880	270.880	0	0
190817	0.000	117.791	271.166	271.166	0	0
190818	0.000	117.863	271.450	271.450	0	0
190819	0.000	117.933	271.734	271.734	0	0
190820	0.000	118.004	272.016	272.016	0	0
190821	0.000	118.074	272.296	272.296	0	0
190822	0.000	118.144	272.575	272.575	0	0
190823	0.000	118.213	272.853	272.853	0	0
190824	0.000	118.282	273.129	273.129	0	0
190825	0.000	118.351	273.404	273.404	0	0
190826	0.000	118.419	273.678	273.678	0	0
190827	0.000	118.487	273.950	273.950	0	0
190828	0.000	118.555	274.221	274.221	0	0
190829	0.000	118.622	274.490	274.490	0	0
190830	0.000	118.689	274.758	274.758	0	0
190831	0.000	118.756	275.024	275.024	0	0
190832	0.000	118.822	275.289	275.289	0	0
190833	0.000	118.888	275.553	275.553	0	0
190834	0.000	118.954	275.815	275.815	0	0
190835	0.000	119.019	276.076	276.076	0	0
190836	0.000	119.084	276.335	276.335	0	0
190837	0.000	119.148	276.593	276.593	0	0
190838	0.000	119.212	276.849	276.849	0	0
190839	0.000	119.276	277.104	277.104	0	0
190840	0.000	119.340	277.358	277.358	0	0
190841	0.000	119.403	277.610	277.610	0	0
190842	0.000	119.465	277.861	277.861	0	0
190843	0.000	119.528	278.111	278.111	0	0
190844	0.000	119.590	278.359	278.359	0	0
190845	0.000	119.651	278.605	278.605	0	0
190846	0.000	119.713	278.851	278.851	0	0
190847	0.000	119.774	279.094	279.094	0	0
190848	0.000	119.834	279.337	279.337	0	0
190849	0.000	119.894	279.578	279.578	0	0
190850	0.000	119.954	279.817	279.817	0	0
190851	0.000	120.014	280.055	280.055	0	0
190852	0.000	120.073	280.292	280.292	0	0
190853	0.000	120.132	280.527	280.527	0	0
190854	0.000	120.190	280.761	280.761	0	0
190855	0.000	120.248	280.994	280.994	0	0
190856	0.000	120.306	281.225	281.225	0	0
190857	0.000	120.364	281.455	281.455	0	0
190858	0.000	120.421	281.683	281.683	0	0
190859	0.000	120.477	281.910	281.910	0	0
190860	0.000	120.534	282.135	282.135	0	0
190861	0.000	120.590	282.359	282.359	0	0
190862	0.000	120.645	282.582	282.582	0	0
190863	0.000	120.701	282.803	282.803	0	0
190864	0.000	120.756	283.023	283.023	0	0
190865	0.000	120.810	283.241	283.241	0	0
190866	0.000	120.864	283.458	283.458	0	0
190867	0.000	120.918	283.673	283.673	0	0
190868	0.000	120.972	283.888	283.888	0	0
190869	0.000	121.025	284.100	284.100	0	0
190870	0.000	121.078	284.312	284.312	0	0
190871	0.000	121.130	284.521	284.521	0	0
190872	0.000	121.182	284.730	284.730	0	0
190873	0.000	121.234	284.937	284.937	0	0
190874	0.000	121.286	285.143	285.143	0	0
190875	0.000	121.337	285.347	285.347	0	0
190876	0.000	121.387	285.550	285.550	0	0
190877	0.000	121.438	285.751	285.751	0	0
190878	0.000	121.488	285.951	285.951	0	0
190879	0.000	121.537	286.150	286.150	0	0
190880	0.000	121.587	286.347	286.347	0	0
190881	0.000	121.636	286.542	286.542	0	0
190882	0.000	121.684	286.737	286.737	0	0
190883	0.000	121.732	286.930	286.930	0	0
190884	0.000	121.780	287.121	287.121	0	0
190885	0.000	121.828	287.311	287.311	0	0
190886	0.000	121.875	287.500	287.500	0	0
190887	0.000	121.922	287.687	287.687	0	0
190888	0.000	121.968	287.873	287.873	0	0
190889	0.000	122.014	288.058	288.058	0	0
190890	0.000	122.060	288.241	288.241	0	0
190891	0.000	122.106	288.422	288.422	0	0
190892	0.000	122.151	288.602	288.602	0	0
190893	0.000	122.195	288.781	288.781	0	0
190894	0.000	122.240	288.959	288.959	0	0
190895	0.000	122.284	289.134	289.134	0	0
190896	0.000	122.327	289.309	289.309	0	0
190897	0.000	122.371	289.482	289.482	0	0
190898	0.000	122.413	289.654	289.654	0	0
190899	0.000	122.456	289.824	289.824	0	0
190900	0.000	122.498	289.993	289.993	0	0
190901	0.000	122.540	290.161	290.161	0	0
190902	0.000	122.582	290.327	290.327	0	0
190903	0.000	122.623	290.491	290.491	0	0
190904	0.000	122.664	290.655	290.655	0	0
190905	0.000	122.704	290.816	290.816	0	0
190906	0.000	122.744	290.977	290.977	0	0
190907	0.000	122.784	291.136	291.136	0	0
190908	0.000	122.823	291.293	291.293	0	0
190909	0.000	122.862	291.449	291.449	0	0
190910	0.000	122.901	291.604	291.604	0	0
190911	0.000	122.939	291.758	291.758	0	0
190912	0.000	122.977	291.910	291.910	0	0
190913	0.000	123.015	292.060	292.060	0	0
190914	0.000	123.052	292.209	292.209	0	0
190915	0.000	123.089	292.357	292.357	0	0
190916	0.000	123.126	292.503	292.503	0	0
190917	0.000	123.162	292.648	292.648	0	0
190918	0.000	123.198	292.791	292.791	0	0
190919	0.000	123.233	292.933	292.933	0	0
190920	0.000	123.269	293.074	293.074	0	0
190921	0.000	123.303	293.213	293.213	0	0
190922	0.000	123.338	293.351	293.351	0	0
190923	0.000	123.372	293.487	293.487	0	0
190924	0.000	123.406	293.622	293.622	0	0
190925	0.000	123.439	293.756	293.756	0	0
190926	0.000	123.472	293.888	293.888	0	0
190927	0.000	123.505	294.019	294.019	0	0
190928	0.000	123.537	294.148	294.148	0	0
190929	0.000	123.569	294.276	294.276	0	0
190930	0.000	123.601	294.403	294.403	0	0
190931	0.000	123.632	294.528	294.528	0	0
190932	0.000	123.663	294.651	294.651	0	0
190933	0.000	123.693	294.774	294.774	0	0
190934	0.000	123.724	294.894	294.894	0	0
190935	0.000	123.753	295.014	295.014	0	0
190936	0.000	123.783	295.132	295.132	0	0
190937	0.000	123.812	295.248	295.248	0	0
190938	0.000	123.841	295.364	295.364	0	0
190939	0.000	123.869	295.477	295.477	0	0
190940	0.000	123.897	295.590	295.590	0	0
190941	0.000	123.925	295.701	295.701	0	0
190942	0.000	123.953	295.810	295.810	0	0
190943	0.000	123.980	295.918	295.918	0	0
190944	0.000	124.006	296.025	296.025	0	0
190945	0.000	124.033	296.130	296.130	0	0
190946	0.000	124.059	296.234	296.234	0	0
190947	0.000	124.084	296.337	296.337	0	0
190948	0.000	124.109	296.438	296.438	0	0
190949	0.000	124.134	296.537	296.537	0	0
190950	0.000	124.159	296.636	296.636	0	0
190951	0.000	124.183	296.732	296.732	0	0
190952	0.000	124.207	296.828	296.828	0	0
190953	0.000	124.230	296.922	296.922	0	0
190954	0.000	124.254	297.014	297.014	0	0
190955	0.000	124.276	297.106	297.106	0	0
190956	0.000	124.299	297.195	297.195	0	0
190957	0.000	124.321	297.284	297.284	0	0
190958	0.000	124.343	297.371	297.371	0	0
190959	0.000	124.364	297.456	297.456	0	0
190960	0.000	124.385	297.540	297.540	0	0
190961	0.000	124.406	297.623	297.623	0	0
190962	0.000	124.426	297.704	297.704	0	0
190963	0.000	124.446	297.784	297.784	0	0
190964	0.000	124.466	297.862	297.862	0	0
190965	0.000	124.485	297.939	297.939	0	0
190966	0.000	124.504	298.015	298.015	0	0
190967	0.000	124.522	298.089	298.089	0	0
190968	0.000	124.540	298.162	298.162	0	0
190969	0.000	124.558	298.233	298.233	0	0
190970	0.000	124.576	298.303	298.303	0	0
190971	0.000	124.593	298.372	298.372	0	0
190972	0.000	124.610	298.439	298.439	0	0
190973	0.000	124.626	298.505	298.505	0	0
190974	0.000	124.642	298.569	298.569	0	0
190975	0.000	124.658	298.632	298.632	0	0
190976	0.000	124.673	298.693	298.693	0	0
190977	0.000	124.688	298.753	298.753	0	0
190978	0.000	124.703	298.812	298.812	0	0
190979	0.000	124.717	298.869	298.869	0	0
190980	0.000	124.731	298.925	298.925	0	0
190981	0.000	124.745	298.980	298.980	0	0
190982	0.000	124.758	299.033	299.033	0	0
190983	0.000	124.771	299.084	299.084	0	0
190984	0.000	124.784	299.134	299.134	0	0
190985	0.000	124.796	299.183	299.183	0	0
190986	0.000	124.808	299.230	299.230	0	0
190987	0.000	124.819	299.276	299.276	0	0
190988	0.000	124.830	299.321	299.321	0	0
190989	0.000	124.841	299.364	299.364	0	0
190990	0.000	124.851	299.406	299.406	0	0
190991	0.000	124.861	299.446	299.446	0	0
190992	0.000	124.871	299.485	299.485	0	0
190993	0.000	124.881	299.522	299.522	0	0
190994	0.000	124.890	299.558	299.558	0	0
190995	0.000	124.898	299.593	299.593	0	0
190996	0.000	124.907	299.626	299.626	0	0
190997	0.000	124.914	299.658	299.658	0	0
190998	0.000	124.922	299.688	299.688	0	0
190999	0.000	124.929	299.717	299.717	0	0
191000	0.000	124.936	299.745	299.745	0	0
191001	0.000	124.943	299.771	299.771	0	0
191002	0.000	124.949	299.796	299.796	0	0
191003	0.000	124.955	299.819	299.819	0	0
191004	0.000	124.960	299.841	299.841	0	0
191005	0.000	124.965	299.861	299.861	0	0
191006	0.000	124.970	299.881	299.881	0	0
191007	0.000	124.975	299.898	299.898	0	0
191008	0.000	124.979	299.914	299.914	0	0
191009	0.000	124.982	299.929	299.929	0	0
191010	0.000	124.986	299.943	299.943	0	0
191011	0.000	124.989	299.955	299.955	0	0
191012	0.000	124.991	299.965	299.965	0	0
191013	0.000	124.994	299.975	299.975	0	0
191014	0.000	124.996	299.982	299.982	0	0
191015	0.000	124.997	299.989	299.989	0	0
191016	0.000	124.998	299.994	299.994	0	0
191017	0.000	124.999	299.997	299.997	0	0
191018	0.000	125.000	299.999	299.999	0	0
191019	0.000	125.000	300.000	300.000	0	0
191020	0.000	125.000	300.000	300.000	0	0
191021	0.000	125.000	300.000	300.000	0	0
191022	0.000	125.000	300.000	300.000	0	0
191023	0.000	125.000	300.000	300.000	0	0
191024	0.000	125.000	300.000	300.000	0	0
191025	0.000	125.000	300.000	300.000	0	0
191026	0.000	125.000	300.000	300.000	0	0
191027	0.000	125.000	300.000	300.000	0	0
191028	0.000	125.000	300.000	300.000	0	0
191029	0.000	125.000	300.000	300.000	0	0
191030	0.000	125.000	300.000	300.000	0	0
191031	0.000	125.000	300.000	300.000	0	0
191032	0.000	125.000	300.000	300.000	0	0
191033	0.000	125.000	300.000	300.000	0	0
191034	0.000	125.000	300.000	300.000	0	0
191035	0.000	125.000	300.000	300.000	0	0
191036	0.000	125.000	300.000	300.000	0	0
191037	0.000	125.000	300.000	300.000	0	0
191038	0.000	125.000	300.000	300.000	0	0
191039	0.000	125.000	300.000	300.000	0	0
191040	0.000	125.000	300.000	300.000	0	0
191041	0.000	125.000	300.000	300.000	0	0
191042	0.000	125.000	300.000	300.000	0	0
191043	0.000	125.000	300.000	300.000	0	0
191044	0.000	125.000	300.000	300.000	0	0
191045	0.000	125.000	300.000	300.000	0	0
191046	0.000	125.000	300.000	300.000	0	0
191047	0.000	125.000	300.000	300.000	0	0
191048	0.000	125.000	300.000	300.000	0	0
191049	0.000	125.000	300.000	300.000	0	0
191050	0.000	125.000	300.000	300.000	0	0
191051	0.000	125.000	300.000	300.000	0	0
191052	0.000	125.000	300.000	300.000	0	0
191053	0.000	125.000	300.000	300.000	0	0
191054	0.000	125.000	300.000	300.000	0	0
191055	0.000	125.000	300.000	300.000	0	0
191056	0.000	125.000	300.000	300.000	0	0
191057	0.000	125.000	300.000	300.000	0	0
191058	0.000	125.000	300.000	300.000	0	0
191059	0.000	125.000	300.000	300.000	0	0
191060	0.000	125.000	300.000	300.000	0	0
191061	0.000	125.000	300.000	300.000	0	0
191062	0.000	125.000	300.000	300.000	0	0
191063	0.000	125.000	300.000	300.000	0	0
191064	0.000	125.000	300.000	300.000	0	0
191065	0.000	125.000	300.000	300.000	0	0
191066	0.000	125.000	300.000	300.000	0	0
191067	0.000	125.000	300.000	300.000	0	0
191068	0.000	125.000	300.000	300.000	0	0
191069	0.000	125.000	300.000	300.000	0	0
191070	0.000	125.000	300.000	300.000	0	0
191071	0.000	125.000	300.000	300.000	0	0
191072	0.000	125.000	300.000	300.000	0	0
191073	0.000	125.000	300.000	300.000	0	0
191074	0.000	125.000	300.000	300.000	0	0
191075	0.000	125.000	300.000	300.000	0	0
191076	0.000	125.000	300.000	300.000	0	0
