CYCLE	CMDPOS3	CMDPOS5	out_0.6	in_0.0	
308353	100.000	200.000	0	0	
308354	100.000	200.000	0	0	
308355	100.000	200.000	0	0	
308356	100.000	200.000	0	0	
308357	100.000	200.000	0	0	
308358	100.000	200.000	0	0	
308359	100.000	200.000	0	0	
308360	100.000	200.000	0	0	
308361	100.000	200.000	0	0	
308362	100.000	200.000	0	0	
308363	100.000	200.000	0	0	
308364	100.000	200.000	0	0	
308365	100.000	200.000	0	0	
308366	100.000	200.000	0	0	
308367	100.000	200.000	0	0	
308368	100.000	200.000	0	0	
308369	100.000	200.000	0	0	
308370	100.000	200.000	0	0	
308371	100.000	200.000	0	0	
308372	100.000	200.000	0	0	
308373	100.000	200.000	0	0	
308374	100.000	200.000	0	0	
308375	100.000	200.000	0	0	
308376	100.000	200.000	0	0	
308377	100.000	200.000	0	0	
308378	100.000	200.000	0	0	
308379	100.000	200.000	0	0	
308380	100.000	200.000	0	0	
308381	100.000	200.000	0	0	
308382	100.000	200.000	0	0	
308383	100.000	200.000	0	0	
308384	100.000	200.000	0	0	
308385	100.000	200.000	0	0	
308386	100.000	200.000	0	0	
308387	100.000	200.000	0	0	
308388	100.000	200.000	0	0	
308389	100.000	200.000	0	0	
308390	100.000	200.000	0	0	
308391	100.000	200.000	0	0	
308392	100.000	200.000	0	0	
308393	100.000	200.000	0	0	
308394	100.000	200.000	0	0	
308395	100.000	200.000	0	0	
308396	100.000	200.000	0	0	
308397	100.000	200.000	0	0	
308398	100.000	200.000	0	0	
308399	100.000	200.000	0	0	
308400	100.000	200.000	0	0	
308401	100.000	200.000	0	0	
308402	100.000	200.000	0	0	
308403	100.000	200.000	0	0	
308404	100.000	200.000	0	0	
308405	100.000	200.000	0	0	
308406	100.000	200.000	0	0	
308407	100.000	200.000	0	0	
308408	100.000	200.000	0	0	
308409	100.000	200.000	0	0	
308410	100.000	200.000	0	0	
308411	100.000	200.000	0	0	
308412	100.000	200.000	0	0	
308413	100.000	200.000	0	0	
308414	100.000	200.000	0	0	
308415	100.000	200.000	0	0	
308416	100.000	200.000	0	0	
308417	100.000	200.000	0	0	
308418	100.000	200.000	0	0	
308419	100.000	200.000	0	0	
308420	100.000	200.000	0	0	
308421	100.000	200.000	0	0	
308422	100.000	200.000	0	0	
308423	100.000	200.000	0	0	
308424	100.000	200.000	0	0	
308425	100.000	200.000	0	0	
308426	100.000	200.000	0	0	
308427	100.000	200.000	0	0	
308428	100.000	200.000	0	0	
308429	100.000	200.000	0	0	
308430	100.000	200.000	0	0	
308431	100.000	200.000	0	0	
308432	100.000	200.000	0	0	
308433	100.000	200.000	0	0	
308434	100.000	200.000	0	0	
308435	100.000	200.000	0	0	
308436	100.000	200.000	0	0	
308437	100.000	200.000	0	0	
308438	100.000	200.000	0	0	
308439	100.000	200.000	0	0	
308440	100.000	200.000	0	0	
308441	100.000	200.000	0	0	
308442	100.000	200.000	0	0	
308443	100.000	200.000	0	0	
308444	100.000	200.000	0	0	
308445	100.000	200.000	0	0	
308446	100.000	200.000	0	0	
308447	100.000	200.000	0	0	
308448	100.000	200.000	0	0	
308449	100.000	200.000	0	0	
308450	100.000	200.000	0	0	
308451	100.000	200.000	0	0	
308452	100.000	200.000	0	0	
308453	100.000	200.000	0	0	
308454	100.000	200.000	0	0	
308455	100.000	200.000	0	0	
308456	100.000	200.000	0	0	
308457	100.000	200.000	0	0	
308458	100.000	200.000	0	0	
308459	100.000	200.000	0	0	
308460	100.000	200.000	0	0	
308461	100.000	200.000	0	0	
308462	100.000	200.000	0	0	
308463	100.000	200.000	0	0	
308464	100.000	200.000	0	0	
308465	100.000	200.000	0	0	
308466	100.000	200.000	0	0	
308467	100.000	200.000	0	0	
308468	100.000	200.000	0	0	
308469	100.000	200.000	0	0	
308470	100.000	200.000	0	0	
308471	100.000	200.000	0	0	
308472	100.000	200.000	0	0	
308473	100.000	200.000	0	0	
308474	100.000	200.000	0	0	
308475	100.000	200.000	0	0	
308476	100.000	200.000	0	0	
308477	100.000	200.000	0	0	
308478	100.000	200.000	0	0	
308479	100.000	200.000	0	0	
308480	100.000	200.000	0	0	
308481	100.000	200.000	0	0	
308482	100.000	200.000	0	0	
308483	100.000	200.000	0	0	
308484	100.000	200.000	0	0	
308485	100.000	200.000	0	0	
308486	100.000	200.000	0	0	
308487	100.000	200.000	0	0	
308488	100.000	200.000	0	0	
308489	100.000	200.000	0	0	
308490	100.000	200.000	0	0	
308491	100.000	200.000	0	0	
308492	100.000	200.000	0	0	
308493	100.000	200.000	0	0	
308494	100.000	200.000	0	0	
308495	100.000	200.000	0	0	
308496	100.000	200.000	0	0	
308497	100.000	200.000	0	0	
308498	100.000	200.000	0	0	
308499	100.000	200.000	0	0	
308500	100.000	200.000	0	0	
308501	100.000	200.000	0	0	
308502	100.000	200.000	0	0	
308503	100.000	200.000	0	0	
308504	100.000	200.000	0	0	
308505	100.000	200.000	0	0	
308506	100.000	200.000	0	0	
308507	100.000	200.000	0	0	
308508	100.000	200.000	0	0	
308509	100.000	200.000	0	0	
308510	100.000	200.000	0	0	
308511	100.000	200.000	0	0	
308512	100.000	200.000	0	0	
308513	100.000	200.000	0	0	
308514	100.000	200.000	0	0	
308515	100.000	200.000	0	0	
308516	100.000	200.000	0	0	
308517	100.000	200.000	0	0	
308518	100.000	200.000	0	0	
308519	100.000	200.000	0	0	
308520	100.000	200.000	0	0	
308521	100.000	200.000	0	0	
308522	100.000	200.000	0	0	
308523	100.000	200.000	0	0	
308524	100.000	200.000	0	0	
308525	100.000	200.000	0	0	
308526	100.000	200.000	0	0	
308527	100.000	200.000	0	0	
308528	100.000	200.000	0	0	
308529	100.000	200.000	0	0	
308530	100.000	200.000	0	0	
308531	100.000	200.000	0	0	
308532	100.000	200.000	0	0	
308533	100.000	200.000	0	0	
308534	100.000	200.000	0	0	
308535	100.000	200.000	0	0	
308536	100.000	200.000	0	0	
308537	100.000	200.000	0	0	
308538	100.000	200.000	0	0	
308539	100.000	200.000	0	0	
308540	100.000	200.000	0	0	
308541	100.000	200.000	0	0	
308542	100.000	200.000	0	0	
308543	100.000	200.000	0	0	
308544	100.000	200.000	0	0	
308545	100.000	200.000	0	0	
308546	100.000	200.000	0	0	
308547	100.000	200.000	0	0	
308548	100.000	200.000	0	0	
308549	100.000	200.000	0	0	
308550	100.000	200.000	0	0	
308551	100.000	200.000	0	0	
308552	100.000	200.000	0	0	
308553	100.000	200.000	0	0	
308554	100.000	200.000	0	0	
308555	100.000	200.000	0	0	
308556	100.000	200.000	0	0	
308557	100.000	200.000	0	0	
308558	100.000	200.000	0	0	
308559	100.000	200.000	0	0	
308560	100.000	200.000	0	0	
308561	100.000	200.000	0	0	
308562	100.000	200.000	0	0	
308563	100.000	200.000	0	0	
308564	100.000	200.000	0	0	
308565	100.000	200.000	0	0	
308566	100.000	200.000	0	0	
308567	100.000	200.000	0	0	
308568	100.000	200.000	0	0	
308569	100.000	200.000	0	0	
308570	100.000	200.000	0	0	
308571	100.000	200.000	0	0	
308572	100.000	200.000	0	0	
308573	100.000	200.000	0	0	
308574	100.000	200.000	0	0	
308575	100.000	200.000	0	0	
308576	100.000	200.000	0	0	
308577	100.000	200.000	0	0	
308578	100.000	200.000	0	0	
308579	100.000	200.000	0	0	
308580	100.000	200.000	0	0	
308581	100.000	200.000	0	0	
308582	100.000	200.000	0	0	
308583	100.000	200.000	0	0	
308584	100.000	200.000	0	0	
308585	100.000	200.000	0	0	
308586	100.000	200.000	0	0	
308587	100.000	200.000	0	0	
308588	100.000	200.000	0	0	
308589	100.000	200.000	0	0	
308590	100.000	200.000	0	0	
308591	100.000	200.000	0	0	
308592	100.000	200.000	0	0	
308593	100.000	200.000	0	0	
308594	100.000	200.000	0	0	
308595	100.000	200.000	0	0	
308596	100.000	200.000	0	0	
308597	100.000	200.000	0	0	
308598	100.000	200.000	0	0	
308599	100.000	200.000	0	0	
308600	100.000	200.000	0	0	
308601	100.000	200.000	0	0	
308602	100.000	200.000	0	0	
308603	100.000	200.000	0	0	
308604	100.000	200.000	0	0	
308605	100.000	200.000	0	0	
308606	100.000	200.000	0	0	
308607	100.000	200.000	0	0	
308608	100.000	200.000	0	0	
308609	100.000	200.000	0	0	
308610	100.000	200.000	0	0	
308611	100.000	200.000	0	0	
308612	100.000	200.000	0	0	
308613	100.000	200.000	0	0	
308614	100.000	200.000	0	0	
308615	100.000	200.000	0	0	
308616	100.000	200.000	0	0	
308617	100.000	200.000	0	0	
308618	100.000	200.000	0	0	
308619	100.000	200.000	0	0	
308620	100.000	200.000	0	0	
308621	100.000	200.000	0	0	
308622	100.000	200.000	0	0	
308623	100.000	200.000	0	0	
308624	100.000	200.000	0	0	
308625	100.000	200.000	0	0	
308626	100.000	200.000	0	0	
308627	100.000	200.000	0	0	
308628	100.000	200.000	0	0	
308629	100.000	200.000	0	0	
308630	100.000	200.000	0	0	
308631	100.000	200.000	0	0	
308632	100.000	200.000	0	0	
308633	100.000	200.000	0	0	
308634	100.000	200.000	0	0	
308635	100.000	200.000	0	0	
308636	100.000	200.000	0	0	
308637	100.000	200.000	0	0	
308638	100.000	200.000	0	0	
308639	100.000	200.000	0	0	
308640	100.000	200.000	0	0	
308641	100.000	200.000	0	0	
308642	100.000	200.000	0	0	
308643	100.000	200.000	0	0	
308644	100.000	200.000	0	0	
308645	100.000	200.000	0	0	
308646	100.000	200.000	0	0	
308647	100.000	200.000	0	0	
308648	100.000	200.000	0	0	
308649	100.000	200.000	0	0	
308650	100.000	200.000	0	0	
308651	100.000	200.000	0	0	
308652	100.000	200.000	0	0	
308653	100.000	200.000	0	0	
308654	100.000	200.000	0	0	
308655	100.000	200.000	0	0	
308656	100.000	200.000	0	0	
308657	100.000	200.000	0	0	
308658	100.000	200.000	0	0	
308659	100.000	200.000	0	0	
308660	100.000	200.000	0	0	
308661	100.000	200.000	0	0	
308662	100.000	200.000	0	0	
308663	100.000	200.000	0	0	
308664	100.000	200.000	0	0	
308665	100.000	200.000	0	0	
308666	100.000	200.000	0	0	
308667	100.000	200.000	0	0	
308668	100.000	200.000	0	0	
308669	100.000	200.000	0	0	
308670	100.000	200.000	0	0	
308671	100.000	200.000	0	0	
308672	100.000	200.000	0	0	
308673	100.000	200.000	0	0	
308674	100.000	200.000	0	0	
308675	100.000	200.000	0	0	
308676	100.000	200.000	0	0	
308677	100.000	200.000	0	0	
308678	100.000	200.000	0	0	
308679	100.000	200.000	0	0	
308680	100.000	200.000	0	0	
308681	100.000	200.000	0	0	
308682	100.000	200.000	0	0	
308683	100.000	200.000	0	0	
308684	100.000	200.000	0	0	
308685	100.000	200.000	0	0	
308686	100.000	200.000	0	0	
308687	100.000	200.000	0	0	
308688	100.000	200.000	0	0	
308689	100.000	200.000	0	0	
308690	100.000	200.000	0	0	
308691	100.000	200.000	0	0	
308692	100.000	200.000	0	0	
308693	100.000	200.000	0	0	
308694	100.000	200.000	0	0	
308695	100.000	200.000	0	0	
308696	100.000	200.000	0	0	
308697	100.000	200.000	0	0	
308698	100.000	200.000	0	0	
308699	100.000	200.000	0	0	
308700	100.000	200.000	0	0	
308701	100.000	200.000	0	0	
308702	100.000	200.000	0	0	
308703	100.000	200.000	0	0	
308704	100.000	200.000	0	0	
308705	100.000	200.000	0	0	
308706	100.000	200.000	0	0	
308707	100.000	200.000	0	0	
308708	100.000	200.000	0	0	
308709	100.000	200.000	0	0	
308710	100.000	200.000	0	0	
308711	100.000	200.000	0	0	
308712	100.000	200.000	0	0	
308713	100.000	200.000	0	0	
308714	100.000	200.000	0	0	
308715	100.000	200.000	0	0	
308716	100.000	200.000	0	0	
308717	100.000	200.000	0	0	
308718	100.000	200.000	0	0	
308719	100.000	200.000	0	0	
308720	100.000	200.000	0	0	
308721	100.000	200.000	0	0	
308722	100.000	200.000	0	0	
308723	100.000	200.000	0	0	
308724	100.000	200.000	0	0	
308725	100.000	200.000	0	0	
308726	100.000	200.000	0	0	
308727	100.000	200.000	0	0	
308728	100.000	200.000	0	0	
308729	100.000	200.000	0	0	
308730	100.000	200.000	0	0	
308731	100.000	200.000	0	0	
308732	100.000	200.000	0	0	
308733	100.000	200.000	0	0	
308734	100.000	200.000	0	0	
308735	100.000	200.000	0	0	
308736	100.000	200.000	0	0	
308737	100.000	200.000	0	0	
308738	100.000	200.000	0	0	
308739	100.000	200.000	0	0	
308740	100.000	200.000	0	0	
308741	100.000	200.000	0	0	
308742	100.000	200.000	0	0	
308743	100.000	200.000	0	0	
308744	100.000	200.000	0	0	
308745	100.000	200.000	0	0	
308746	100.000	200.000	0	0	
308747	100.000	200.000	0	0	
308748	100.000	200.000	0	0	
308749	100.000	200.000	0	0	
308750	100.000	200.000	0	0	
308751	100.000	200.000	0	0	
308752	100.000	200.000	0	0	
308753	100.000	200.000	0	0	
308754	100.000	200.000	0	0	
308755	100.000	200.000	0	0	
308756	100.000	200.000	0	0	
308757	100.000	200.000	0	0	
308758	100.000	200.000	0	0	
308759	100.000	200.000	0	0	
308760	100.000	200.000	0	0	
308761	100.000	200.000	0	0	
308762	100.000	200.000	0	0	
308763	100.000	200.000	0	0	
308764	100.000	200.000	0	0	
308765	100.000	200.000	0	0	
308766	100.000	200.000	0	0	
308767	100.000	200.000	0	0	
308768	100.000	200.000	0	0	
308769	100.000	200.000	0	0	
308770	100.000	200.000	0	0	
308771	100.000	200.000	0	0	
308772	100.000	200.000	0	0	
308773	100.000	200.000	0	0	
308774	100.000	200.000	0	0	
308775	100.000	200.000	0	0	
308776	100.000	200.000	0	0	
308777	100.000	200.000	0	0	
308778	100.000	200.000	0	0	
308779	100.000	200.000	0	0	
308780	100.000	200.000	0	0	
308781	100.000	200.000	0	0	
308782	100.000	200.000	0	0	
308783	100.000	200.000	0	0	
308784	100.000	200.000	0	0	
308785	100.000	200.000	0	0	
308786	100.000	200.000	0	0	
308787	100.000	200.000	0	0	
308788	100.000	200.000	0	0	
308789	100.000	200.000	0	0	
308790	100.000	200.000	0	0	
308791	100.000	200.000	0	0	
308792	100.000	200.000	0	0	
308793	100.000	200.000	0	0	
308794	100.000	200.000	0	0	
308795	100.000	200.000	0	0	
308796	100.000	200.000	0	0	
308797	100.000	200.000	0	0	
308798	100.000	200.000	0	0	
308799	100.000	200.000	0	0	
308800	100.000	200.000	0	0	
308801	100.000	200.000	0	0	
308802	100.000	200.000	0	0	
308803	100.000	200.000	0	0	
308804	100.000	200.000	0	0	
308805	100.000	200.000	0	0	
308806	100.000	200.000	0	0	
308807	100.000	200.000	0	0	
308808	100.000	200.000	0	0	
308809	100.000	200.000	0	0	
308810	100.000	200.000	0	0	
308811	100.000	200.000	0	0	
308812	100.000	200.000	0	0	
308813	100.000	200.000	0	0	
308814	100.000	200.000	0	0	
308815	100.000	200.000	0	0	
308816	100.000	200.000	0	0	
308817	100.000	200.000	0	0	
308818	100.000	200.000	0	0	
308819	100.000	200.000	0	0	
308820	100.000	200.000	0	0	
308821	100.000	200.000	0	0	
308822	100.000	200.000	0	0	
308823	100.000	200.000	0	0	
308824	100.000	200.000	0	0	
308825	100.000	200.000	0	0	
308826	100.000	200.000	0	0	
308827	100.000	200.000	0	0	
308828	100.000	200.000	0	0	
308829	100.000	200.000	0	0	
308830	100.000	200.000	0	0	
308831	100.000	200.000	0	0	
308832	100.000	200.000	0	0	
308833	100.000	200.000	0	0	
308834	100.000	200.000	0	0	
308835	100.000	200.000	0	0	
308836	100.000	200.000	0	0	
308837	100.000	200.000	0	0	
308838	100.000	200.000	0	0	
308839	100.000	200.000	0	0	
308840	100.000	200.000	0	0	
308841	100.000	200.000	0	0	
308842	100.000	200.000	0	0	
308843	100.000	200.000	0	0	
308844	100.000	200.000	0	0	
308845	100.000	200.000	0	0	
308846	100.000	200.000	0	0	
308847	100.000	200.000	0	0	
308848	100.000	200.000	0	0	
308849	100.000	200.000	0	0	
308850	100.000	200.000	0	0	
308851	100.000	200.000	0	0	
308852	100.000	200.000	0	0	
308853	100.000	200.000	0	0	
308854	100.000	200.000	0	0	
308855	100.000	200.000	0	0	
308856	100.000	200.000	0	0	
308857	100.000	200.000	0	0	
308858	100.000	200.000	0	0	
308859	100.000	200.000	0	0	
308860	100.000	200.000	0	0	
308861	100.000	200.000	0	0	
308862	100.000	200.000	0	0	
308863	100.000	200.000	0	0	
308864	100.000	200.000	0	0	
308865	100.000	200.000	0	0	
308866	100.000	200.000	0	0	
308867	100.000	200.000	0	0	
308868	100.000	200.000	0	0	
308869	100.000	200.000	0	0	
308870	100.000	200.000	0	0	
308871	100.000	200.000	0	0	
308872	100.000	200.000	0	0	
308873	100.000	200.000	0	0	
308874	100.000	200.000	0	0	
308875	100.000	200.000	0	0	
308876	100.000	200.000	0	0	
308877	100.000	200.000	0	0	
308878	100.000	200.000	0	0	
308879	100.000	200.000	0	0	
308880	100.000	200.000	0	0	
308881	100.000	200.000	0	0	
308882	100.000	200.000	0	0	
308883	100.000	200.000	0	0	
308884	100.000	200.000	0	0	
308885	100.000	200.000	0	0	
308886	100.000	200.000	0	0	
308887	100.000	200.000	0	0	
308888	100.000	200.000	0	0	
308889	100.000	200.000	0	0	
308890	100.000	200.000	0	0	
308891	100.000	200.000	0	0	
308892	100.000	200.000	0	0	
308893	100.000	200.000	0	0	
308894	100.000	200.000	0	0	
308895	100.000	200.000	0	0	
308896	100.000	200.000	0	0	
308897	100.000	200.000	0	0	
308898	100.000	200.000	0	0	
308899	100.000	200.000	0	0	
308900	100.000	200.000	0	0	
308901	100.000	200.000	0	0	
308902	100.000	200.000	0	0	
308903	100.000	200.000	0	0	
308904	100.000	200.000	0	0	
308905	100.000	200.000	0	0	
308906	100.000	200.000	0	0	
308907	100.000	200.000	0	0	
308908	100.000	200.000	0	0	
308909	100.000	200.000	0	0	
308910	100.000	200.000	0	0	
308911	100.000	200.000	0	0	
308912	100.000	200.000	0	0	
308913	100.000	200.000	0	0	
308914	100.000	200.000	0	0	
308915	100.000	200.000	0	0	
308916	100.000	200.000	0	0	
308917	100.000	200.000	0	0	
308918	100.000	200.000	0	0	
308919	100.000	200.000	0	0	
308920	100.000	200.000	0	0	
308921	100.000	200.000	0	0	
308922	100.000	200.000	0	0	
308923	100.000	200.000	0	0	
308924	100.000	200.000	0	0	
308925	100.000	200.000	0	0	
308926	100.000	200.000	0	0	
308927	100.000	200.000	0	0	
308928	100.000	200.000	0	0	
308929	100.000	200.000	0	0	
308930	100.000	200.000	0	0	
308931	100.000	200.000	0	0	
308932	100.000	200.000	0	0	
308933	100.000	200.000	0	0	
308934	100.000	200.000	0	0	
308935	100.000	200.000	0	0	
308936	100.000	200.000	0	0	
308937	100.000	200.000	0	0	
308938	100.000	200.000	0	0	
308939	100.000	200.000	0	0	
308940	100.000	200.000	0	0	
308941	100.000	200.000	0	0	
308942	100.000	200.000	0	0	
308943	100.000	200.000	0	0	
308944	100.000	200.000	0	0	
308945	100.000	200.000	0	0	
308946	100.000	200.000	0	0	
308947	100.000	200.000	0	0	
308948	100.000	200.000	0	0	
308949	100.000	200.000	0	0	
308950	100.000	200.000	0	0	
308951	100.000	200.000	0	0	
308952	100.000	200.000	0	0	
308953	100.000	200.000	0	0	
308954	100.000	200.000	0	0	
308955	100.000	200.000	0	0	
308956	100.000	200.000	0	0	
308957	100.000	200.000	0	0	
308958	100.000	200.000	0	0	
308959	100.000	200.000	0	0	
308960	100.000	200.000	0	0	
308961	100.000	200.000	0	0	
308962	100.000	200.000	0	0	
308963	100.000	200.000	0	0	
308964	100.000	200.000	0	0	
308965	100.000	200.000	0	0	
308966	100.000	200.000	0	0	
308967	100.000	200.000	0	0	
308968	100.000	200.000	0	0	
308969	100.000	200.000	0	0	
308970	100.000	200.000	0	0	
308971	100.000	200.000	0	0	
308972	100.000	200.000	0	0	
308973	100.000	200.000	0	0	
308974	100.000	200.000	0	0	
308975	100.000	200.000	0	0	
308976	100.000	200.000	0	0	
308977	100.000	200.000	0	0	
308978	100.000	200.000	0	0	
308979	100.000	200.000	0	0	
308980	100.000	200.000	0	0	
308981	100.000	200.000	0	0	
308982	100.000	200.000	0	0	
308983	100.000	200.000	0	0	
308984	100.000	200.000	0	0	
308985	100.000	200.000	0	0	
308986	100.000	200.000	0	0	
308987	100.000	200.000	0	0	
308988	100.000	200.000	0	0	
308989	100.000	200.000	0	0	
308990	100.000	200.000	0	0	
308991	100.000	200.000	0	0	
308992	100.000	200.000	0	0	
308993	100.000	200.000	0	0	
308994	100.000	200.000	0	0	
308995	100.000	200.000	0	0	
308996	100.000	200.000	0	0	
308997	100.000	200.000	0	0	
308998	100.000	200.000	0	0	
308999	100.000	200.000	0	0	
309000	100.000	200.000	0	0	
309001	100.000	200.000	0	0	
309002	100.000	200.000	0	0	
309003	100.000	200.000	0	0	
309004	100.000	200.000	0	0	
309005	100.000	200.000	0	0	
309006	100.000	200.000	0	0	
309007	100.000	200.000	0	0	
309008	100.000	200.000	0	0	
309009	100.000	200.000	0	0	
309010	100.000	200.000	0	0	
309011	100.000	200.000	0	0	
309012	100.000	200.000	0	0	
309013	100.000	200.000	0	0	
309014	100.000	200.000	0	0	
309015	100.000	200.000	0	0	
309016	100.000	200.000	0	0	
309017	100.000	200.000	0	0	
309018	100.000	200.000	0	0	
309019	100.000	200.000	0	0	
309020	100.000	200.000	0	0	
309021	100.000	200.000	0	0	
309022	100.000	200.000	0	0	
309023	100.000	200.000	0	0	
309024	100.000	200.000	0	0	
309025	100.000	200.000	0	0	
309026	100.000	200.000	0	0	
309027	100.000	200.000	0	0	
309028	100.000	200.000	0	0	
309029	100.000	200.000	0	0	
309030	100.000	200.000	0	0	
309031	100.000	200.000	0	0	
309032	100.000	200.000	0	0	
