CYCLE	CMDPOS0	out_0.0	in_0.0	
74502	1050.000	0	0	
74503	1050.000	0	0	
74504	1050.000	0	0	
74505	1050.000	0	0	
74506	1050.000	0	0	
74507	1050.000	0	0	
74508	1050.000	0	0	
74509	1050.000	0	0	
74510	1050.000	0	0	
74511	1050.000	0	0	
74512	1050.000	0	0	
74513	1050.000	0	0	
74514	1050.000	0	0	
74515	1050.000	0	0	
74516	1050.000	0	0	
74517	1050.000	0	0	
74518	1050.000	0	0	
74519	1050.000	0	0	
74520	1050.000	0	0	
74521	1050.000	0	0	
74522	1050.000	0	0	
74523	1050.000	0	0	
74524	1050.000	0	0	
74525	1050.000	0	0	
74526	1050.000	0	0	
74527	1050.000	0	0	
74528	1050.000	0	0	
74529	1050.000	0	0	
74530	1050.000	0	0	
74531	1050.000	0	0	
74532	1050.000	0	0	
74533	1050.000	0	0	
74534	1050.000	0	0	
74535	1050.000	0	0	
74536	1050.000	0	0	
74537	1050.000	0	0	
74538	1050.000	0	0	
74539	1050.000	0	0	
74540	1050.000	0	0	
74541	1050.000	0	0	
74542	1050.000	0	0	
74543	1050.000	0	0	
74544	1050.000	0	0	
74545	1050.000	0	0	
74546	1050.000	0	0	
74547	1050.000	0	0	
74548	1050.000	0	0	
74549	1050.000	0	0	
74550	1050.000	0	0	
74551	1050.000	0	0	
74552	1050.000	0	0	
74553	1050.000	0	0	
74554	1050.000	0	0	
74555	1050.000	0	0	
74556	1050.000	0	0	
74557	1050.000	0	0	
74558	1050.000	0	0	
74559	1050.000	0	0	
74560	1050.000	0	0	
74561	1050.000	0	0	
74562	1050.000	0	0	
74563	1050.000	0	0	
74564	1050.000	0	0	
74565	1050.000	0	0	
74566	1050.000	0	0	
74567	1050.000	0	0	
74568	1050.000	0	0	
74569	1050.000	0	0	
74570	1050.000	0	0	
74571	1050.000	0	0	
74572	1050.000	0	0	
74573	1050.000	0	0	
74574	1050.000	0	0	
74575	1050.000	0	0	
74576	1050.000	0	0	
74577	1050.000	0	0	
74578	1050.000	0	0	
74579	1050.000	0	0	
74580	1050.000	0	0	
74581	1050.000	0	0	
74582	1050.000	0	0	
74583	1050.000	0	0	
74584	1050.000	0	0	
74585	1050.000	0	0	
74586	1050.000	0	0	
74587	1050.000	0	0	
74588	1050.000	0	0	
74589	1050.000	0	0	
74590	1050.000	0	0	
74591	1050.000	0	0	
74592	1050.000	0	0	
74593	1050.000	0	0	
74594	1050.000	0	0	
74595	1050.000	0	0	
74596	1050.000	0	0	
74597	1050.000	0	0	
74598	1050.000	0	0	
74599	1050.000	0	0	
74600	1050.000	0	0	
74601	1050.000	0	0	
74602	1050.000	0	0	
74603	1050.000	0	0	
74604	1050.000	0	0	
74605	1050.000	0	0	
74606	1050.000	0	0	
74607	1050.000	0	0	
74608	1050.000	0	0	
74609	1050.000	0	0	
74610	1050.000	0	0	
74611	1050.000	0	0	
74612	1050.000	0	0	
74613	1050.000	0	0	
74614	1050.000	0	0	
74615	1050.000	0	0	
74616	1050.000	0	0	
74617	1050.000	0	0	
74618	1050.000	0	0	
74619	1050.000	0	0	
74620	1050.000	0	0	
74621	1050.000	0	0	
74622	1050.000	0	0	
74623	1050.000	0	0	
74624	1050.000	0	0	
74625	1050.000	0	0	
74626	1050.000	0	0	
74627	1050.000	0	0	
74628	1050.000	0	0	
74629	1050.000	0	0	
74630	1050.000	0	0	
74631	1050.000	0	0	
74632	1050.000	0	0	
74633	1050.000	0	0	
74634	1050.000	0	0	
74635	1050.000	0	0	
74636	1050.000	0	0	
74637	1050.000	0	0	
74638	1050.000	0	0	
74639	1050.000	0	0	
74640	1050.000	0	0	
74641	1050.000	0	0	
74642	1050.000	0	0	
74643	1050.000	0	0	
74644	1050.000	0	0	
74645	1050.000	0	0	
74646	1050.000	0	0	
74647	1050.000	0	0	
74648	1050.000	0	0	
74649	1050.000	0	0	
74650	1050.000	0	0	
74651	1050.000	0	0	
74652	1050.000	0	0	
74653	1050.000	0	0	
74654	1050.000	0	0	
74655	1050.000	0	0	
74656	1050.000	0	0	
74657	1050.000	0	0	
74658	1050.000	0	0	
74659	1050.000	0	0	
74660	1050.000	0	0	
74661	1050.000	0	0	
74662	1050.000	0	0	
74663	1050.000	0	0	
74664	1050.000	0	0	
74665	1050.000	0	0	
74666	1050.000	0	0	
74667	1050.000	0	0	
74668	1050.000	0	0	
74669	1050.000	0	0	
74670	1050.000	0	0	
74671	1050.000	0	0	
74672	1050.000	0	0	
74673	1050.000	0	0	
74674	1050.000	0	0	
74675	1050.000	0	0	
74676	1050.000	0	0	
74677	1050.000	0	0	
74678	1050.000	0	0	
74679	1050.000	0	0	
74680	1050.000	0	0	
74681	1050.000	0	0	
74682	1050.000	0	0	
74683	1050.000	0	0	
74684	1050.000	0	0	
74685	1050.000	0	0	
74686	1050.000	0	0	
74687	1050.000	0	0	
74688	1050.000	0	0	
74689	1050.000	0	0	
74690	1050.000	0	0	
74691	1050.000	0	0	
74692	1050.000	0	0	
74693	1050.000	0	0	
74694	1050.000	0	0	
74695	1050.000	0	0	
74696	1050.000	0	0	
74697	1050.000	0	0	
74698	1050.000	0	0	
74699	1050.000	0	0	
74700	1050.000	0	0	
74701	1050.000	0	0	
74702	1050.000	0	0	
74703	1050.000	0	0	
74704	1050.000	0	0	
74705	1050.000	0	0	
74706	1050.000	0	0	
74707	1050.000	0	0	
74708	1050.000	0	0	
74709	1050.000	0	0	
74710	1050.000	0	0	
74711	1050.000	0	0	
74712	1050.000	0	0	
74713	1050.000	0	0	
74714	1050.000	0	0	
74715	1050.000	0	0	
74716	1050.000	0	0	
74717	1050.000	0	0	
74718	1050.000	0	0	
74719	1050.000	0	0	
74720	1050.000	0	0	
74721	1050.000	0	0	
74722	1050.000	0	0	
74723	1050.000	0	0	
74724	1050.000	0	0	
74725	1050.000	0	0	
74726	1050.000	0	0	
74727	1050.000	0	0	
74728	1050.000	0	0	
74729	1050.000	0	0	
74730	1050.000	0	0	
74731	1050.000	0	0	
74732	1050.000	0	0	
74733	1050.000	0	0	
74734	1050.000	0	0	
74735	1050.000	0	0	
74736	1050.000	0	0	
74737	1050.000	0	0	
74738	1050.000	0	0	
74739	1050.000	0	0	
74740	1050.000	0	0	
74741	1050.000	0	0	
74742	1050.000	0	0	
74743	1050.000	0	0	
74744	1050.000	0	0	
74745	1050.000	0	0	
74746	1050.000	0	0	
74747	1050.000	0	0	
74748	1050.000	0	0	
74749	1050.000	0	0	
74750	1050.000	0	0	
74751	1050.000	0	0	
74752	1050.000	0	0	
74753	1050.000	0	0	
74754	1050.000	0	0	
74755	1050.000	0	0	
74756	1050.000	0	0	
74757	1050.000	0	0	
74758	1050.000	0	0	
74759	1050.000	0	0	
74760	1050.000	0	0	
74761	1050.000	0	0	
74762	1050.000	0	0	
74763	1050.000	0	0	
74764	1050.000	0	0	
74765	1050.000	0	0	
74766	1050.000	0	0	
74767	1050.000	0	0	
74768	1050.000	0	0	
74769	1050.000	0	0	
74770	1050.000	0	0	
74771	1050.000	0	0	
74772	1050.000	0	0	
74773	1050.000	0	0	
74774	1050.000	0	0	
74775	1050.000	0	0	
74776	1050.000	0	0	
74777	1050.000	0	0	
74778	1050.000	0	0	
74779	1050.000	0	0	
74780	1050.000	0	0	
74781	1050.000	0	0	
74782	1050.000	0	0	
74783	1050.000	0	0	
74784	1050.000	0	0	
74785	1050.000	0	0	
74786	1050.000	0	0	
74787	1050.000	0	0	
74788	1050.000	0	0	
74789	1050.000	0	0	
74790	1050.000	0	0	
74791	1050.000	0	0	
74792	1050.000	0	0	
74793	1050.000	0	0	
74794	1050.000	0	0	
74795	1050.000	0	0	
74796	1050.000	0	0	
74797	1050.000	0	0	
74798	1050.000	0	0	
74799	1050.000	0	0	
74800	1050.000	0	0	
74801	1050.000	0	0	
74802	1050.000	0	0	
74803	1050.000	0	0	
74804	1050.000	0	0	
74805	1050.000	0	0	
74806	1050.000	0	0	
74807	1050.000	0	0	
74808	1050.000	0	0	
74809	1050.000	0	0	
74810	1050.000	0	0	
74811	1050.000	0	0	
74812	1050.000	0	0	
74813	1050.000	0	0	
74814	1050.000	0	0	
74815	1050.000	0	0	
74816	1050.000	0	0	
74817	1050.000	0	0	
74818	1050.000	0	0	
74819	1050.000	0	0	
74820	1050.000	0	0	
74821	1050.000	0	0	
74822	1050.000	0	0	
74823	1050.000	0	0	
74824	1050.000	0	0	
74825	1050.000	0	0	
74826	1050.000	0	0	
74827	1050.000	0	0	
74828	1050.000	0	0	
74829	1050.000	0	0	
74830	1050.000	0	0	
74831	1050.000	0	0	
74832	1050.000	0	0	
74833	1050.000	0	0	
74834	1050.000	0	0	
74835	1050.000	0	0	
74836	1050.000	0	0	
74837	1050.000	0	0	
74838	1050.000	0	0	
74839	1050.000	0	0	
74840	1050.000	0	0	
74841	1050.000	0	0	
74842	1050.000	0	0	
74843	1050.000	0	0	
74844	1050.000	0	0	
74845	1050.000	0	0	
74846	1050.000	0	0	
74847	1050.000	0	0	
74848	1050.000	0	0	
74849	1050.000	0	0	
74850	1050.000	0	0	
74851	1050.000	0	0	
74852	1050.000	0	0	
74853	1050.000	0	0	
74854	1050.000	0	0	
74855	1050.000	0	0	
74856	1050.000	0	0	
74857	1050.000	0	0	
74858	1050.000	0	0	
74859	1050.000	0	0	
74860	1050.000	0	0	
74861	1050.000	0	0	
74862	1050.000	0	0	
74863	1050.000	0	0	
74864	1050.000	0	0	
74865	1050.000	0	0	
74866	1050.000	0	0	
74867	1050.000	0	0	
74868	1050.000	0	0	
74869	1050.000	0	0	
74870	1050.000	0	0	
74871	1050.000	0	0	
74872	1050.000	0	0	
74873	1050.000	0	0	
74874	1050.000	0	0	
74875	1050.000	0	0	
74876	1050.000	0	0	
74877	1050.000	0	0	
74878	1050.000	0	0	
74879	1050.000	0	0	
74880	1050.000	0	0	
74881	1050.000	0	0	
74882	1050.000	0	0	
74883	1050.000	0	0	
74884	1050.000	0	0	
74885	1050.000	0	0	
74886	1050.000	0	0	
74887	1050.000	0	0	
74888	1050.000	0	0	
74889	1050.000	0	0	
74890	1050.000	0	0	
74891	1050.000	0	0	
74892	1050.000	0	0	
74893	1050.000	0	0	
74894	1050.000	0	0	
74895	1050.000	0	0	
74896	1050.000	0	0	
74897	1050.000	0	0	
74898	1050.000	0	0	
74899	1050.000	0	0	
74900	1050.000	0	0	
74901	1050.000	0	0	
74902	1050.000	0	0	
74903	1050.000	0	0	
74904	1050.000	0	0	
74905	1050.000	0	0	
74906	1050.000	0	0	
74907	1050.000	0	0	
74908	1050.000	0	0	
74909	1050.000	0	0	
74910	1050.000	0	0	
74911	1050.000	0	0	
74912	1050.000	0	0	
74913	1050.000	0	0	
74914	1050.000	0	0	
74915	1050.000	0	0	
74916	1050.000	0	0	
74917	1050.000	0	0	
74918	1050.000	0	0	
74919	1050.000	0	0	
74920	1050.000	0	0	
74921	1050.000	0	0	
74922	1050.000	0	0	
74923	1050.000	0	0	
74924	1050.000	0	0	
74925	1050.000	0	0	
74926	1050.000	0	0	
74927	1050.000	0	0	
74928	1050.000	0	0	
74929	1050.000	0	0	
74930	1050.000	0	0	
74931	1050.000	0	0	
74932	1050.000	0	0	
74933	1050.000	0	0	
74934	1050.000	0	0	
74935	1050.000	0	0	
74936	1050.000	0	0	
74937	1050.000	0	0	
74938	1050.000	0	0	
74939	1050.000	0	0	
74940	1050.000	0	0	
74941	1050.000	0	0	
74942	1050.000	0	0	
74943	1050.000	0	0	
74944	1050.000	0	0	
74945	1050.000	0	0	
74946	1050.000	0	0	
74947	1050.000	0	0	
74948	1050.000	0	0	
74949	1050.000	0	0	
74950	1050.000	0	0	
74951	1050.000	0	0	
74952	1050.000	0	0	
74953	1050.000	0	0	
74954	1050.000	0	0	
74955	1050.000	0	0	
74956	1050.000	0	0	
74957	1050.000	0	0	
74958	1050.000	0	0	
74959	1050.000	0	0	
74960	1050.000	0	0	
74961	1050.000	0	0	
74962	1050.000	0	0	
74963	1050.000	0	0	
74964	1050.000	0	0	
74965	1050.000	0	0	
74966	1050.000	0	0	
74967	1050.000	0	0	
74968	1050.000	0	0	
74969	1050.000	0	0	
74970	1050.000	0	0	
74971	1050.000	0	0	
74972	1050.000	0	0	
74973	1050.000	0	0	
74974	1050.000	0	0	
74975	1050.000	0	0	
74976	1050.000	0	0	
74977	1050.000	0	0	
74978	1050.000	0	0	
74979	1050.000	0	0	
74980	1050.000	0	0	
74981	1050.000	0	0	
74982	1050.000	0	0	
74983	1050.000	0	0	
74984	1050.000	0	0	
74985	1050.000	0	0	
74986	1050.000	0	0	
74987	1050.000	0	0	
74988	1050.000	0	0	
74989	1050.000	0	0	
74990	1050.000	0	0	
74991	1050.000	0	0	
74992	1050.000	0	0	
74993	1050.000	0	0	
74994	1050.000	0	0	
74995	1050.000	0	0	
74996	1050.000	0	0	
74997	1050.000	0	0	
74998	1050.000	0	0	
74999	1050.000	0	0	
75000	1050.000	0	0	
75001	1050.000	0	0	
75002	1050.000	0	0	
75003	1050.000	0	0	
75004	1050.000	0	0	
75005	1050.000	0	0	
75006	1050.000	0	0	
75007	1050.000	0	0	
75008	1050.000	0	0	
75009	1050.000	0	0	
75010	1050.000	0	0	
75011	1050.000	0	0	
75012	1050.000	0	0	
75013	1050.000	0	0	
75014	1050.000	0	0	
75015	1050.000	0	0	
75016	1050.000	0	0	
75017	1050.000	0	0	
75018	1050.000	0	0	
75019	1050.000	0	0	
75020	1050.000	0	0	
75021	1050.000	0	0	
75022	1050.000	0	0	
75023	1050.000	0	0	
75024	1050.000	0	0	
75025	1050.000	0	0	
75026	1050.000	0	0	
75027	1050.000	0	0	
75028	1050.000	0	0	
75029	1050.000	0	0	
75030	1050.000	0	0	
75031	1050.000	0	0	
75032	1050.000	0	0	
75033	1050.000	0	0	
75034	1050.000	0	0	
75035	1050.000	0	0	
75036	1050.000	0	0	
75037	1050.000	0	0	
75038	1050.000	0	0	
75039	1050.000	0	0	
75040	1050.000	0	0	
75041	1050.000	0	0	
75042	1050.000	0	0	
75043	1050.000	0	0	
75044	1050.000	0	0	
75045	1050.000	0	0	
75046	1050.000	0	0	
75047	1050.000	0	0	
75048	1050.000	0	0	
75049	1050.000	0	0	
75050	1050.000	0	0	
75051	1050.000	0	0	
75052	1050.000	0	0	
75053	1050.000	0	0	
75054	1050.000	0	0	
75055	1050.000	0	0	
75056	1050.000	0	0	
75057	1050.000	0	0	
75058	1050.000	0	0	
75059	1050.000	0	0	
75060	1050.000	0	0	
75061	1050.000	0	0	
75062	1050.000	0	0	
75063	1050.000	0	0	
75064	1050.000	0	0	
75065	1050.000	0	0	
75066	1050.000	0	0	
75067	1050.000	0	0	
75068	1050.000	0	0	
75069	1050.000	0	0	
75070	1050.000	0	0	
75071	1050.000	0	0	
75072	1050.000	0	0	
75073	1050.000	0	0	
75074	1050.000	0	0	
75075	1050.000	0	0	
75076	1050.000	0	0	
75077	1050.000	0	0	
75078	1050.000	0	0	
75079	1050.000	0	0	
75080	1050.000	0	0	
75081	1050.000	0	0	
75082	1050.000	0	0	
75083	1050.000	0	0	
75084	1050.000	0	0	
75085	1050.000	0	0	
75086	1050.000	0	0	
75087	1050.000	0	0	
75088	1050.000	0	0	
75089	1050.000	0	0	
75090	1050.000	0	0	
75091	1050.000	0	0	
75092	1050.000	0	0	
75093	1050.000	0	0	
75094	1050.000	0	0	
75095	1050.000	0	0	
75096	1050.000	0	0	
75097	1050.000	0	0	
75098	1050.000	0	0	
75099	1050.000	0	0	
75100	1050.000	0	0	
75101	1050.000	0	0	
75102	1050.000	0	0	
75103	1050.000	0	0	
75104	1050.000	0	0	
75105	1050.000	0	0	
75106	1050.000	0	0	
75107	1050.000	0	0	
75108	1050.000	0	0	
75109	1050.000	0	0	
75110	1050.000	0	0	
75111	1050.000	0	0	
75112	1050.000	0	0	
75113	1050.000	0	0	
75114	1050.000	0	0	
75115	1050.000	0	0	
75116	1050.000	0	0	
75117	1050.000	0	0	
75118	1050.000	0	0	
75119	1050.000	0	0	
75120	1050.000	0	0	
75121	1050.000	0	0	
75122	1050.000	0	0	
75123	1050.000	0	0	
75124	1050.000	0	0	
75125	1050.000	0	0	
75126	1050.000	0	0	
75127	1050.000	0	0	
75128	1050.000	0	0	
75129	1050.000	0	0	
75130	1050.000	0	0	
75131	1050.000	0	0	
75132	1050.000	0	0	
75133	1050.000	0	0	
75134	1050.000	0	0	
75135	1050.000	0	0	
75136	1050.000	0	0	
75137	1050.000	0	0	
75138	1050.000	0	0	
75139	1050.000	0	0	
75140	1050.000	0	0	
75141	1050.000	0	0	
75142	1050.000	0	0	
75143	1050.000	0	0	
75144	1050.000	0	0	
75145	1050.000	0	0	
75146	1050.000	0	0	
75147	1050.000	0	0	
75148	1050.000	0	0	
75149	1050.000	0	0	
75150	1050.000	0	0	
75151	1050.000	0	0	
75152	1050.000	0	0	
75153	1050.000	0	0	
75154	1050.000	0	0	
75155	1050.000	0	0	
75156	1050.000	0	0	
75157	1050.000	0	0	
75158	1050.000	0	0	
75159	1050.000	0	0	
75160	1050.000	0	0	
75161	1050.000	0	0	
75162	1050.000	0	0	
75163	1050.000	0	0	
75164	1050.000	0	0	
75165	1050.000	0	0	
75166	1050.000	0	0	
75167	1050.000	0	0	
75168	1050.000	0	0	
75169	1050.000	0	0	
75170	1050.000	0	0	
75171	1050.000	0	0	
75172	1050.000	0	0	
75173	1050.000	0	0	
75174	1050.000	0	0	
75175	1050.000	0	0	
75176	1050.000	0	0	
75177	1050.000	0	0	
75178	1050.000	0	0	
75179	1050.000	0	0	
75180	1050.000	0	0	
75181	1050.000	0	0	
75182	1050.000	0	0	
75183	1050.000	0	0	
75184	1050.000	0	0	
75185	1050.000	0	0	
75186	1050.000	0	0	
75187	1050.000	0	0	
75188	1050.000	0	0	
75189	1050.000	0	0	
75190	1050.000	0	0	
75191	1050.000	0	0	
75192	1050.000	0	0	
75193	1050.000	0	0	
75194	1050.000	0	0	
75195	1050.000	0	0	
75196	1050.000	0	0	
75197	1050.000	0	0	
75198	1050.000	0	0	
75199	1050.000	0	0	
75200	1050.000	0	0	
75201	1050.000	0	0	
75202	1050.000	0	0	
75203	1050.000	0	0	
75204	1050.000	0	0	
75205	1050.000	0	0	
75206	1050.000	0	0	
75207	1050.000	0	0	
75208	1050.000	0	0	
75209	1050.000	0	0	
75210	1050.000	0	0	
75211	1050.000	0	0	
75212	1050.000	0	0	
75213	1050.000	0	0	
75214	1050.000	0	0	
75215	1050.000	0	0	
75216	1050.000	0	0	
75217	1050.000	0	0	
75218	1050.000	0	0	
75219	1050.000	0	0	
75220	1050.000	0	0	
75221	1050.000	0	0	
75222	1050.000	0	0	
75223	1050.000	0	0	
75224	1050.000	0	0	
75225	1050.000	0	0	
75226	1050.000	0	0	
75227	1050.000	0	0	
75228	1050.000	0	0	
75229	1050.000	0	0	
75230	1050.000	0	0	
75231	1050.000	0	0	
75232	1050.000	0	0	
75233	1050.000	0	0	
75234	1050.000	0	0	
75235	1050.000	0	0	
75236	1050.000	0	0	
75237	1050.000	0	0	
75238	1050.000	0	0	
75239	1050.000	0	0	
75240	1050.000	0	0	
75241	1050.000	0	0	
75242	1050.000	0	0	
75243	1050.000	0	0	
75244	1050.000	0	0	
75245	1050.000	0	0	
75246	1050.000	0	0	
75247	1050.000	0	0	
75248	1050.000	0	0	
75249	1050.000	0	0	
75250	1050.000	0	0	
75251	1050.000	0	0	
75252	1050.000	0	0	
75253	1050.000	0	0	
75254	1050.000	0	0	
75255	1050.000	0	0	
75256	1050.000	0	0	
75257	1050.000	0	0	
75258	1050.000	0	0	
75259	1050.000	0	0	
75260	1050.000	0	0	
75261	1050.000	0	0	
75262	1050.000	0	0	
75263	1050.000	0	0	
75264	1050.000	0	0	
75265	1050.000	0	0	
75266	1050.000	0	0	
75267	1050.000	0	0	
75268	1050.000	0	0	
75269	1050.000	0	0	
75270	1050.000	0	0	
75271	1050.000	0	0	
75272	1050.000	0	0	
75273	1050.000	0	0	
75274	1050.000	0	0	
75275	1050.000	0	0	
75276	1050.000	0	0	
75277	1050.000	0	0	
75278	1050.000	0	0	
75279	1050.000	0	0	
75280	1050.000	0	0	
75281	1050.000	0	0	
75282	1050.000	0	0	
75283	1050.000	0	0	
75284	1050.000	0	0	
75285	1050.000	0	0	
75286	1050.000	0	0	
75287	1050.000	0	0	
75288	1050.000	0	0	
75289	1050.000	0	0	
75290	1050.000	0	0	
75291	1050.000	0	0	
75292	1050.000	0	0	
75293	1050.000	0	0	
75294	1050.000	0	0	
75295	1050.000	0	0	
75296	1050.000	0	0	
75297	1050.000	0	0	
75298	1050.000	0	0	
75299	1050.000	0	0	
75300	1050.000	0	0	
75301	1050.000	0	0	
75302	1050.000	0	0	
75303	1050.000	0	0	
75304	1050.000	0	0	
75305	1050.000	0	0	
75306	1050.000	0	0	
75307	1050.000	0	0	
75308	1050.000	0	0	
75309	1050.000	0	0	
75310	1050.000	0	0	
75311	1050.000	0	0	
75312	1050.000	0	0	
75313	1050.000	0	0	
75314	1050.000	0	0	
75315	1050.000	0	0	
75316	1050.000	0	0	
75317	1050.000	0	0	
75318	1050.000	0	0	
75319	1050.000	0	0	
75320	1050.000	0	0	
75321	1050.000	0	0	
75322	1050.000	0	0	
75323	1050.000	0	0	
75324	1050.000	0	0	
75325	1050.000	0	0	
75326	1050.000	0	0	
75327	1050.000	0	0	
75328	1050.000	0	0	
75329	1050.000	0	0	
75330	1050.000	0	0	
75331	1050.000	0	0	
75332	1050.000	0	0	
75333	1050.000	0	0	
75334	1050.000	0	0	
75335	1050.000	0	0	
75336	1050.000	0	0	
75337	1050.000	0	0	
75338	1050.000	0	0	
75339	1050.000	0	0	
75340	1050.000	0	0	
75341	1050.000	0	0	
75342	1050.000	0	0	
75343	1050.000	0	0	
75344	1050.000	0	0	
75345	1050.000	0	0	
75346	1050.000	0	0	
75347	1050.000	0	0	
75348	1050.000	0	0	
75349	1050.000	0	0	
75350	1050.000	0	0	
75351	1050.000	0	0	
75352	1050.000	0	0	
75353	1050.000	0	0	
75354	1050.000	0	0	
75355	1050.000	0	0	
75356	1050.000	0	0	
75357	1050.000	0	0	
75358	1050.000	0	0	
75359	1050.000	0	0	
75360	1050.000	0	0	
75361	1050.000	0	0	
75362	1050.000	0	0	
75363	1050.000	0	0	
75364	1050.000	0	0	
75365	1050.000	0	0	
75366	1050.000	0	0	
75367	1050.000	0	0	
75368	1050.000	0	0	
75369	1050.000	0	0	
75370	1050.000	0	0	
75371	1050.000	0	0	
75372	1050.000	0	0	
75373	1050.000	0	0	
75374	1050.000	0	0	
75375	1050.000	0	0	
75376	1050.000	0	0	
75377	1050.000	0	0	
75378	1050.000	0	0	
75379	1050.000	0	0	
75380	1050.000	0	0	
75381	1050.000	0	0	
75382	1050.000	0	0	
75383	1050.000	0	0	
75384	1050.000	0	0	
75385	1050.000	0	0	
75386	1050.000	0	0	
75387	1050.000	0	0	
75388	1050.000	0	0	
75389	1050.000	0	0	
75390	1050.000	0	0	
75391	1050.000	0	0	
75392	1050.000	0	0	
75393	1050.000	0	0	
75394	1050.000	0	0	
75395	1050.000	0	0	
75396	1050.000	0	0	
75397	1050.000	0	0	
75398	1050.000	0	0	
75399	1050.000	0	0	
75400	1050.000	0	0	
75401	1050.000	0	0	
75402	1050.000	0	0	
75403	1050.000	0	0	
75404	1050.000	0	0	
75405	1050.000	0	0	
75406	1050.000	0	0	
75407	1050.000	0	0	
75408	1050.000	0	0	
75409	1050.000	0	0	
75410	1050.000	0	0	
75411	1050.000	0	0	
75412	1050.000	0	0	
75413	1050.000	0	0	
75414	1050.000	0	0	
75415	1050.000	0	0	
75416	1050.000	0	0	
75417	1050.000	0	0	
75418	1050.000	0	0	
75419	1050.000	0	0	
75420	1050.000	0	0	
75421	1050.000	0	0	
75422	1050.000	0	0	
75423	1050.000	0	0	
75424	1050.000	0	0	
75425	1050.000	0	0	
75426	1050.000	0	0	
75427	1050.000	0	0	
75428	1050.000	0	0	
75429	1050.000	0	0	
75430	1050.000	0	0	
75431	1050.000	0	0	
75432	1050.000	0	0	
75433	1050.000	0	0	
75434	1050.000	0	0	
75435	1050.000	0	0	
75436	1050.000	0	0	
75437	1050.000	0	0	
75438	1050.000	0	0	
75439	1050.000	0	0	
75440	1050.000	0	0	
75441	1050.000	0	0	
75442	1050.000	0	0	
75443	1050.000	0	0	
75444	1050.000	0	0	
75445	1050.000	0	0	
75446	1050.000	0	0	
75447	1050.000	0	0	
75448	1050.000	0	0	
75449	1050.000	0	0	
75450	1050.000	0	0	
75451	1050.000	0	0	
75452	1050.000	0	0	
75453	1050.000	0	0	
75454	1050.000	0	0	
75455	1050.000	0	0	
75456	1050.000	0	0	
75457	1050.000	0	0	
75458	1050.000	0	0	
75459	1050.000	0	0	
75460	1050.000	0	0	
75461	1050.000	0	0	
75462	1050.000	0	0	
75463	1050.000	0	0	
75464	1050.000	0	0	
75465	1050.000	0	0	
75466	1050.000	0	0	
75467	1050.000	0	0	
75468	1050.000	0	0	
75469	1050.000	0	0	
75470	1050.000	0	0	
75471	1050.000	0	0	
75472	1050.000	0	0	
75473	1050.000	0	0	
75474	1050.000	0	0	
75475	1050.000	0	0	
75476	1050.000	0	0	
75477	1050.000	0	0	
75478	1050.000	0	0	
75479	1050.000	0	0	
75480	1050.000	0	0	
75481	1050.000	0	0	
75482	1050.000	0	0	
75483	1050.000	0	0	
75484	1050.000	0	0	
75485	1050.000	0	0	
75486	1050.000	0	0	
75487	1050.000	0	0	
75488	1050.000	0	0	
75489	1050.000	0	0	
75490	1050.000	0	0	
75491	1050.000	0	0	
75492	1050.000	0	0	
75493	1050.000	0	0	
75494	1050.000	0	0	
75495	1050.000	0	0	
75496	1050.000	0	0	
75497	1050.000	0	0	
75498	1050.000	0	0	
75499	1050.000	0	0	
75500	1050.000	0	0	
75501	1050.000	0	0	
75502	1050.000	0	0	
75503	1050.000	0	0	
75504	1050.000	0	0	
75505	1050.000	0	0	
75506	1050.000	0	0	
75507	1050.000	0	0	
75508	1050.000	0	0	
75509	1050.000	0	0	
75510	1050.000	0	0	
75511	1050.000	0	0	
75512	1050.000	0	0	
75513	1050.000	0	0	
75514	1050.000	0	0	
75515	1050.000	0	0	
75516	1050.000	0	0	
75517	1050.000	0	0	
75518	1050.000	0	0	
75519	1050.000	0	0	
75520	1050.000	0	0	
75521	1050.000	0	0	
75522	1050.000	0	0	
75523	1050.000	0	0	
75524	1050.000	0	0	
75525	1050.000	0	0	
75526	1050.000	0	0	
75527	1050.000	0	0	
75528	1050.000	0	0	
75529	1050.000	0	0	
75530	1050.000	0	0	
75531	1050.000	0	0	
75532	1050.000	0	0	
75533	1050.000	0	0	
75534	1050.000	0	0	
75535	1050.000	0	0	
75536	1050.000	0	0	
75537	1050.000	0	0	
75538	1050.000	0	0	
75539	1050.000	0	0	
75540	1050.000	0	0	
75541	1050.000	0	0	
75542	1050.000	0	0	
75543	1050.000	0	0	
75544	1050.000	0	0	
75545	1050.000	0	0	
75546	1050.000	0	0	
75547	1050.000	0	0	
75548	1050.000	0	0	
75549	1050.000	0	0	
75550	1050.000	0	0	
75551	1050.000	0	0	
75552	1050.000	0	0	
75553	1050.000	0	0	
75554	1050.000	0	0	
75555	1050.000	0	0	
75556	1050.000	0	0	
75557	1050.000	0	0	
75558	1050.000	0	0	
75559	1050.000	0	0	
75560	1050.000	0	0	
75561	1050.000	0	0	
75562	1050.000	0	0	
75563	1050.000	0	0	
75564	1050.000	0	0	
75565	1050.000	0	0	
75566	1050.000	0	0	
75567	1050.000	0	0	
75568	1050.000	0	0	
75569	1050.000	0	0	
75570	1050.000	0	0	
